time_s,x_m,z_m,vx_mps,vz_mps,theta_deg,omega_deg_s,mass_kg,prop_remaining_kg,target_x_m,target_error_m,commanded_throttle,commanded_gimbal_deg,throttle,gimbal_deg,desired_theta_deg,desired_ax_mps2,desired_az_mps2,thrust_scale,navigation_rejection_count,estimated_x_m,estimated_z_m,estimated_vx_mps,estimated_vz_mps,estimated_theta_deg,estimated_omega_deg_s,x_estimation_error_m,z_estimation_error_m,vx_estimation_error_mps,vz_estimation_error_mps,theta_estimation_error_deg,ekf_nees,ekf_nis_gps,ekf_nis_radar,ekf_nis_attitude,ekf_estimated_bax_mps2,ekf_estimated_baz_mps2,ekf_estimated_bg_radps,ekf_true_bax_mps2,ekf_true_baz_mps2,ekf_true_bg_radps,ekf_sigma_x,ekf_x_inside_3sigma,ekf_sigma_z,ekf_z_inside_3sigma,ekf_sigma_vx,ekf_vx_inside_3sigma,ekf_sigma_vz,ekf_vz_inside_3sigma,ekf_sigma_theta,ekf_theta_inside_3sigma,ekf_sigma_bax,ekf_bax_inside_3sigma,ekf_sigma_baz,ekf_baz_inside_3sigma,ekf_sigma_bg,ekf_bg_inside_3sigma,optimizer_horizon_s,optimizer_predicted_terminal_x_error_m,optimizer_predicted_terminal_z_m,optimizer_predicted_terminal_vx_mps,optimizer_predicted_terminal_vz_mps,optimizer_minimum_tilt_margin_deg,optimizer_minimum_thrust_margin_mps2,optimizer_minimum_glideslope_margin_m,optimizer_tilt_constraint_active,optimizer_thrust_constraint_active,optimizer_glideslope_constraint_active,optimizer_converged,optimizer_solution_accepted,optimizer_fallback,optimizer_iterations,optimizer_primal_residual,optimizer_dual_residual,optimizer_max_constraint_violation,optimizer_objective,optimizer_replanned,optimizer_terminal_handoff
13.350000000000055,15.79908265980687,145.51809488577157,-3.352948353338371,-27.115787333756145,-0.2067578967729908,0.6747005340169293,23595.85976502181,5595.859765021811,0.0,15.79908265980687,0.4188355251731224,0.25502925804433824,0.43443130156852044,-0.23087382447465313,1.9315163568384122,0.4549437407789457,3.683518501546735,1.0,3,15.728172937457547,145.62819556839537,-3.3925063161333497,-27.067374277842553,-0.2435148790703655,0.5704472252760544,-0.0709097223493238,0.11010068262379491,-0.039557962794978696,0.04841305591359202,-0.036756982297362094,4.15685583704404,4.352466823718517,3.8008143536554426,6.310587305223326,-0.10516358866610077,0.05083968262551597,-0.001054724429557335,-0.10460786302689742,0.05768651628173703,-0.001066664625851593,0.13705807182573607,1.0,0.07402413573183729,1.0,0.05582991573696975,1.0,0.05400539218892737,1.0,0.0005667850163618211,1.0,0.016353028743028342,1.0,0.016225916834739406,1.0,0.00032531206524976297,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
13.400000000000055,15.6314070414901,144.1676144726123,-3.3540110486530574,-26.903406597886978,-0.17396098819413286,0.6372125621575779,23589.89030673028,5589.890306730282,0.0,15.6314070414901,0.41429025990994245,-0.417312914219974,0.43274763755584517,-0.01391577544596414,1.865508204889743,0.43472816301442674,3.5405368712781575,1.0,3,15.622350870353905,144.23783853559806,-3.3393083246641653,-26.878160981894858,-0.2002654930775423,0.941508150364837,-0.00905617113619428,0.07022406298574424,0.014702723988892163,0.025245615992119497,-0.026304504883402156,1.8086161897480326,4.452256927506294,3.950562207366888,0.12837149821894497,-0.1092531075581522,0.05312926726867179,-0.0010481134034889892,-0.10503119787770097,0.05792526955615159,-0.0010715170493898654,0.13408223284867427,1.0,0.07160841719323617,1.0,0.05153940684982293,1.0,0.04996735573072101,1.0,0.0005667141982710836,1.0,0.01620689469164521,1.0,0.016090891770473688,1.0,0.0003249778284835897,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
13.450000000000056,15.463688132941781,142.82768867591727,-3.354682370147148,-26.69360279595993,-0.1422442642010325,0.6314620353541648,23583.9439834248,5583.9439834248005,0.0,15.463688132941781,0.4082581053443104,0.577810295504386,0.43017132044793355,0.0757325690508033,1.9327163618037513,0.44395626333522836,3.349533728536091,1.0,3,15.455213025712682,142.89913401798916,-3.3455975520473396,-26.67002732100877,-0.17576641508751503,0.3526395344156427,-0.008475107229099166,0.07144534207188258,0.009084818099808434,0.023575474951158526,-0.033522150886487,2.169791926210231,4.452256927506294,3.950562207366888,0.2686157934967555,-0.10923843844467027,0.053129118799810214,-0.0010600922125475075,-0.10530556602068705,0.057574372551334886,-0.0010700733101261651,0.1349829454083589,1.0,0.07288551664945873,1.0,0.052984247768627986,1.0,0.05143220076029881,1.0,0.0005667168494919076,1.0,0.016220747037837605,1.0,0.016104868763421713,1.0,0.000324648115691123,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
13.500000000000057,15.29594532516826,141.49815265312014,-3.3549672761378364,-26.487815828212984,-0.1104912973057734,0.6386495938098234,23578.033060923695,5578.033060923695,0.0,15.29594532516826,0.40256500557460084,0.2044220690395729,0.4272303833112685,-0.08861592537278913,1.9908923791476631,0.45106656385199156,3.1693442872897846,1.0,3,15.287891981832667,141.56627838924814,-3.3472250531836196,-26.46700844155672,-0.14516228122932212,0.5881260570713752,-0.008053343335593155,0.0681257361279961,0.007742222954216782,0.02080738665626214,-0.034670983923537485,2.1690946455667146,4.452256927506294,0.08428298889826075,0.008173516123142304,-0.10923311070448917,0.05328167929088217,-0.001062177495389223,-0.10528006448302864,0.05744244745530198,-0.0010660309329414033,0.13593224690803485,1.0,0.07261819443662987,1.0,0.05440305088966418,1.0,0.05255598058978081,1.0,0.0005667142823277431,1.0,0.016234589636833163,1.0,0.0161102627894976,1.0,0.00032432136221053286,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
13.550000000000058,15.12819788768352,140.1787908158201,-3.3548684023176403,-26.28663559336874,-0.07896928230605646,0.6222470871144138,23572.162549418557,5572.162549418557,0.0,15.12819788768352,0.3976332181452828,-0.025879314994160463,0.42371699850257255,0.13352614825293593,2.0449445434490605,0.4577617500091016,3.0135893950908375,1.0,3,15.120524106353862,140.24769498641734,-3.3481948126910295,-26.27633597221778,-0.10199711569764035,0.7313316530453613,-0.007673781329657459,0.06890417059724996,0.006673589626610799,0.010299621150959837,-0.023027833391591826,1.6135076593593076,4.452256927506294,0.08428298889826075,0.24803659106805065,-0.10922214002213963,0.053281571887725976,-0.0010736422675775251,-0.10537575840453874,0.05702740179762596,-0.0010805510130528907,0.1369321464620073,1.0,0.07400936005225718,1.0,0.055797539489970356,1.0,0.053971812784783586,1.0,0.0005667078864533911,1.0,0.016248428091419555,1.0,0.016124222992137137,1.0,0.0003239975619293903,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
13.600000000000058,14.960464796947646,138.8693496921689,-3.354393921090538,-26.09098754469901,-0.04747493379140758,0.6375118879371316,23566.340314830853,5566.3403148308535,0.0,14.960464796947646,0.3923128818189651,0.3465713836446877,0.4197999627751704,0.15715812184848157,2.1649854027781568,0.47829153936473356,2.8451872217992196,1.0,3,14.927712087987087,138.92385561730921,-3.379798611107299,-26.0786243281977,-0.07971994648249317,0.5381918536052545,-0.03275270896055815,0.05450592514031882,-0.025404690016761045,0.012363216501309893,-0.03224501269109494,1.8726598662415204,1.298785914064399,0.19100078170952192,0.09370572441253075,-0.1068832613300729,0.05444574503642368,-0.001065554110623654,-0.10585689308275116,0.05656854604095511,-0.0010799540034027036,0.13396387338892177,1.0,0.07159751074308876,1.0,0.05151376074055482,1.0,0.04994104739668117,1.0,0.0005666369657511193,1.0,0.01610559102031042,1.0,0.015992166190348506,1.0,0.00032367549316381674,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
13.650000000000059,14.792764810520392,137.56953632509104,-3.3535430905922965,-25.90152562412044,-0.015140965532505596,0.6558288845270672,23560.571903670047,5560.571903670047,0.0,14.792764810520392,0.38785526254152247,-0.05489864401770874,0.41569501006593196,0.09614564290093423,2.2102608970194164,0.48287395467214383,2.7045039696923587,1.0,3,14.75879761462457,137.62449656293688,-3.3763393577236065,-25.895739577372726,-0.035578499406236544,0.7818850376071624,-0.033967195895822755,0.05496023784584736,-0.02279626713131,0.0057860467477119926,-0.020437533873732712,1.2799852331178363,1.298785914064399,0.19100078170952192,0.14518931506958743,-0.10687223445924282,0.05444564065573487,-0.0010742890875203397,-0.10699078204353556,0.05619600728389104,-0.0010730464997273602,0.13486465574890757,1.0,0.07287332420371534,1.0,0.052955798931341024,1.0,0.05140375898592857,1.0,0.0005666416204601485,1.0,0.01611952929344502,1.0,0.01600622939310454,1.0,0.0003233578595604903,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
13.70000000000006,14.625116827268114,136.27903374747535,-3.35231299307638,-25.71855627653963,0.01788858572082555,0.6653438371941541,23554.859898076465,5554.8598980764655,0.0,14.625116827268114,0.3817914864736478,0.19089017139107461,0.41136498631649365,0.17962088981551871,2.268396165528746,0.487958143307066,2.5118918704320996,1.0,3,14.590040911873292,136.35808139112717,-3.3742403330463344,-25.69053749090399,0.006405590703386615,0.6383058453108322,-0.03507591539482213,0.07904764365181904,-0.021927339969954218,0.028018785635641308,-0.011482995017430313,1.509061786738386,1.298785914064399,2.3217502027039854,0.5778117962419348,-0.10686819016515109,0.05365537313406658,-0.0010916812661157474,-0.10702807624535156,0.05663898326423222,-0.0010725844427254643,0.13581396020319278,1.0,0.07260546295142044,1.0,0.054372037321597566,1.0,0.052525951161787564,1.0,0.0005666407231635923,1.0,0.016133458236714207,1.0,0.01601188665861743,1.0,0.0003230430519891085,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
13.75000000000006,14.457539810976703,134.99750816563906,-3.3507035514838774,-25.542446121826725,0.051676280711685924,0.6861435704857303,23549.20739071904,5549.207390719039,0.0,14.457539810976703,0.0,-0.2340611807324592,0.4070113337655731,0.10144771187110958,2.322685403789223,0.49477805287738563,2.3918006988067444,1.0,3,14.421270966326068,135.07786564084265,-3.3772014082052064,-25.518095619482413,0.05720090206186404,0.8970167616257616,-0.0362688446506354,0.08035747520358427,-0.026497856721328983,0.02435050234431202,0.005524621350170714,1.480244074782617,1.298785914064399,2.3217502027039854,0.20140985533978373,-0.10685809954327617,0.05365528040198837,-0.0011019296573876432,-0.10779889694065262,0.056272079507823564,-0.0010852406868491983,0.13681378869354932,1.0,0.07399513755568836,1.0,0.055763714066933215,1.0,0.053939571072830435,1.0,0.000566635747087654,1.0,0.016147382733317516,1.0,0.016025932557131133,1.0,0.0003227310673267644,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
13.800000000000061,14.29005277989644,133.72461557539484,-3.348712745811345,-25.373236944313586,0.08622818594027289,0.6959230509040386,23543.614706277745,5543.614706277745,0.0,14.29005277989644,0.0,0.6387905107233106,0.4023409916744758,0.13126186504443124,2.341617330892877,0.4971013101536823,2.3498827896544423,1.0,3,14.244713518519955,133.7829882806961,-3.3679150481181805,-25.381002200173867,0.08015677574453965,0.36667442097471215,-0.04533926137648514,0.05837270530125238,-0.019202302306835506,-0.007765255860281428,-0.006071410195740807,1.3256538606091768,3.275042715599918,0.6190229081744923,0.11809404909248605,-0.10697435533021446,0.056218980214722866,-0.0011098913847517938,-0.10771667052992001,0.056738707334219284,-0.0010854082496505903,0.13385270021059417,1.0,0.0715870050081018,1.0,0.05148647058967451,1.0,0.049915775879820025,1.0,0.0005665677471096192,1.0,0.01600769200582701,1.0,0.01589671023497158,1.0,0.00032242072209096923,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
13.850000000000062,14.12267476395498,132.45999805679844,-3.346342529069513,-25.21144361080994,0.12136401917353823,0.7094969706235456,23538.086196338194,5538.086196338194,0.0,14.12267476395498,0.0,-0.2949742443882143,0.32783340062364696,0.00948751645213445,2.3889233193610355,0.5030590506224596,2.2516927074406095,1.0,3,14.076285321615439,132.51798154384008,-3.369523738312213,-25.219265885106175,0.12310709762617246,0.9340443432378117,-0.046389442339540565,0.05798348704163914,-0.023181209242700174,-0.00782227429623461,0.0017430784526268246,1.3053735546910497,3.275042715599918,0.6190229081744923,0.08027190702862544,-0.1069825590499478,0.05621905941621915,-0.001103447545610429,-0.10862917657674133,0.05638456839998472,-0.0010692811087008648,0.13475352372487068,1.0,0.0728615814709779,1.0,0.05292582777679552,1.0,0.05137643537266744,1.0,0.0005665730551892918,1.0,0.016021715418154506,1.0,0.015910857808946216,1.0,0.0003221146409261299,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
13.900000000000063,13.955418157399999,131.20046586980746,-3.3438674772451384,-25.169828380971925,0.15676075499184935,0.7063755223611703,23533.581484535596,5533.581484535596,0.0,13.955418157399999,0.0,0.7047780054188704,0.2671235116192679,0.21925518120919316,2.383673660661877,0.5095916149054027,2.4352110858602973,1.0,3,13.907705477087449,131.23166253181168,-3.3734262571714995,-25.18917519922303,0.13392558569753185,0.3227778398857694,-0.04771268031255005,0.03119666200421989,-0.029558779926361023,-0.019346818251104736,-0.022835169294322943,1.5188226059678942,3.275042715599918,2.93170531598047,0.1614144199453092,-0.10697661981703611,0.05709536464560547,-0.0010943267332703633,-0.10920836495941151,0.056835438605858796,-0.0010604668767303514,0.135702797678564,1.0,0.07259320242974601,1.0,0.054336836334426375,1.0,0.052497100784425745,1.0,0.0005665728165251431,1.0,0.016035729683962874,1.0,0.015916768555081645,1.0,0.00032181126543441037,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
13.950000000000063,13.78828626805477,129.94056592148192,-3.3413629125072006,-25.226156617660575,0.19246583277475343,0.72181245466374,23529.91097862237,5529.910978622371,0.0,13.78828626805477,0.3896275421585685,0.2436625666891854,0.2176561946527368,0.047845372676724014,2.329306217139529,0.5118991989557568,2.7780000609708653,1.0,3,13.739218665741923,129.9710153735612,-3.3663577545790093,-25.236712311614163,0.1655721149193815,0.5735704178981186,-0.04906760231284757,0.030449452079267303,-0.024994842071808687,-0.010555693953588019,-0.0268937178553672,1.3989897992410176,3.275042715599918,2.93170531598047,0.05023512885531643,-0.10697158105589044,0.05709531740011372,-0.001099405331099162,-0.10915696854044976,0.05740817745440221,-0.0010603838867114883,0.13670251114041834,1.0,0.07398144299678666,1.0,0.0557221272308876,1.0,0.05390859484742953,1.0,0.0005665685008008739,1.0,0.01604973897269233,1.0,0.0159308983171572,1.0,0.00032151059372953803,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
14.000000000000064,13.621279318049664,128.67585425167607,-3.338877308782255,-25.362298444044,0.22853763602338117,0.721060412579669,23526.920196026407,5526.920196026407,0.0,13.621279318049664,0.40321416664000626,0.11401951113978483,0.17734949193926702,0.2668229169241061,2.198362874105789,0.5000019563659092,3.2184709693475213,1.0,3,13.595345885610572,128.74335263000694,-3.3253020399907727,-25.333251256160004,0.19556412761879396,0.5984968481382198,-0.02593343243909274,0.06749837833086758,0.013575268791482298,0.029047187883996628,-0.03297350840459033,2.1775768283640087,6.066227375173973,0.16255393096914933,0.0028999118871868264,-0.1105338743411964,0.053491470547575845,-0.0010996017906847772,-0.10907675481298704,0.05716626345594101,-0.0010833879874286101,0.13374823764932092,1.0,0.0715768820942463,1.0,0.05145023995250435,1.0,0.049891489313636905,1.0,0.0005665192101801539,1.0,0.015913019986638653,1.0,0.015804384537980002,1.0,0.0003212118059062758,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
14.050000000000065,13.454395507527858,127.40270968867962,-3.336443516973156,-25.563472716679133,0.26488070847458356,0.7326511219948648,23524.483262059326,5524.483262059326,0.0,13.454395507527858,0.4236008690578631,0.12854275808652238,0.2166602419798784,0.2668229169241061,2.1152632164207623,0.5054591612075747,3.8784166169923235,1.0,3,13.429015373190165,127.47177931448552,-3.327678139216659,-25.52968222309459,0.2275946585287465,0.5513181507600523,-0.02538013433769315,0.06906962580589493,0.008765377756497106,0.03379049358454367,-0.037286049945831616,2.4288212445281263,6.066227375173973,0.16255393096914933,0.11371199220193343,-0.11052477736402522,0.0534913868519644,-0.0011072132840567552,-0.10908133796600125,0.05733138547092579,-0.001097970280904521,0.13464909592685997,1.0,0.07285026839502497,1.0,0.052881702423694756,1.0,0.05135017691930851,1.0,0.0005665205323284045,1.0,0.015927130229126774,1.0,0.015818614685323702,1.0,0.00032091671321006515,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
14.100000000000065,13.287645810820374,126.12109562144994,-3.3335057685148963,-25.70107825297731,0.3018893653322494,0.7476804176654337,23521.506164706392,5521.506164706392,0.0,13.287645810820374,0.4417781426639316,-0.4141335822783878,0.2512072650650873,0.21588844832933235,2.0315542906357313,0.5063315579187658,4.467397616698151,1.0,3,13.262864567243989,126.15836923261728,-3.318635678386764,-25.687825075774633,0.2896197146902822,0.8316349085141728,-0.02478124357638478,0.037273611167336185,0.01487009012813223,0.013253177202678046,-0.012269650641963758,0.6316116063261505,6.066227375173973,4.679082456490346,2.3842372063354578,-0.11046908965604678,0.054583881044863496,-0.001142002885370787,-0.10959613273759579,0.05760710229300603,-0.0011029137143610279,0.1355983064285024,1.0,0.0725813920176674,1.0,0.05428778358289305,1.0,0.05246937471234202,1.0,0.0005665174984931515,1.0,0.015941230675002468,1.0,0.01582476964515408,1.0,0.0003206242339893454,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
14.150000000000066,13.121056465598544,124.83399835499391,-3.33002294931763,-25.782800007653112,0.3396173553820754,0.7614257085131786,23518.054361657392,5518.054361657392,0.0,13.121056465598544,0.45471344304690275,-0.24290988309305594,0.28313200654523096,0.1867732182483957,2.002119345054988,0.5136721227008307,4.8874114410343665,1.0,3,13.096767096338167,124.87198840866692,-3.3275169130402067,-25.767405952810602,0.3508989057615858,0.6976249240632895,-0.024289369260376503,0.037990053673013335,0.002506036277423185,0.015394054842509775,0.011281550379518423,0.4963755430496752,6.066227375173973,4.679082456490346,3.9756451301769293,-0.11042722431546106,0.05458350701124076,-0.0011868455604689763,-0.1098666917298323,0.05746866695685068,-0.0010924467641203744,0.13659784852813678,1.0,0.07396825306534109,1.0,0.05567062671141767,1.0,0.053878821598862904,1.0,0.0005665112698329866,1.0,0.01595532495979559,1.0,0.015838981478838856,1.0,0.0003203343618700122,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
14.200000000000067,12.954655980092742,123.54410646850447,-3.3259451392479535,-25.812862121365086,0.37801928820530284,0.774638650513639,23514.163885308273,5514.163885308273,0.0,12.954655980092742,0.46496177528403765,-0.706989271927373,0.31251092064128666,-0.01352904859386545,1.941416878142745,0.5093947404847866,5.221033305934468,1.0,3,12.961378054777905,123.58224327707988,-3.309940237311919,-25.804908495995512,0.37431875426004685,0.9508443879168832,0.006722074685162838,0.038136808575416126,0.016004901936034432,0.007953625369573558,-0.0037005339452598532,0.4880665434451137,1.380409681323081,0.1552219464948635,3.4125466859932576,-0.11249296908173831,0.054790715840922634,-0.001145968711775908,-0.10924128802166956,0.057722655899957225,-0.001090552418203883,0.13365010793871102,1.0,0.07156712596255788,1.0,0.051412096795286195,1.0,0.049868134753066284,1.0,0.000566474211169511,1.0,0.01582141711425388,1.0,0.015715057806781972,1.0,0.0003200465509351168,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
14.250000000000068,12.78847519651559,122.25390044932114,-3.3212295876924474,-25.795364186242484,0.416602155328233,0.7686818743970925,23509.869717508485,5509.869717508485,0.0,12.78847519651559,0.4705907680947015,-0.6417981822056207,0.3388447210867711,-0.08998932676026229,1.9243892147811625,0.5111269720518519,5.405660028395044,1.0,4,12.796023462597686,122.29284908262414,-3.3042434498966955,-25.770859282233182,0.41885934846250383,0.89081188404902,0.0075482660820966885,0.038948633303007796,0.016986137795751866,0.024504904009301498,0.0022571931342654436,0.48052721359011225,1.380409681323081,0.1552219464948635,11.85128680324829,-0.11249296908173831,0.054790715840922634,-0.001145968711775908,-0.1093995918846045,0.057574315343702366,-0.0011037004058164755,0.13455095510877454,1.0,0.07283936652894776,1.0,0.05284699423576738,1.0,0.05132492108080693,1.0,0.0006117734621087961,1.0,0.015835631957809754,1.0,0.015729368768977955,1.0,0.00032054608836400476,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
14.300000000000068,12.622546614447634,120.96563564079291,-3.3158533734695577,-25.735212451192858,0.45466833133196083,0.7539795798081272,23505.21370072855,5505.213700728549,0.0,12.622546614447634,0.4739101185887983,-0.6899551775409455,0.36219973112330195,-0.2956559751492992,1.9091843684378138,0.5107602341270481,5.515900525271278,1.0,4,12.631102756422187,121.02818767474098,-3.292686682453975,-25.703101390321617,0.4650811296854747,0.8995223993058983,0.008556141974553455,0.06255203394806585,0.023166691015582774,0.03211106087124094,0.010412798353524133,1.0682158790020055,1.380409681323081,2.1200738434932984,0.006906371046814743,-0.11250266334362755,0.05406424305918146,-0.0011480728386066713,-0.10927525802620369,0.05764398156078193,-0.0011204705740249703,0.13550006942506362,1.0,0.07257001173714175,1.0,0.05425431111936492,1.0,0.0524427032052549,1.0,0.0005997541427730664,1.0,0.015849813058447855,1.0,0.01573575913525398,1.0,0.0003200448644173997,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
14.350000000000069,12.456903491155137,119.68132473886098,-3.3098096082494113,-25.637206620908987,0.4913607725616176,0.7137575029012533,23500.236766100825,5500.236766100825,0.0,12.456903491155137,0.5042267772353467,-0.5727200229178354,0.38227214537726484,-0.4110367108347397,1.8001340399200396,0.5124784991674249,6.499465197993068,1.0,4,12.466589108267012,119.74544243885411,-3.287789221325479,-25.60670855425197,0.5032662253755629,0.7793923157074533,0.009685617111875544,0.06411769999313321,0.022020386923932378,0.030498066657017375,0.011905452813941756,1.0590164587749282,1.380409681323081,2.1200738434932984,0.0029213021464975833,-0.11250381211934216,0.054064250962061126,-0.001146750337334763,-0.10955226042179579,0.05802065889891712,-0.0011286462751620866,0.13649943603671227,1.0,0.07395554458689488,1.0,0.055638052547787364,1.0,0.053850179453947454,1.0,0.0005909857905030043,1.0,0.015863988219929376,1.0,0.015750051286943473,1.0,0.00031960914619778337,1.0,11.6721578241325,-3.360687723841238e-05,0.0005223077780556196,-0.00019393008253398847,-0.7527376048551027,6.5051223713573085,19.498816440326294,0.8008382403353149,0.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0005223077780556196,0.024434768129882503,0.0,-1771128.4870189475,0.0,1.0
