time_s,x_m,z_m,vx_mps,vz_mps,theta_deg,omega_deg_s,mass_kg,prop_remaining_kg,target_x_m,target_error_m,commanded_throttle,commanded_gimbal_deg,throttle,gimbal_deg,desired_theta_deg,desired_ax_mps2,desired_az_mps2,thrust_scale,navigation_rejection_count,estimated_x_m,estimated_z_m,estimated_vx_mps,estimated_vz_mps,estimated_theta_deg,estimated_omega_deg_s,x_estimation_error_m,z_estimation_error_m,vx_estimation_error_mps,vz_estimation_error_mps,theta_estimation_error_deg,ekf_nees,ekf_nis_gps,ekf_nis_radar,ekf_nis_attitude,ekf_estimated_bax_mps2,ekf_estimated_baz_mps2,ekf_estimated_bg_radps,ekf_true_bax_mps2,ekf_true_baz_mps2,ekf_true_bg_radps,ekf_sigma_x,ekf_x_inside_3sigma,ekf_sigma_z,ekf_z_inside_3sigma,ekf_sigma_vx,ekf_vx_inside_3sigma,ekf_sigma_vz,ekf_vz_inside_3sigma,ekf_sigma_theta,ekf_theta_inside_3sigma,ekf_sigma_bax,ekf_bax_inside_3sigma,ekf_sigma_baz,ekf_baz_inside_3sigma,ekf_sigma_bg,ekf_bg_inside_3sigma
28.850000000000275,-6.595318358555194,39.8897328431926,-0.2557582032373313,-2.0514690876183606,0.4574153240928739,0.15801313263445876,22133.066782931073,4133.066782931073,0.0,-6.595318358555194,0.0,-0.43336914699380796,0.33974257218781273,-0.10645687259231552,0.9366229246814874,0.18851614318733095,1.7243695190989656,1.0,7,-6.7943880259939045,39.878021857507704,-0.2858281612390599,-2.053824293509782,0.4696782393984378,0.41829619630271836,-0.19906966743871024,-0.011710985684892705,-0.030069958001728625,-0.0023552058914213525,0.01226291530556001,2.7898256878007466,5.792615698849062,0.1594127484156146,0.10003766037444797,-0.11139540811439365,0.055711581923544994,-0.0009594953766531308,-0.11726269584662656,0.03862363502931794,-0.000828639601467945,0.33088040184987416,1.0,0.08522882160741196,1.0,0.058577062324396405,1.0,0.05242811272091715,1.0,0.0005648875782167333,1.0,0.01321075093285107,1.0,0.01310228884308623,1.0,0.00028960409287752154,1.0
28.900000000000276,-6.607982105859261,39.789485864974665,-0.2507788370997005,-1.958390201634769,0.46499021038207106,0.14499508176541395,22128.398428907756,4128.398428907756,0.0,-6.607982105859261,0.0,-0.21026515639306315,0.2768272810419215,-0.058727040378637275,0.9465338343019521,0.18704117492970004,1.5143346284536383,1.0,7,-6.808352630761929,39.770080866061505,-0.27303183932346214,-1.9680957667157708,0.482477409963187,0.28211890289659636,-0.20037052490266838,-0.019404998913159943,-0.022253002223761642,-0.009705565081001843,0.01748719958111505,2.9791401671212188,5.792615698849062,0.12840769628710197,0.009863870935719669,-0.11139819361600947,0.055845737506334536,-0.0009576804323521214,-0.11718946605125885,0.03806610331208232,-0.0008085916666323792,0.3312340983206933,1.0,0.08406373739678459,1.0,0.05981183215544293,1.0,0.05334411465954612,1.0,0.0005648978423658062,1.0,0.0132277608704083,1.0,0.013114106905478602,1.0,0.00028957997634342114,1.0
28.950000000000276,-6.620417033270982,39.6911945528255,-0.2466083586871086,-1.9732486571268557,0.47208267626542655,0.13870971571026522,22124.594584888757,4124.594584888757,0.0,-6.620417033270982,0.0,0.2771655702878062,0.22556296973786197,-0.18360774258369417,0.9435066289521253,0.18734437238493046,1.5690746102289093,1.0,7,-6.821991064567041,39.67111761387949,-0.2725253645336849,-1.990438616419963,0.47661969148610894,-0.012350154352422473,-0.201574031296059,-0.020076938946012035,-0.02591700584657633,-0.017189959293107293,0.004537015220685357,2.489791874960053,5.792615698849062,0.12840769628710197,0.15860096290732975,-0.11140394487847011,0.05584571740970171,-0.0009504035266841036,-0.11663991351816148,0.039068678402772596,-0.0008052669979605175,0.33161360313700844,1.0,0.08545629276687199,1.0,0.061027179653934595,1.0,0.05466594120301652,1.0,0.0005649051683047903,1.0,0.013244751756440349,1.0,0.013131252793460916,1.0,0.00028955601323604253,1.0
29.000000000000277,-6.632660199326621,39.589961015620894,-0.24311070141153382,-2.076083227783849,0.47865132774196195,0.12405071496219448,22121.49515642883,4121.495156428831,0.0,-6.632660199326621,0.0,0.39100153219005934,0.18379204941603566,-0.18360774258369417,0.9096177733704671,0.18597142001317393,1.9064921278606368,1.0,7,-6.97757512279931,39.50639394671401,-0.23578760497752216,-2.128160052188015,0.4790352227726112,-0.09344310870378092,-0.3449149234726887,-0.08356706890688059,0.007323096434011661,-0.05207682440416628,0.0003838950306442969,4.995928847878291,3.570836909389751,5.361592153701662,0.25884907348966485,-0.11294943333423622,0.058071874171852285,-0.0009603167203252636,-0.11691018082855872,0.03828920591046005,-0.000798354525030097,0.3031095011069253,1.0,0.08181490955945113,1.0,0.05517466172188834,1.0,0.050303205817646,1.0,0.0005648719849408482,1.0,0.013154945929738763,1.0,0.013064433762529174,1.0,0.00028953160444858774,1.0
29.050000000000278,-6.644742429059177,39.48179328618459,-0.24017279801984384,-2.2506189242204626,0.48455334287348345,0.11204166391227496,22118.969696202224,4118.969696202224,0.0,-6.644742429059177,0.0,-0.02222056831439188,0.1497564847093624,-0.030016638293194075,0.8758055016530666,0.1859298436119573,2.356056893807896,1.0,7,-6.989286708155687,39.395398462817894,-0.23321890418915397,-2.311655875023631,0.4801170916415258,0.14536314777014506,-0.3445442790965103,-0.08639482336669602,0.006953893830689867,-0.06103695080316829,-0.004436251231946697,4.988114146017849,3.570836909389751,5.361592153701662,0.22107243737187451,-0.11295789039743735,0.05807185409650433,-0.0009517289375576312,-0.11654642134149916,0.03891349792029292,-0.0007985394308629054,0.30342519644193217,1.0,0.08306053988299253,1.0,0.056460492803617486,1.0,0.05168428031770429,1.0,0.0005648853605030705,1.0,0.013172026377585326,1.0,0.01308164475643981,1.0,0.0002895081153506225,1.0
29.10000000000028,-6.656689337186073,39.363437984082125,-0.23769900704955657,-2.4835877606393404,0.49010137515193164,0.10988174479955447,22116.91191379536,4116.91191379536,0.0,-6.656689337186073,0.0,0.2145397964978723,0.12202380235577677,0.11032275186789037,0.8380216096690752,0.18604373329811597,2.9123067309577277,1.0,7,-7.000911675930762,39.279680942071934,-0.23172205948624267,-2.5386966248807052,0.47711152338998897,-0.00972075699659081,-0.34422233874468944,-0.08375704201019118,0.005976947563313906,-0.05510886424136485,-0.012989851761944369,4.891190461455832,3.570836909389751,0.079815186972759,0.03666713631998512,-0.11296006525074619,0.05797321128481256,-0.0009482318704846801,-0.11600100197462607,0.038958426173180134,-0.0008076503698225766,0.30376598639312463,1.0,0.08201929980552833,1.0,0.05772465301677806,1.0,0.052664602677261814,1.0,0.0005648950050293522,1.0,0.013189087269628651,1.0,0.013094179432958713,1.0,0.0002894847639482196,1.0
29.15000000000028,-6.668522101565008,39.23224382625342,-0.23560768308013155,-2.7641741507182482,0.49569195719347364,0.11373775644758494,22115.23520220458,4115.235202204582,0.0,-6.668522101565008,0.390317277884446,0.15099721028814855,0.09942680191952182,0.06614164514046296,0.7972185656953497,0.18664090113879775,3.6062912709480175,1.0,7,-7.012528230689204,39.14566443799829,-0.23350366055355232,-2.821955620795109,0.488469341837923,0.011402947171779476,-0.34400612912419604,-0.08657938825513156,0.0021040225265792356,-0.05778147007686085,-0.007222615355559595,5.031135977845329,3.570836909389751,0.079815186972759,0.6721630726473492,-0.11294877818480238,0.05797323666203332,-0.0009632025476050899,-0.11612929305048586,0.03782090110999721,-0.0008028511848735201,0.3041330502637395,1.0,0.08335480740737466,1.0,0.058968495019278665,1.0,0.053999115097516,1.0,0.0005649018806175984,1.0,0.013206128633014638,1.0,0.013111351380447434,1.0,0.00028946156190508434,1.0
29.20000000000028,-6.680258136389007,39.08605032121055,-0.23383027349389895,-3.0835622283014246,0.5014171681502544,0.11526918042323647,22113.868992760243,4113.868992760243,0.0,-6.680258136389007,0.4108308331015499,-0.0855790371371664,0.08101443119368444,0.11560769559293274,0.7501668512001025,0.18486564864166144,4.312097288860299,1.0,7,-6.770708730404968,39.04212987617361,-0.2629254414412817,-3.1100397097388974,0.4875746166487102,0.1393968279638983,-0.09045059401596056,-0.043920445036938816,-0.02909516794738276,-0.02647748143747286,-0.013842551501541097,3.3732883503968623,9.679923769161437,1.2384715413371528,0.3188630983498206,-0.11050443212681159,0.05619482612777848,-0.0009521964033190083,-0.11582467873846826,0.03652584212180658,-0.0008102634693083429,0.2817063510068636,1.0,0.08005237153825075,1.0,0.053747880852330183,1.0,0.049855661237338735,1.0,0.0005648897089479671,1.0,0.013126911845877864,1.0,0.013048185292292376,1.0,0.00028943824122625413,1.0
29.25000000000028,-6.691911725930254,38.92309701510633,-0.23231023717796997,-3.434566493207791,0.5072420634558006,0.11772422488529277,22112.755785064855,4112.755785064855,0.0,-6.691911725930254,0.4352614555606133,0.2665916811435623,0.13829273613641807,0.11560769559293274,0.7103089425002912,0.185460627620648,5.152427954485656,1.0,7,-6.783893034460134,38.8780530850645,-0.2643512980002352,-3.4530318181574104,0.4934639584714746,-0.08928905450164434,-0.0919813085298804,-0.04504393004182816,-0.03204106082226524,-0.01846532494961961,-0.013778104984335866,3.3008096288705815,9.679923769161437,1.2384715413371528,0.6192034373525277,-0.11049266150846493,0.056194847089229255,-0.0009665603569883345,-0.11634598476671361,0.037343524763064385,-0.0008206123827773913,0.2820219730605006,1.0,0.08125792723946226,1.0,0.05505809600116115,1.0,0.05124620484533533,1.0,0.0005648973702853088,1.0,0.013144032518916668,1.0,0.013065417690272498,1.0,0.0002894154247583399,1.0
29.30000000000028,-6.703466986847756,38.74505477784606,-0.2298954862526733,-3.6871178672459295,0.5132447483141621,0.12237860631688248,22110.855524385188,4110.855524385188,0.0,-6.703466986847756,0.4546265659176979,0.12058092465600403,0.18876275409292395,0.04854545134956636,0.6813457907775073,0.18582822238431412,5.819293702732006,1.0,7,-6.7970932265172905,38.68255879830102,-0.26414019802409006,-3.7252219194824514,0.5009540899583258,-0.012948781336638893,-0.09362623966953443,-0.062495979545040825,-0.03424471177141675,-0.03810405223652191,-0.012290658355833338,3.5761048221046803,9.679923769161437,0.7284822288184062,0.3824740780123097,-0.11048693506893977,0.05647863268379553,-0.0009778480212704948,-0.11681639859586213,0.03775869979726209,-0.0008076119217169092,0.28236333379288564,1.0,0.0803242232195918,1.0,0.056346121841181235,1.0,0.052268110457740886,1.0,0.0005649027798132081,1.0,0.013161132596259407,1.0,0.013078402023887159,1.0,0.0002893927602142197,1.0
29.350000000000282,-6.714881301639327,38.55655423231518,-0.22667086578553203,-3.8528964818767237,0.5194223789160347,0.12472431803398645,22108.26176241757,4108.261762417569,0.0,-6.714881301639327,0.4667564392468257,-0.1889718017078222,0.2344106617721257,0.121227527947565,0.6620879470955245,0.18541511404525204,6.238092507528884,1.0,7,-6.810177548889251,38.492024366664076,-0.2585986263766623,-3.8961602071546464,0.5003578820902074,0.16843838633984645,-0.09529624724992392,-0.06452986565110308,-0.03192776059113028,-0.04326372527792266,-0.019064496825833825,3.764481884974017,9.679923769161437,0.7284822288184062,0.4697172678657235,-0.11049482732869514,0.056478619614974614,-0.0009653409071497174,-0.1162686075821152,0.037669415286275904,-0.0007986173916726639,0.28273168999775394,1.0,0.08162434789056991,1.0,0.05761363921849633,1.0,0.05361016882589791,1.0,0.0005649065189073584,1.0,0.013178212269097567,1.0,0.013095594659963026,1.0,0.0002893702541785709,1.0
29.400000000000283,-6.726115593016537,38.36172744712039,-0.22269296387164,-3.940164583163945,0.5258780238988706,0.13349288462060785,22105.04075908865,4105.04075908865,0.0,-6.726115593016537,0.4722970830720497,0.1195386121901516,0.27519138476204646,0.121227527947565,0.6659347653165492,0.18873319136602615,6.430868968382301,1.0,7,-6.842935182318386,38.334098489388616,-0.27535358423102585,-3.974844476890735,0.5196778930775806,-0.023695353005284185,-0.11681958930184866,-0.02762895773177121,-0.052660620359385846,-0.034679893726790034,-0.006200130821289319,3.794026711829396,0.23053252558453413,3.792226570654706,2.442763617579988,-0.11011304214759764,0.055817110256972065,-0.0009937652375614577,-0.11532935420513755,0.03721351763952179,-0.000810198555223564,0.2644434102149659,1.0,0.07856917179028973,1.0,0.05279482026602387,1.0,0.04959674363023225,1.0,0.0005648958982746745,1.0,0.013105415538412171,1.0,0.013034554544055658,1.0,0.00028934770220294295,1.0
29.450000000000284,-6.737133640118857,38.16429151108888,-0.21801925580493103,-3.9572593392721576,0.5328121692997463,0.14386276483569851,22101.259393686123,4101.259393686123,0.0,-6.737133640118857,0.47268570821079103,-0.3442942866535946,0.3106663948518204,0.017827751395769267,0.6674406394847366,0.1893481444170535,6.447018352940763,1.0,7,-6.8567406757312686,38.13519172265998,-0.2767287349412039,-3.981436062424801,0.5165244193708052,0.2589686107371254,-0.11960703561241193,-0.029099788428894158,-0.05870947913627289,-0.024176723152643298,-0.016287749928941993,4.027638391078443,0.23053252558453413,3.792226570654706,1.4975356247609288,-0.11012849475233821,0.05581705695844312,-0.0009714406562006637,-0.11538975962902125,0.03735646746437605,-0.0008036412449826799,0.2647669921364702,1.0,0.07975061180913366,1.0,0.05412615409522076,1.0,0.050992813794554934,1.0,0.0005649008512710068,1.0,0.013122566707158662,1.0,0.013051804938783948,1.0,0.00028932557447337664,1.0
29.500000000000284,-6.747902286354026,37.967527818265914,-0.21271537090192252,-3.913271609666144,0.540030527298584,0.14487056707353488,22096.99057125102,4096.990571251019,0.0,-6.747902286354026,0.4698061637985895,-0.6066861330002833,0.3405980037814925,0.05173137166056338,0.6765551892866501,0.1908006569458064,6.3510329911347165,1.0,7,-6.870750502920232,37.98021703990387,-0.2839223708628038,-3.9422583637284556,0.5510901880660212,0.40951023252826013,-0.12284821656620615,0.012689221637955939,-0.07120699996088128,-0.028986754062311437,0.011059660767449629,4.47355956375281,0.23053252558453413,5.664011911358862,1.1467125475045676,-0.11011023483972,0.05505156185162699,-0.0009909731157448358,-0.11555354263973024,0.03666779910716045,-0.0008072003862995555,0.2651171323609295,1.0,0.07891102828677299,1.0,0.05543394168433468,1.0,0.052041530653385466,1.0,0.000564904257621594,1.0,0.013139696595528584,1.0,0.013065073448991858,1.0,0.0002893036028118511,1.0
29.550000000000285,-6.758391868257046,37.77425295224226,-0.20685543185855032,-3.8177031706788416,0.5474001974014867,0.14991129513798043,22092.310462864698,4092.310462864698,0.0,-6.758391868257046,0.4639812570970151,0.24228667809483664,0.3650586897869182,-0.08027718111082259,0.6770275794313556,0.18860641548683732,6.154071497227528,1.0,7,-6.884476598675562,37.78511387317901,-0.2660261226758332,-3.8618659172357255,0.554959679147054,-0.10615111087180047,-0.12608473041851553,0.010860920936750063,-0.05917069081728288,-0.0441627465568839,0.007559481745555702,4.277582653727032,0.23053252558453413,5.664011911358862,0.48641806530263676,-0.11010341317838444,0.055051583945513946,-0.001003692874983924,-0.1157271870801481,0.03648938297484154,-0.000820687268885623,0.265495159654107,1.0,0.08019084341467307,1.0,0.056720129952109406,1.0,0.05338790887934855,1.0,0.0005649065172457286,1.0,0.01315680549957634,1.0,0.013082283601365185,1.0,0.00028928179135431667,1.0
29.600000000000286,-6.768576486460521,37.58681142174623,-0.20051623920300146,-3.679935401609129,0.5546285883352545,0.1392348093859857,22087.294243695465,4087.2942436954654,0.0,-6.768576486460521,0.45471683195696105,-0.01259284741079967,0.3844563701594499,-0.2557468317406428,0.7042658885473244,0.1923218707751229,5.838970101231982,1.0,7,-6.941827890059623,37.58180967177541,-0.2811490109569842,-3.733253102543666,0.5405110833158534,0.06221696381097497,-0.17325140359910218,-0.005001749970823255,-0.08063277175398273,-0.053317700934536916,-0.014117505019407001,6.094564136488949,2.1423313944461415,0.014624216599336437,1.7139942464329039,-0.10874471512102432,0.055436577897596304,-0.000979314445421345,-0.11555456495972326,0.03665887330162537,-0.0008242868066627369,0.25017022303894965,1.0,0.07731957083562313,1.0,0.05216008308647486,1.0,0.04945085776393422,1.0,0.0005648816883097445,1.0,0.013088032835562896,1.0,0.013022490870200326,1.0,0.0002892597409996522,1.0
29.650000000000286,-6.778434155653779,37.4070960739021,-0.1937789398845515,-3.508653465625994,0.560747327317521,0.10554777650329084,22082.01148377855,4082.0114837785513,0.0,-6.778434155653779,0.44178003077258593,-0.16011529401260394,0.39918320107381383,-0.089735661795483,0.7208353552974811,0.19129250672783202,5.397480786923951,1.0,7,-6.95564066849293,37.39965195678695,-0.271268165791831,-3.553053382417939,0.5421864046006861,0.1565892223611159,-0.17720651283915156,-0.007444117115156246,-0.0774892259072795,-0.04439991679194488,-0.01856092271682985,5.497529845467363,2.1423313944461415,0.014624216599336437,0.2187742240203274,-0.10875067215168811,0.055436561110794036,-0.0009707871599308014,-0.1150937821792341,0.03677765509645134,-0.0008281840563355401,0.25050692605393526,1.0,0.0784881003813605,1.0,0.05350714841909178,1.0,0.05085001444726936,1.0,0.0005648892126742766,1.0,0.013105206648505806,1.0,0.013039757224088292,1.0,0.00028923835323050776,1.0
29.700000000000287,-6.787947139816694,37.2365822160925,-0.18673071391099996,-3.3118738614023124,0.565709548807949,0.0929534305476381,22076.526364587357,4076.5263645873565,0.0,-6.787947139816694,0.4278465165155754,0.34941403947638383,0.40946720679291515,-0.06402139033392189,0.7458890189797294,0.1917469706516987,4.921642327411315,1.0,7,-6.969235012346837,37.252939822874644,-0.2716980502818977,-3.3588336030250265,0.5282282916733609,-0.13921250876235222,-0.18128787253014256,0.01635760678214382,-0.08496733637089773,-0.0469597416227141,-0.0374812571345756,7.231371513421051,2.1423313944461415,2.205470458670714,0.2828251938391195,-0.10875274744230325,0.054968941052264644,-0.0009610926602652067,-0.11479499951306608,0.03655260047092646,-0.0008176410486510931,0.2508711149698663,1.0,0.07773101163542322,1.0,0.054829665141217045,1.0,0.05191580892121487,1.0,0.000564894537032144,1.0,0.01312235913448472,1.0,0.01305320370982385,1.0,0.00028921710731191405,1.0
29.750000000000288,-6.797101933539895,37.07635397824044,-0.1794521863276776,-3.0972272503277996,0.5701242672214505,0.08364443248758226,22070.899934346548,4070.8999343465475,0.0,-6.797101933539895,0.4118144255002331,0.19993181805064925,0.41545106308544677,-0.09605269156014924,0.7641834531847835,0.18913732037197967,4.373358178502091,1.0,7,-6.982289952576927,37.09059278988343,-0.25114047214589236,-3.1350441544906493,0.5306242069850962,-0.0433177167520128,-0.18518801903703253,0.014238811642989901,-0.07168828581821476,-0.037816904162849774,-0.03950006023635218,6.399526049528679,2.1423313944461415,2.205470458670714,0.12019990176021296,-0.10874932954869489,0.05496895005655583,-0.0009674117417139309,-0.11644277593516691,0.03655808054577895,-0.0008219261334487885,0.25126418354382996,1.0,0.07900094785610137,1.0,0.05612977679384181,1.0,0.053264537879945104,1.0,0.0005648982294757866,1.0,0.013139490555813892,1.0,0.013070429491393334,1.0,0.0002891960096121462,1.0
29.80000000000029,-6.80588895745883,36.92711992578311,-0.17202097512860087,-2.872105573787368,0.5739603679400795,0.06981315637153318,22065.191280793486,4065.191280793486,0.0,-6.80588895745883,0.3935370179634631,0.3619820637134064,0.4177465174243595,0.05243621878536179,0.7973811161550065,0.1886450956720903,3.747558615881874,1.0,7,-7.025512513945536,36.935329445082196,-0.2399206800426538,-2.8796157615844384,0.5117067758992371,-0.12415828883195956,-0.21962355648670595,0.00820951929908631,-0.06789970491405292,-0.007510187797070245,-0.06225359204083893,8.136977705659485,3.8064758315346525,2.673206762890609,0.9220108981890556,-0.10854481569161102,0.0530925105633014,-0.0009498009543834713,-0.11582655852549718,0.0367902066815965,-0.0008231176284178164,0.23814274195726687,1.0,0.07626810240077153,1.0,0.05173735773497362,1.0,0.049371480955966954,1.0,0.0005648559343603293,1.0,0.013073298278640705,1.0,0.013011377859618058,1.0,0.00028917438393362334,1.0
29.85000000000029,-6.814302303070189,36.789245191042866,-0.16450534343816275,-2.642854173490569,0.5776240355336141,0.07672676929829739,22059.45108573113,4059.451085731129,0.0,-6.814302303070189,0.0,-0.10397127805890327,0.41664798188285457,0.10160141854045761,0.8295943724331856,0.1877909599628778,3.162191013865799,1.0,7,-7.037298533903294,36.79732186879865,-0.2316959962666975,-2.6406902097411424,0.5252651570085881,0.16445596760147388,-0.22299623083310482,0.008076677755781247,-0.06719065282853476,0.002163963749426401,-0.05235887852503588,7.038316792091394,3.8064758315346525,2.673206762890609,0.16447214181112774,-0.10853904062905734,0.053092507821193305,-0.0009571896641242176,-0.1158931537622209,0.03631643429456011,-0.0008363353871817999,0.2384959699263799,1.0,0.0774314732436405,1.0,0.05309509385853478,1.0,0.0507722532210337,1.0,0.0005648690290365312,1.0,0.01309048987258367,1.0,0.013028658941184748,1.0,0.0002891537576762654,1.0
29.90000000000029,-6.822339172346618,36.66279016050854,-0.15696083037737998,-2.415317520961604,0.581803259793346,0.09042876772023146,22053.725985488305,4053.725985488305,0.0,-6.822339172346618,0.0,0.11159718862313893,0.4123681737496339,0.18839496693144053,0.8668368365908633,0.18750619440424945,2.586101925124862,1.0,7,-7.048770437967501,36.668112938077115,-0.22745649254575795,-2.405551806173413,0.5297736704096927,0.04471972895545753,-0.22643126562088245,0.00532277756857269,-0.07049566216837796,0.009765714788191104,-0.052029589383656365,7.052703933242964,3.8064758315346525,0.03183542058925292,0.029833754512647564,-0.10853734317033775,0.05314796535926102,-0.0009603362251696404,-0.11606631602559189,0.03705661787082047,-0.0008392817096108475,0.2388776675203721,1.0,0.07674652223565749,1.0,0.05442733442995244,1.0,0.051848662580023096,1.0,0.0005648784990663271,1.0,0.013107660454683041,1.0,0.013042213864161312,1.0,0.00028913324846354847,1.0
29.95000000000029,-6.82999931460708,36.54753201341637,-0.14943429013129772,-2.194979401130728,0.5869613586710557,0.11587024469132762,22048.059693476047,4048.059693476047,0.0,-6.82999931460708,0.0,-0.17571709463725713,0.3360036971293313,0.09093955193465927,0.8962533901501771,0.18553118535367574,2.053039414219477,1.0,7,-7.0596524139296255,36.55327392590095,-0.21174343792411995,-2.1879752711099907,0.5620843308766016,0.21788489529559013,-0.22965309932254563,0.00574191248458078,-0.062309147792822234,0.00700413002073752,-0.024877027794455796,4.764711685448022,3.8064758315346525,0.03183542058925292,2.649525505534137,-0.10851948239970975,0.05314795585874414,-0.0009899853947925345,-0.1159573574582376,0.03700135787756389,-0.0008218459492450891,0.23928928496188,1.0,0.0780136611424908,1.0,0.05573550354426058,1.0,0.05319856795257797,1.0,0.0005648852791293768,1.0,0.013124810177433239,1.0,0.013059454141674049,1.0,0.00028911286758153,1.0
30.00000000000029,-6.837315247593426,36.440004450475506,-0.14319284351909073,-2.10610355184554,0.5929934943302982,0.12540583303523292,22043.442714799392,4043.442714799392,0.0,-6.837315247593426,0.0,0.8323776913832004,0.2737807902535292,0.09093955193465927,0.893331826091349,0.18063756837781678,1.777994480607564,1.0,7,-6.978703479163888,36.4695714211586,-0.19195066415107184,-2.0757120329010466,0.570821063019668,-0.39696774042047017,-0.14138823157046154,0.02956697068309211,-0.048757820631981114,0.030391518944493434,-0.02217243131063054,4.484750744301638,3.3963861360966927,0.006279502333115356,4.706407122242338,-0.10864901305640665,0.05134072421245624,-0.001029554902514931,-0.1153350538420774,0.036508915315796406,-0.0008244907654087277,0.22785501372515254,1.0,0.07538571935209615,1.0,0.051450253610079884,1.0,0.0493300988873676,1.0,0.0005648372835231361,1.0,0.013060302164801783,1.0,0.013000856358036628,1.0,0.0002890918138488239,1.0
30.050000000000292,-6.8443453900368345,36.334241849123785,-0.13800386935356582,-2.124387063232857,0.5994536710072118,0.1329937948414942,22039.68073217397,4039.680732173969,0.0,-6.8443453900368345,0.0,0.13656058415842334,0.22308064391028304,0.0020540030773538213,0.8919537722210328,0.1811642591525897,1.8297253794695119,1.0,7,-6.988334068988209,36.365257951848136,-0.193660489601015,-2.09682668549776,0.5781911506113113,0.021823550137529395,-0.14398867895137446,0.031016102724350958,-0.05565662024744919,0.02756037773509723,-0.02126252039589569,4.478360935039845,3.3963861360966927,0.006279502333115356,0.22779631530764755,-0.10864159203606512,0.051340705819819685,-0.0010382449499735896,-0.11548851196053968,0.03682853102176684,-0.000828796451420576,0.2282270055923674,1.0,0.0765491469510198,1.0,0.05280988200344766,1.0,0.050731627086850674,1.0,0.0005648541513103958,1.0,0.01307750935301122,1.0,0.01301815140643311,1.0,0.00028907190471469683,1.0
30.100000000000293,-6.8511376611450014,36.22538162657577,-0.13367934967935954,-2.2300123631984836,0.6060876744746339,0.1323669584026947,22036.6154129977,4036.6154129977003,0.0,-6.8511376611450014,0.0,0.1372193256355975,0.18176941355652693,0.2788285658459693,0.8731169131985231,0.1810250714065736,2.071678719528046,1.0,7,-6.998016203042646,36.25371859608399,-0.19077137732268615,-2.195583150827774,0.5575882235320754,0.022013002230878046,-0.14687854189764415,0.028336969508224286,-0.057092027643326604,0.03442921237070973,-0.04849945094257,6.619312888626874,3.3963861360966927,0.06387066216530761,2.721455549892654,-0.10866469462569842,0.05141876578032661,-0.001008211110601035,-0.11586279144995772,0.0366562306594053,-0.000822431041558549,0.2286284556859467,1.0,0.07592699999776827,1.0,0.05414205799397898,1.0,0.05181434917205478,1.0,0.000564866432598376,1.0,0.013094695835959475,1.0,0.013031768922365307,1.0,0.00028905209390594014,1.0
30.150000000000293,-6.857731457340181,36.10946060302487,-0.13006580021333003,-2.4068216428380853,0.6131105999560259,0.14853421055980282,22034.11774552074,4034.11774552074,0.0,-6.857731457340181,0.0,0.14777560051636437,0.14810841104605899,0.23140590528345398,0.8481027644237932,0.18248143341244047,2.520455618763684,1.0,7,-7.007717432512201,36.1393597330564,-0.19883089961153808,-2.3787573954137486,0.5658361454670837,0.004527902975652006,-0.14998597517201961,0.029899130031530774,-0.06876509939820805,0.028064247424336664,-0.04727445448893015,6.707627309555655,3.3963861360966927,0.06387066216530761,0.37172502354774367,-0.10865741334194982,0.05141874779590698,-0.0010193099773045374,-0.11603105065873907,0.036548726304167466,-0.0008257283542024397,0.2290608553539602,1.0,0.07719598833821108,1.0,0.05544865771724027,1.0,0.05316475632979646,1.0,0.0005648753094437786,1.0,0.013111861668420752,1.0,0.013049022999637028,1.0,0.00028903239608523367,1.0
30.200000000000294,-6.864159126258001,35.98324886619761,-0.12703484582537747,-2.64164249305962,0.620802236451794,0.1591208701627718,22032.08260905803,4032.0826090580304,0.0,-6.864159126258001,0.0,-0.7084556539702757,0.12068092751901102,0.2000103787341685,0.8021108972424965,0.18042287019190872,3.0803381777970382,1.0,7,-7.005868761161539,36.04475172184152,-0.18479405212346636,-2.6072808888967502,0.60352285125075,0.49556307834287044,-0.14170963490353738,0.06150285564390856,-0.057759206298088894,0.0343616041628696,-0.017279385201051493,4.882475649543473,0.3654706759112737,2.2091782286656376,0.9376789257050769,-0.10928122538285949,0.050457506797654574,-0.0010371944245754123,-0.1167110499702243,0.036348841309763014,-0.0008443713707016048,0.2189489685197303,1.0,0.07464779643715125,1.0,0.05123722437942355,1.0,0.049309449785697776,1.0,0.0005648524038044644,1.0,0.013048445947946847,1.0,0.01299072161812172,1.0,0.0002890123615653512,1.0
30.250000000000295,-6.870447176505807,35.8441142640095,-0.12448173304137619,-2.9237372301130478,0.6289368576223638,0.16625698045316734,22030.424349718047,4030.424349718047,0.0,-6.870447176505807,0.39354078231887923,-0.20900272364961342,0.09833260760808306,0.18259878599490045,0.7545610475869357,0.17879412849739956,3.768867514447826,1.0,7,-7.014802180412205,35.90736206337465,-0.171744417611991,-2.8883132712031943,0.603349407628818,0.17707219734944132,-0.14435500390639788,0.06324779936515057,-0.047262684570614805,0.035423958909853503,-0.025587449993556888,4.874038556945517,0.3654706759112737,2.2091782286656376,0.47079960651490355,-0.10929113358527151,0.05045751595649167,-0.001024707741592792,-0.11627667211683151,0.03614003167881651,-0.0008431474253050981,0.21934112742136258,1.0,0.07581463598494093,1.0,0.05259766239163775,1.0,0.05071126155653626,1.0,0.0005648643953509447,1.0,0.013065670022377036,1.0,0.013008030141391774,1.0,0.00028899302712919443,1.0
