time_s,x_m,z_m,vx_mps,vz_mps,theta_deg,omega_deg_s,mass_kg,prop_remaining_kg,target_x_m,target_error_m,commanded_throttle,commanded_gimbal_deg,throttle,gimbal_deg,desired_theta_deg,desired_ax_mps2,desired_az_mps2,thrust_scale,navigation_rejection_count,estimated_x_m,estimated_z_m,estimated_vx_mps,estimated_vz_mps,estimated_theta_deg,estimated_omega_deg_s,x_estimation_error_m,z_estimation_error_m,vx_estimation_error_mps,vz_estimation_error_mps,theta_estimation_error_deg
8.04999999999998,8.559918888596668,325.40830232783475,-0.07214821417917272,-38.94044031162374,0.31267866581949005,-0.30141172193653315,24141.957318583958,6141.957318583958,0.0,8.559918888596668,0.42520755500622975,-0.06255247133985542,0.4710977883821755,0.15571743220195228,-0.7912972858948235,-0.1848778072118253,3.5790203239418896,1.0,0,8.122636259519014,325.28382661027246,-0.22465166194722888,-39.53614489888942,0.17223890449117218,-0.2832681414378438,-0.4372826290776537,-0.12447571756229081,-0.15250344776805616,-0.5957045872656792,-0.14043976132831787
8.09999999999998,8.556440707061494,323.4677040799691,-0.0670112943759292,-38.68346837348258,0.2982660272988745,-0.2751195955573409,24135.484031348842,6135.484031348842,0.0,8.556440707061494,0.39615927607662377,-0.6227409796824286,0.46120269981677237,0.07879185314858919,-1.371143979110711,-0.29858491400033393,2.6678893120940095,1.0,0,8.429314881262913,323.42876372133304,-0.06334405547640104,-38.994243017805985,0.2091232781500206,-0.1493369768551356,-0.127125825798581,-0.038940358636068595,0.0036672388995281635,-0.31077464432340207,-0.08914274914885392
8.14999999999998,8.553212665716265,321.53956810793346,-0.062139779149482086,-38.44194985635028,0.28485443703835583,-0.26135750714608197,24129.146711108435,6129.146711108435,0.0,8.553212665716265,0.40364755417827947,-0.6095443527420072,0.45453693225926445,0.03167707831910765,-1.3546169607890652,-0.3006395203317585,2.9070296340674617,1.0,0,8.426147678489093,321.4790515704427,-0.06334405547640104,-38.994243017805985,0.2016564293072637,-0.1493369768551356,-0.12706498722717186,-0.060516537490741484,-0.0012042763269189544,-0.5522931614557081,-0.08319800773109212
8.199999999999982,8.550222567091488,319.62324870386954,-0.05749209169191237,-38.210806010852586,0.2719453775341132,-0.2550110950143496,24122.9009842253,6122.9009842253,0.0,8.550222567091488,0.0,-0.6330423269595327,0.4437262551884051,-0.1864622743480711,-1.5296638798810325,-0.3157932661713887,2.019034417784334,1.0,0,8.645103011767901,319.7709250131593,-0.07604018244602148,-38.4713379233456,0.09764393251201187,-0.15877392112523744,0.09488044467641288,0.14767630928974995,-0.01854809075410911,-0.2605319124930148,-0.17430144502210135
8.249999999999982,8.54745866967108,317.7180637690749,-0.053092031310267795,-37.99657167705324,0.25854006924601464,-0.28117558497444534,24116.80380530739,6116.803805307391,0.0,8.54745866967108,0.3827900815919328,-0.6172676192185663,0.4363042735198633,-0.3274896338127165,-1.5089212891355375,-0.31775936562578233,2.256312729094941,1.0,0,8.6413010026456,317.847358116992,-0.07604018244602148,-38.4713379233456,0.08970523645574988,-0.15877392112523744,0.0938423329745195,0.12929434791709582,-0.022948151135753686,-0.4747662462923614,-0.1688348327902648
8.299999999999983,8.544909090498399,315.8233011273383,-0.04892247625491352,-37.79391465449145,0.243327196340633,-0.3272941168627283,24110.80861077654,6110.808610776541,0.0,8.544909090498399,0.0,-0.5008641631110297,0.3555071858309997,-0.4293405315283219,-1.301465229036559,-0.26380623599340286,1.8051732791560433,1.0,0,8.248177808535313,315.5584547363042,-0.11703773286771207,-38.121613795358726,0.15776444293190323,-0.18285585240704524,-0.2967312819630852,-0.2648463910340979,-0.06811525661279855,-0.32769914086727425,-0.08556275340872976
8.349999999999984,8.542549876524145,313.93549056454145,-0.04547509438659528,-37.7184921705228,0.22573361561813177,-0.37640096792604905,24105.92363745511,6105.923637455111,0.0,8.542549876524145,0.0,-0.4862216779869573,0.3605595739348762,-0.49198289409173673,-1.2839853214313253,-0.2655668630232197,2.041860233251623,1.0,0,8.242325921891927,313.65237404653624,-0.11703773286771207,-38.121613795358726,0.14862165031155083,-0.18285585240704524,-0.3002239546322176,-0.2831165180052153,-0.0715626384811168,-0.40312162483592573,-0.07711196530658092
8.399999999999984,8.540359230895954,312.0516525986224,-0.04218458474990857,-37.6350105871354,0.20548480304214137,-0.4334955598610784,24100.969239992395,6100.969239992395,0.0,8.540359230895954,0.0,-0.515602672156814,0.29378928246545466,-0.49198289409173673,-1.5975779819538487,-0.32535391704330924,1.8588682176410671,1.0,0,8.613848276194563,311.51804251845056,-0.07128995536934764,-37.90786280606012,0.07660950809477793,-0.24557602870904907,0.07348904529860967,-0.5336100801718544,-0.029105370619439068,-0.2728522189247258,-0.12887529494736347
8.449999999999985,8.538318733705681,310.16935910808166,-0.039465939027140344,-37.65671484955641,0.1826644571544904,-0.47927339528397905,24096.932323541292,6096.932323541292,0.0,8.538318733705681,0.0,-0.4965393346842712,0.23938385978666676,-0.49198289409173673,-1.57519616980286,-0.3273075840125108,2.095752068469762,1.0,0,8.610283778426096,309.6226493781475,-0.07128995536934764,-37.90786280606012,0.0643307066593253,-0.24557602870904907,0.07196504472041454,-0.5467097299341503,-0.031824016342207294,-0.2511479565037149,-0.1183337504951651
8.499999999999986,8.536402913276367,308.28383763818346,-0.037193680903366236,-37.76413015446142,0.1577858628731293,-0.5158345316151947,24093.642984210765,6093.642984210765,0.0,8.536402913276367,0.0,-0.21259309621275513,0.1950535153817285,-0.49198289409173673,-1.4884954203996614,-0.29802109060342413,1.662319816565595,1.0,0,8.618698519027147,308.16552646391256,-0.1324291237544691,-37.614512802089365,0.05711226995408743,-0.38635826271624657,0.08229560575077954,-0.11831117427090021,-0.09523544285110287,0.1496173523720543,-0.10067359291904185
8.549999999999986,8.534592058797383,306.39119957351375,-0.035263380718026954,-37.941378278350726,0.13126703490510347,-0.5448901011707091,24090.962781793296,6090.962781793296,0.0,8.534592058797383,0.0,-0.18991529364260848,0.15893249401474174,-0.49198289409173673,-1.4665809652261164,-0.2996820303146545,1.8986467388711405,1.0,0,8.612077062839424,306.28480082380804,-0.1324291237544691,-37.614512802089365,0.037794356818274824,-0.38635826271624657,0.07748500404204073,-0.10639874970570418,-0.09716574303644215,0.32686547626136075,-0.09347267808682863
8.599999999999987,8.532871203583472,304.4882768759659,-0.03358999325068635,-38.17551469664195,0.10344836165355557,-0.5678343344795804,24088.778913156842,6088.7789131568425,0.0,8.532871203583472,0.4069463041784118,-0.06447209794901325,0.12950055067867847,-0.39885296146540955,-1.5638166831788183,-0.3505152478752199,3.0324873362260476,1.0,0,8.600338572746809,304.1904980316889,-0.03747428083455027,-38.02871312389216,0.032725212962163124,-0.49310663329001614,0.06746736916333695,-0.29777884427699064,-0.0038842875838639157,0.1468015727497871,-0.07072314869139246
8.649999999999988,8.531229213421183,302.572488925821,-0.03210534815435389,-38.45598741171094,0.0747078750757395,-0.5817714647402336,24086.99946463825,6086.999464638251,0.0,8.531229213421183,0.41453826633767743,-0.04019209652690838,0.10551896721966394,-0.32920707219114254,-1.5443265577122196,-0.35262833639889807,3.2729815977108494,1.0,0,8.598464858705082,302.28906237549427,-0.03747428083455027,-38.02871312389216,0.008069881297661969,-0.49310663329001614,0.06723564528389936,-0.28342655032673747,-0.005368932680196378,0.42727428781878274,-0.06663799377807754
8.699999999999989,8.529658013077704,300.6417339346075,-0.030755324380365164,-38.77419529998148,0.04541407792249642,-0.5899723812519422,24085.549543623103,6085.549543623103,0.0,8.529658013077704,0.4544634398743709,0.23895577466683732,0.1613388444342469,-0.24096208077709946,-0.9222348587852509,-0.23084070350987335,4.533575464778807,1.0,0,8.14764754820636,300.43500024399594,-0.19793379910750736,-38.51698073989707,-0.008046280220278307,-0.4495512078045893,-0.38201046487134427,-0.2067336906115429,-0.1671784747271422,0.2572145600844067,-0.05346035814277473
8.74999999999999,8.528153749372077,298.69727268485593,-0.029436138031750693,-39.00423962294984,0.015676811718742162,-0.5995089173259389,24083.332609670193,6083.332609670193,0.0,8.528153749372077,0.46218884839278374,0.256773164172173,0.2082276262682155,-0.17403875269370242,-0.9123171655294159,-0.23226102025828332,4.778685037510714,1.0,0,8.137750858250984,298.5091512070011,-0.19793379910750736,-38.51698073989707,-0.030523840610508095,-0.4495512078045893,-0.3904028911210933,-0.18812147785484967,-0.16849766107575667,0.48725888305276754,-0.04620065232925026
8.79999999999999,8.526712455170527,296.7431610261283,-0.028243733641413044,-39.16021256798433,-0.01451382221858345,-0.6081080096599526,24080.471383681954,6080.471383681954,0.0,8.526712455170527,0.49520389644473484,0.397678850113631,0.2538268510100961,-0.036373910240189176,-0.7232774687826938,-0.19730486728455957,5.822394408362853,1.0,0,7.606814888390831,296.5231934997785,-0.17784738552092505,-38.89322838609647,-0.059753579962176666,-0.46219211452419123,-0.9198975667796958,-0.2199675263498193,-0.149603651879512,0.26698418188786377,-0.04523975774359321
8.84999999999999,8.52532575922441,294.7830517667218,-0.02725911290746179,-39.24414394843529,-0.04490721015465655,-0.6076279784032156,24076.983585277685,6076.983585277685,0.0,8.52532575922441,0.5030252554096949,0.4135877451228567,0.2924124060809642,0.061341781230598205,-0.7174618108557661,-0.19883814775288117,6.071534779645708,1.0,0,7.597922519114785,294.5785320804736,-0.17784738552092505,-38.89322838609647,-0.08286318568838655,-0.46219211452419123,-0.9274032401096255,-0.20451968624820438,-0.15058827261346325,0.3509155623388196,-0.03795597553373001
8.899999999999991,8.523981574785555,292.8202704887836,-0.026548620041666925,-39.26709309921111,-0.07504936629557044,-0.5980676401411749,24072.965588287774,6072.965588287774,0.0,8.523981574785555,0.5214048859027101,0.17387436872880552,0.3299663857779588,0.17345413752494246,-1.144763335387555,-0.3289345064163353,6.6544389265036,1.0,0,7.769440655137391,292.6507341935348,0.03820332401194599,-39.05280516601302,-0.08973607951012215,-0.45705415724932963,-0.7545409196481643,-0.16953629524880398,0.06475194405361291,0.21428793319808648,-0.01468671321455171
8.949999999999992,8.52266469347927,290.85782589983745,-0.026171261322570045,-39.230675762844726,-0.10438615354403645,-0.5754260475016925,24068.43156744168,6068.431567441679,0.0,8.52266469347927,0.529281932677335,0.19118718871776705,0.3620143245986507,0.25349867339091386,-1.1361381887246376,-0.33144958968434984,6.9062584034893,1.0,0,7.771350821337988,290.6980939352341,0.03820332401194599,-39.05280516601302,-0.11258878737258896,-0.45705415724932963,-0.7513138721412815,-0.15973196460333838,0.06437458533451604,0.1778705968317027,-0.008202633828552498
8.999999999999993,8.521357556437037,288.898469381005,-0.02616106858690572,-39.14356942026709,-0.13230525894615422,-0.5413715554367824,24063.457180458456,6063.457180458456,0.0,8.521357556437037,0.5359314852766699,0.18668979327874666,0.39153109521051355,0.22695723850354443,-1.1505017900684182,-0.33992701823697313,7.119673719046756,1.0,0,8.192238416828015,288.90648445512204,-0.022474342175772682,-39.04405178188191,-0.182348522534248,-0.43586308510456995,-0.3291191396090216,0.008015074117054155,0.0036867264111330386,0.09951763838517991,-0.05004326358809378
9.049999999999994,8.520041158730896,286.9446358573937,-0.026542705714229564,-39.00975485822822,-0.15855097671697085,-0.5084893929036363,24058.077207757924,6058.077207757924,0.0,8.520041158730896,0.5438337022902346,0.20389682216537897,0.41704050955622124,0.22695723850354443,-1.141009437257043,-0.34216852680409504,7.373068343833188,1.0,0,8.191114699719227,286.95428186602794,-0.022474342175772682,-39.04405178188191,-0.20414167678947678,-0.43586308510456995,-0.3289264590116687,0.009646008634263126,0.004068363538456882,-0.034296923653691636,-0.04559070007250594
9.099999999999994,8.518695704721791,284.99850292689166,-0.027323377281698466,-38.835544513087015,-0.18310897762932965,-0.47386458957479205,24052.346713848565,6052.346713848565,0.0,8.518695704721791,0.5425397459666985,-0.07361669885013652,0.4390573569118599,0.21353475676194517,-1.5595663289199464,-0.46673587845009024,7.336186912867053,1.0,0,8.718157593921443,284.9978508942897,0.12134445398136162,-38.90515124295905,-0.27501431614362815,-0.38356782313747784,0.19946188919965202,-0.0006520326019767708,0.1486678312630601,-0.06960672987203509,-0.09190533851429851
9.149999999999995,8.517301287992547,283.06195285022335,-0.02850042110480656,-38.62643949573614,-0.20594831889917933,-0.4397425143311702,24046.31368959315,6046.313689593149,0.0,8.517301287992547,0.5504482577552894,-0.05575382738510321,0.4584603838337811,0.21353475676194517,-1.546266771958578,-0.46961623756758397,7.5904099671786085,1.0,0,8.724224816620511,283.0525933321417,0.12134445398136162,-38.90515124295905,-0.29419270730050234,-0.38356782313747784,0.20692352862796426,-0.009359518081623719,0.14984487508616817,-0.27871174722290704,-0.088244388401323
9.199999999999996,8.515838263617368,281.1366274961712,-0.03006623336114043,-38.38655438722383,-0.22705190267478115,-0.40443545156072347,24040.014051123882,6040.014051123882,0.0,8.515838263617368,0.5426730564148791,0.021757499707633767,0.4740306360806177,0.11781760489125129,-1.444697680922019,-0.4326696155950187,7.349111573735229,1.0,0,8.766016821718946,280.55830314720595,0.03730397195569375,-38.634410564749764,-0.3283761378629147,-0.3852935444788734,0.2501785581015774,-0.578324348965225,0.06737020531683419,-0.24785617752593225,-0.10132423518813359
9.249999999999996,8.51428774736412,279.2239147860555,-0.031998678796125536,-38.121932638167394,-0.24674708549225832,-0.38339249155115307,24033.50046404861,6033.500464048611,0.0,8.51428774736412,0.5505736388144998,0.039464193860868774,0.4881820475018532,0.05996046079913313,-1.4317683687764444,-0.4351555481027043,7.603558884893069,1.0,0,8.76788202031673,278.6265826189684,0.03730397195569375,-38.634410564749764,-0.3476408150868587,-0.3852935444788734,0.2535942729526095,-0.5973321670870746,0.0693026507518193,-0.5124779265823705,-0.10089372959460034
9.299999999999997,8.51263159460176,277.3249957987256,-0.03429125119078625,-37.834804384247086,-0.26561555460071146,-0.37135807127244785,24026.7924244559,6026.7924244559,0.0,8.51263159460176,0.5289355499600917,0.23228669122376494,0.49827297507833945,0.05996046079913313,-1.1160239858047543,-0.325920554951188,6.923734639001494,1.0,0,8.47552719708305,276.55254059509804,-0.1269497001387862,-38.18012384801358,-0.47024592891084793,-0.3560391651608567,-0.03710439751871064,-0.772455203627544,-0.09265844894799996,-0.3453194637664936,-0.20463037431013648
9.349999999999998,8.510852410726999,275.4408356204826,-0.03691951313770852,-37.53157941289343,-0.2838790071303548,-0.3591919575103947,24019.945726872676,6019.9457268726765,0.0,8.510852410726999,0.5367911687370437,0.24803971265167696,0.5079582831776284,0.05996046079913313,-1.1051840869211391,-0.32764008873144423,7.177005697428089,1.0,0,8.46917971207611,274.64353440269736,-0.1269497001387862,-38.18012384801358,-0.488047887168891,-0.3560391651608567,-0.04167269865088841,-0.7973012177852183,-0.09003018700107768,-0.6485444351201508,-0.2041688800385362
9.399999999999999,8.508933429870998,273.57222328825566,-0.039882613843467356,-37.21288966350634,-0.30153108120490263,-0.3469030534516176,24012.96594485808,6012.965944858079,0.0,8.508933429870998,0.49847896319619023,-0.11069880395887183,0.5118429622114179,0.11740253760734373,-1.3755016229729617,-0.37881189178202884,5.9695238942862465,1.0,0,8.703120131017926,273.1912709129846,-0.07238345175769795,-37.51310189678868,-0.44225235747049785,-0.24399290428332326,0.19418670114692738,-0.38095237527107884,-0.03250083791423059,-0.3002122332823447,-0.1407212762655952
9.45,8.506859119787563,271.7197027811296,-0.043131022307079374,-36.88790595875779,-0.31832259564535215,-0.3247792142676927,24005.93278402528,6005.932784025281,0.0,8.506859119787563,0.506242423385476,-0.09595790594955281,0.5164630004569042,0.16094826262212147,-1.3608996354429117,-0.3807369523629265,6.2198940571913495,1.0,0,8.69950095843004,271.3156158181451,-0.07238345175769795,-37.51310189678868,-0.4544520026846641,-0.24399290428332326,0.19264183864247642,-0.40408696298453606,-0.029252429450618574,-0.6251959380308918,-0.13612940703931198
9.5,8.504615310577492,269.88361801359906,-0.04665991255697501,-36.55545954732294,-0.33381848013044557,-0.2950852769237595,23998.836139908675,5998.836139908675,0.0,8.504615310577492,0.4818447467801057,0.16518327052034187,0.5131326231864016,0.07039924042845705,-1.024411482203026,-0.27284562441665394,5.452098244337672,1.0,0,8.210022438694182,269.17094835811037,-0.20009857122324987,-37.010655353601436,-0.4193578548489129,-0.3017956154940024,-0.2945928718833102,-0.7126696554886962,-0.15343865866627485,-0.4551958062784962,-0.08553937471846734
9.55,8.50219020478611,268.06402750802164,-0.05038006778442844,-36.228135610008934,-0.3482272216356347,-0.281277919947555,23991.785258029136,5991.7852580291365,0.0,8.50219020478611,0.48956024635429746,0.17984033303527397,0.5118566602603043,0.014946858302453769,-1.0128520584051224,-0.27416582016736546,5.700953428814678,1.0,0,8.20001751013302,267.3204155904303,-0.20009857122324987,-37.010655353601436,-0.4344476356236132,-0.3017956154940024,-0.30217269465309116,-0.7436119175913518,-0.14971850343882143,-0.782519743592502,-0.08622041398797857
9.600000000000001,8.499574107291737,266.2607564376621,-0.0542984402618411,-35.90268210624264,-0.3621858293422653,-0.27707051323817383,23984.75190897341,5984.751908973409,0.0,8.499574107291737,0.44200902699903666,-0.2550776490838161,0.506298898504712,0.06502566237508314,-1.3784586784466841,-0.33701662366115237,4.198778476491274,1.0,0,8.224779846863617,265.66812571511366,-0.08733040711237841,-36.189179262316394,-0.445028885954593,-0.1565507495677783,-0.27479426042811994,-0.5926307225484493,-0.03303196685053731,-0.28649715607375725,-0.08284305661232769
9.650000000000002,8.496758347804692,264.4735416605886,-0.0583651776433555,-35.585884207097294,-0.37572326213779245,-0.26443918227663565,23977.79492832593,5977.7949283259295,0.0,8.496758347804692,0.44960890256632324,-0.24167712556709556,0.503199148106487,0.10329721926181343,-1.361921627712854,-0.3387949875848857,4.443705123810701,1.0,0,8.220413326507998,263.8586667519978,-0.08733040711237841,-36.189179262316394,-0.452856423432982,-0.1565507495677783,-0.27634502129669336,-0.6148749085907639,-0.028965229469022913,-0.6032950552190997,-0.07713316129518953
9.700000000000003,8.493735163841977,262.7020476784301,-0.06259338519542901,-35.27385042996175,-0.3884715556489698,-0.2455111151528352,23970.880540904698,5970.880540904698,0.0,8.493735163841977,0.41725917424602627,-0.26488014398331766,0.4918676441976999,-0.016161070186729742,-1.5507846741861242,-0.3581392297434735,3.4220435727756637,1.0,0,8.524674891109028,262.13672347472857,-0.10676431208973974,-35.59131105093089,-0.5294488840686333,-0.17991184277654682,0.030939727267050188,-0.5653242037015502,-0.044170926894310736,-0.3174606209691433,-0.14097732841966357
9.750000000000004,8.490499050456197,260.9457099697239,-0.06688060343722306,-34.97963406714183,-0.40077757928466706,-0.24672863662309522,23964.121858055674,5964.121858055674,0.0,8.490499050456197,0.42478879631707356,-0.2484549981489101,0.48404195130300054,-0.09133308864685168,-1.5299163648078469,-0.3597942690021255,3.6645396127092016,1.0,0,8.51933667550454,260.357157922182,-0.10676431208973974,-35.59131105093089,-0.5384444762074608,-0.17991184277654682,0.028837625048343085,-0.5885520475418957,-0.03988370865251668,-0.6116769837890601,-0.13766689692279374
9.800000000000004,8.487046329210981,259.2037764079192,-0.0712580155060824,-34.69768507300452,-0.4134476486556851,-0.2600610671693748,23957.470706931847,5957.4707069318465,0.0,8.487046329210981,0.0,-0.2648567975508791,0.47167477036652383,-0.14918210709234034,-1.50875001160571,-0.31586303134005544,2.185684881078367,1.0,0,8.591118370672955,259.34147351344586,-0.2060151034699527,-34.821010782222785,-0.5525254003110089,-0.1582222658552767,0.1040720414619738,0.13769710552668357,-0.1347570879638703,-0.12332570921826402,-0.13907775165532388
9.850000000000005,8.483373766451457,257.4754533620367,-0.07567537285496569,-34.435214297395696,-0.42700120504866473,-0.28205962127734435,23950.98949146992,5950.989491469922,0.0,8.483373766451457,0.3854671726187665,-0.24732284664551157,0.4629921825795886,-0.18227307077786356,-1.484781214161442,-0.31702522402137406,2.4242032127704056,1.0,0,8.580817615499457,257.6004229743347,-0.2060151034699527,-34.821010782222785,-0.5604365136037729,-0.1582222658552767,0.09744384904800008,0.12496961229800263,-0.130339730614987,-0.3857964848270896,-0.13343530855510818
9.900000000000006,8.479478176467644,255.7599128163817,-0.08018109601776842,-34.1863856434935,-0.4417687969730313,-0.30861801797797206,23944.62758220318,5944.6275822031785,0.0,8.479478176467644,0.0,-0.45340779380176666,0.37725288950929436,-0.20980097970220207,-1.7901420211178447,-0.36489043529298704,1.8683335185228858,1.0,0,8.482034236745568,255.83103628793577,-0.1009526970549828,-34.44048827642017,-0.518302518316621,-0.14915389862964035,0.002556060277923322,0.07112347155407406,-0.020771601037214385,-0.2541026329266671,-0.07653372134358968
9.950000000000006,8.475378804931182,254.05341513695208,-0.08382231445455743,-34.07350476365096,-0.457816547973092,-0.3332678554470399,23939.443804282128,5939.4438042821275,0.0,8.475378804931182,0.0,-0.43394740998548315,0.3787740530480855,-0.20980097970220207,-1.7622172000197205,-0.3665025774528249,2.105859432677741,1.0,0,8.476986601892818,254.10901187411474,-0.1009526970549828,-34.44048827642017,-0.5257602132481031,-0.14915389862964035,0.0016077969616361543,0.05559673716265934,-0.017130382600425376,-0.3669835127692096,-0.06794366527501108
10.000000000000007,8.471092493265926,252.35262438346297,-0.08766098993458528,-33.958108539420785,-0.4750958428817273,-0.3578798114597453,23934.239124270764,5934.239124270764,0.0,8.471092493265926,0.0,-0.19465944786676442,0.3086307098910326,-0.2910032510687236,-1.451278376320312,-0.29067196602707857,1.666486558624218,1.0,0,7.968791609477768,252.32241346492086,-0.16294688974618374,-34.11350829385917,-0.5356061173163743,-0.1872486633850918,-0.5023008837881582,-0.03021091854211022,-0.07528589981159846,-0.15539975443838472,-0.06051027443464703
10.050000000000008,8.466632920426777,250.6548217957848,-0.09074846653436786,-33.95398074785501,-0.49368867030506125,-0.38580590686928895,23929.998273891135,5929.998273891135,0.0,8.466632920426777,0.0,-0.17690125847870025,0.25147687472602653,-0.33865130404097676,-1.4283531924203594,-0.29198551552085233,1.9033892130019667,1.0,0,7.960644264990459,250.61673805022787,-0.16294688974618374,-34.11350829385917,-0.5449685504856291,-0.1872486633850918,-0.505988655436318,-0.03808374555694627,-0.07219842321181588,-0.1595275460041563,-0.05127988018056782
10.100000000000009,8.462034726230936,248.95495880605833,-0.09320204990951608,-34.04052564962997,-0.5136348048273631,-0.41201377995503724,23926.5427661744,5926.5427661744,0.0,8.462034726230936,0.0,0.04457623293231955,0.2049070831100957,-0.29065401864957263,-1.1781526298370468,-0.2446816045280126,2.0909997385310093,1.0,0,7.543807404545951,248.7222302056586,-0.18614304929679348,-34.07709582680225,-0.5685235975532363,-0.23022557617479716,-0.9182273216849852,-0.23272860039972443,-0.0929409993872774,-0.03657017717227973,-0.05488879272587326
10.15000000000001,8.457327188856745,247.24892157317385,-0.09511856782293618,-34.20095054918641,-0.5346732709735206,-0.42950771492487727,23923.7271672941,5923.727167294099,0.0,8.457327188856745,0.38204408781408794,0.06049811908449547,0.1669613269785965,-0.2527364319259485,-1.1607150247327396,-0.24588858655578516,2.3293615129766154,1.0,0,7.534500252081111,247.01837541431846,-0.18614304929679348,-34.07709582680225,-0.5800348763619764,-0.23022557617479716,-0.9228269367756337,-0.23054615885538965,-0.0910244814738573,0.12385472238415929,-0.045361605388455815
10.20000000000001,8.452535184651396,245.53335834339268,-0.09657729788215579,-34.4215650536443,-0.5564386357173259,-0.4410955142068503,23921.432975613854,5921.432975613854,0.0,8.452535184651396,0.40962632738677546,-0.1916541015205973,0.13604256272330084,-0.15363221030652582,-1.8088062914290886,-0.4109595947151622,3.206588361271117,1.0,0,8.804837628234676,244.81559670511396,-0.09364822265350362,-34.34749871557337,-0.6607236577444812,-0.2665402103066284,0.3523024435832802,-0.7177616382787164,0.00292907522865217,0.07406633807092788,-0.10428502202715531
10.25000000000001,8.447679965038855,243.8055386348609,-0.09764408532752855,-34.691208936904815,-0.5786035237504109,-0.44549569320306337,23919.563634244765,5919.563634244765,0.0,8.447679965038855,0.4172178768904362,-0.1700542279481303,0.18159840070307623,-0.08225543384285207,-1.7828608045399346,-0.41259902763615575,3.448760885703768,1.0,0,8.800155217102,243.09822176933528,-0.09364822265350362,-34.34749871557337,-0.6740506682598127,-0.2665402103066284,0.35247525206314556,-0.7073168655256268,0.003995862674024936,0.3437102213314418,-0.09544714450940185
10.300000000000011,8.44275098642286,242.06604806444693,-0.09953282237870219,-34.8884004184198,-0.6009378884362254,-0.447876560039574,23917.068316630928,5917.068316630928,0.0,8.44275098642286,0.4319400920640503,0.21542758267393802,0.2238257945333909,-0.11872165640210047,-1.497924744576488,-0.35889240418645385,3.9178945872063795,1.0,0,8.497686236155936,241.88751713959144,-0.1473737240385973,-34.489352958036896,-0.6870252948186366,-0.40086198790348865,0.05493524973307551,-0.17853092485549382,-0.047840901659895116,0.39904746038290284,-0.08608740638241123
10.350000000000012,8.4377070715667,240.3183771286,-0.10224645458074395,-35.01842386534114,-0.6234882889294804,-0.4541333255889622,23913.992758446675,5913.992758446675,0.0,8.4377070715667,0.4395849840741752,0.23770333831678359,0.25963914311802894,-0.13583251358411041,-1.4774664700755797,-0.36029858360576233,4.162541692893803,1.0,0,8.490317549954005,240.16304949168958,-0.1473737240385973,-34.489352958036896,-0.7070683942138114,-0.40086198790348865,0.05261047838730448,-0.15532763691041396,-0.04512726945785335,0.529070907304245,-0.08358010528433099
10.400000000000013,8.432508369579024,238.56562962558257,-0.10572879537498056,-35.09146297568541,-0.6464233466822535,-0.46326003673998256,23910.42509416904,5910.425094169041,0.0,8.432508369579024,0.4714573085193557,0.3977026129650608,0.29154672625618105,-0.018745814831427603,-1.0860800025925672,-0.28406553124009737,5.177335131538047,1.0,0,8.14446028384858,238.12561914680643,-0.23881759871174446,-34.83440638207517,-0.7904832452292223,-0.3395641390999397,-0.28804808573044305,-0.44001047877614496,-0.1330888033367639,0.2570565936102369,-0.14405989854696877
10.450000000000014,8.427116968359512,236.8104998398137,-0.10995835228852548,-35.11371474687313,-0.6695640776459497,-0.4623700743225675,23906.41899236161,5906.41899236161,0.0,8.427116968359512,0.47921512815822087,0.4147047380409461,0.3189612184446985,0.06673723621797611,-1.0721452548641368,-0.28508091642881916,5.426385575856425,1.0,0,8.132519403912994,236.38389882770264,-0.23881759871174446,-34.83440638207517,-0.8074614521842196,-0.3395641390999397,-0.2945975644465175,-0.42660101211106394,-0.128859246423219,0.27930836479795573,-0.13789737453826986
10.500000000000014,8.42149654688166,235.0553488828372,-0.11489238015114216,-35.09230920791267,-0.6924366365716116,-0.45254191817905515,23902.036191943578,5902.036191943578,0.0,8.42149654688166,0.497300216030569,0.1983852653000287,0.3472012351251906,0.17705902846700436,-1.3752384075737276,-0.3795699485349773,6.0041209785218745,1.0,0,8.348492434837008,234.99211756254797,-0.09769967216403047,-35.014436314255256,-0.8182834604623404,-0.30588514315835863,-0.07300411204465185,-0.06323132028921918,0.017192707987111686,0.07787289365741401,-0.12584682389072877
10.550000000000015,8.415610669006062,233.3023927291804,-0.12057851822286471,-35.02592172522339,-0.714483016136722,-0.42933601537645105,23897.26534950114,5897.26534950114,0.0,8.415610669006062,0.5051278427147621,0.21540233098537742,0.3716482523535295,0.25627426499165157,-1.359592545303739,-0.3812311661890944,6.256130697629964,1.0,0,8.343607451228806,233.2413957468352,-0.09769967216403047,-35.014436314255256,-0.8335777176202585,-0.30588514315835863,-0.07200321777725627,-0.06099698234521611,0.022878846058834237,0.011485410968134602,-0.11909470148353646
10.600000000000016,8.40942297246397,231.5537300599797,-0.12696536763326668,-34.920568836641294,-0.7350900008150146,-0.3949770571061614,23892.158584096498,5892.158584096498,0.0,8.40942297246397,0.5105949136895048,0.377652455072175,0.39491713451594423,0.23697793176111062,-1.1674737501927424,-0.3309551547053941,6.433294718671362,1.0,0,8.131290160817716,231.5185830700133,-0.16161280785420068,-34.98026808709071,-0.870632254331106,-0.3278274410885303,-0.2781328116462536,-0.03514698996639254,-0.034647440220933995,-0.05969925044941249,-0.1355422535160914
