time_s,x_m,z_m,vx_mps,vz_mps,theta_deg,omega_deg_s,mass_kg,prop_remaining_kg,target_x_m,target_error_m,commanded_throttle,commanded_gimbal_deg,throttle,gimbal_deg,desired_theta_deg,desired_ax_mps2,desired_az_mps2,thrust_scale,navigation_rejection_count,estimated_x_m,estimated_z_m,estimated_vx_mps,estimated_vz_mps,estimated_theta_deg,estimated_omega_deg_s,x_estimation_error_m,z_estimation_error_m,vx_estimation_error_mps,vz_estimation_error_mps,theta_estimation_error_deg
11.900000000000034,8.078470359658054,190.17881402525433,-0.3748768945775585,-29.35977258393547,-0.9166482768033298,-0.322537441878571,23735.3559258732,5735.355925873198,0.0,8.078470359658054,0.0,0.38463456048946626,0.2326162969068087,0.10340265629039612,-0.8050661286128298,-0.16289697296165068,1.785807407741134,1.0,49,7.644776839331239,188.47438557451915,-0.49993015363218823,-29.647733255899226,-1.0412752041860878,-0.15437549631768144,-0.4336935203268144,-1.704428450735179,-0.12505325905462972,-0.28796067196375574,-0.124626927382758
11.950000000000035,8.059600800602931,188.7079612876822,-0.37992209785365444,-29.474324503197114,-0.9325265827186552,-0.3126045329087366,23732.15957865489,5732.15957865489,0.0,8.059600800602931,0.0,0.39905105553794357,0.18953920488702933,0.12721197605429993,-0.7865730942496645,-0.16242615126565985,2.0240983035625564,1.0,49,7.61978033164963,186.99199891172415,-0.49993015363218823,-29.647733255899226,-1.048993979001972,-0.15437549631768144,-0.4398204689533012,-1.7159623759580427,-0.1200080557785338,-0.17340875270211242,-0.11646739628331684
12.000000000000036,8.040504751765562,187.22965865605448,-0.3839324965213724,-29.657768537022992,-0.9479092115809654,-0.3027103218187531,23729.55514758812,5729.555147588118,0.0,8.040504751765562,0.0,0.5415988780929405,0.15443935213017204,0.21301950419935536,-0.7525826900154529,-0.15898055411319512,2.2961940305604482,1.0,50,7.655826759801185,185.50961224892916,-0.5162159991734547,-29.663380119688995,-1.1168857295349814,-0.2068073977922423,-0.38467799196437724,-1.7200464071253236,-0.13228350265208233,-0.00561158266600259,-0.168976517954016
12.050000000000036,8.021229694200018,185.7407806603464,-0.3870792314380783,-29.89733875211808,-0.962725071538166,-0.28993659976251634,23727.43301857075,5727.433018570751,0.0,8.021229694200018,0.3854320215919357,0.5567307428292065,0.1258394721060661,0.2750300213122181,-0.7354105785663995,-0.1584373849240959,2.536516147899087,1.0,50,7.6300159598425115,184.02644324294468,-0.5162159991734547,-29.663380119688995,-1.1272260994245935,-0.2068073977922423,-0.39121373435750684,-1.7143374174017083,-0.1291367677353764,0.23395863242908632,-0.16450102788642754
12.100000000000037,8.001815256135547,184.23878114236896,-0.3895051258600159,-30.18262883629499,-0.9768898062339061,-0.27666579869410435,23725.70387640845,5725.70387640845,0.0,8.001815256135547,0.41604414568446535,0.7257461080404923,0.10253586616049831,0.3638863069057922,-0.5201084940313683,-0.12095501451854121,3.5175344052957556,1.0,51,7.118555147782706,182.5432742369602,-0.5031981148029809,-30.015630467199045,-1.1873932953414512,-0.21741785898178587,-0.8832601083528413,-1.695506905408763,-0.11369298894296503,0.16699836909594623,-0.2105034891075451
12.150000000000038,7.982294510013971,182.72158616259733,-0.39132950005846545,-30.505156497357763,-0.9903703468234363,-0.2625696446860218,23724.294945757687,5724.294945757687,0.0,7.982294510013971,0.42367564403520486,0.7379692856826653,0.15492404309224597,0.4281677855469303,-0.5087554276310525,-0.12049156082995971,3.7626921387245664,1.0,51,7.093395242042557,181.04249271360024,-0.5031981148029809,-30.015630467199045,-1.1982641882905407,-0.21741785898178587,-0.8888992679714143,-1.6790934489970937,-0.11186861474451548,0.4895260301587179,-0.2078938414671044
12.200000000000038,7.962645410844563,181.19036431055352,-0.39464228077890245,-30.74370477918326,-1.0029053546149302,-0.23885391775384887,23722.166156671232,5722.166156671232,0.0,7.962645410844563,0.45479294881018345,0.3057648659817887,0.20327961764636068,0.5273605597114509,-1.0556962923764057,-0.2684460570985295,4.761067630321244,1.0,52,7.818250865120646,179.54171119024028,-0.34627162678239065,-30.373820703917193,-1.1096733137850139,-0.16731969951942682,-0.14439454572391686,-1.6486531203132415,0.0483706539965118,0.3698840752660679,-0.10676795917008354
12.250000000000039,7.9427955052821275,179.64915314807573,-0.3993635433721896,-30.904729178803663,-1.013916163644717,-0.20161495233314047,23719.372920560767,5719.372920560767,0.0,7.9427955052821275,0.4625496993548275,0.3244384846298118,0.24409369660725774,0.5975634683685224,-1.0301102434468807,-0.26643665517737386,5.011230993067537,1.0,52,7.8009372837815265,178.0230201550444,-0.34627162678239065,-30.373820703917193,-1.1180392987609853,-0.16731969951942682,-0.141858221500601,-1.6261329930313195,0.05309191658979895,0.5309084748864699,-0.10412313511626849
12.30000000000004,7.9226791586619285,178.10152707866126,-0.4052998927970796,-31.00030072377859,-1.0227470736556932,-0.15167041348210664,23716.018864037076,5716.018864037076,0.0,7.9226791586619285,0.49366877965027656,0.3069372930509475,0.28311207664483656,0.5002972675729445,-0.8006683067173784,-0.22104337431582896,6.010171921043679,1.0,53,7.609147081000338,176.50432911984853,-0.4011478859489631,-30.729872234677856,-1.1549693407385602,-0.06792225717533187,-0.3135320776615904,-1.5971979588127283,0.004152006848116507,0.270428489100734,-0.1322222670828669
12.35000000000004,7.902236720976548,176.55068712570647,-0.41240590227924845,-31.03328371846003,-1.0291233950243843,-0.10342973618437813,23712.128661541865,5712.128661541865,0.0,7.902236720976548,0.5015548029447742,0.31949731644399326,0.3163412660355756,0.441677673258567,-0.781228013406971,-0.2191567093812022,6.2654520223304155,1.0,53,7.58908968670289,174.96783550811463,-0.4011478859489631,-30.729872234677856,-1.1583654535973267,-0.06792225717533187,-0.3131470342736584,-1.5828516175918423,0.011258016330285336,0.303411483782174,-0.12924205857294255
12.400000000000041,7.881413936772078,174.99953120352123,-0.42051152390656926,-31.012938423070413,-1.0331108163265414,-0.05611350449889334,23707.78186151463,5707.781861514632,0.0,7.881413936772078,0.515359633382051,0.3809415068364621,0.34917969448274244,0.39676421318936045,-0.5970295012352801,-0.17211622725214246,6.710417356640997,1.0,54,7.273187029432325,173.43134189638073,-0.44006566649112694,-30.819663601132497,-1.230289680959548,-0.01978691393219078,-0.6082269073397528,-1.5681893071405,-0.019554142584557677,0.19327482193791568,-0.1971788646330066
12.450000000000042,7.860161378939682,173.45071049075617,-0.42959394230060255,-30.939873929999845,-1.0347492307135235,-0.00946880121429479,23702.983833345534,5702.983833345534,0.0,7.860161378939682,0.5233131564232177,0.3896489384224187,0.3773973071608965,0.3710085809409047,-0.5821871531392414,-0.17046172075780197,6.968713355676202,1.0,54,7.251183746107769,171.89035871632407,-0.44006566649112694,-30.819663601132497,-1.2312790266561575,-0.01978691393219078,-0.6089776328319134,-1.5603517744320925,-0.01047172419052439,0.12021032886734773,-0.19652979594263392
12.500000000000043,7.838433981379036,171.90667626075424,-0.43950148499864794,-30.821477597233432,-1.0340499098881193,0.0373956885190363,23697.798071002217,5697.798071002217,0.0,7.838433981379036,0.5290872036161772,0.17405601482825853,0.4029458860907399,0.3710085809409047,-0.8814615649767273,-0.2609984557507367,7.157141468686516,1.0,55,8.149656103421322,170.34937553626742,-0.41204859847273917,-30.7858405984364,-1.2890989739394012,0.030390642485583097,0.3112221220422855,-1.5573007244868222,0.02745288652590877,0.03563699879703108,-0.25504906405128197
12.550000000000043,7.8161930068821555,170.3695886068248,-0.4501326451110291,-30.66200926131536,-1.0309349448757699,0.0871541290486099,23692.26124929513,5692.26124929513,0.0,7.8161930068821555,0.5370813520178087,0.18487303874523212,0.42523612133749505,0.3710085809409047,-0.860274716639769,-0.25863342176082293,7.417487407330783,1.0,55,8.129053673497685,168.81008350634556,-0.41204859847273917,-30.7858405984364,-1.287579441815122,0.030390642485583097,0.3128606666155296,-1.5595051004792424,0.0380840466382899,-0.12383133712103955,-0.2566444969393522
12.600000000000044,7.79340537289916,168.84137098351994,-0.46136270123938805,-30.46667473774636,-1.0252701761779879,0.13938541157440723,23686.418140658137,5686.418140658137,0.0,7.79340537289916,0.5320865014936308,-0.14410387898277627,0.4444678032409547,0.30535772557002266,-0.8097452970838531,-0.24124809029651675,7.262392764076842,1.0,56,8.201887404014748,167.2707914764237,-0.4593038249690179,-30.58744522097838,-1.148622404020718,0.20029471987760727,0.4084820311155877,-1.5705795070962267,0.002058876270370158,-0.12077048323202177,-0.12335222784273016
12.650000000000045,7.770044210530047,167.32369451402462,-0.47306844317017765,-30.24036152942273,-1.0171859291329022,0.18394078836037983,23680.31077223465,5680.31077223465,0.0,7.770044210530047,0.5400827677196582,-0.13850649457837563,0.46161846042185356,0.2651961632950925,-0.789553498536517,-0.2388290639404231,7.523437481986768,1.0,56,8.178922212766297,165.74141921537478,-0.4593038249690179,-30.58744522097838,-1.1386076680268378,0.20029471987760727,0.4088780022362499,-1.5822752986498472,0.013764618201159762,-0.34708369155564966,-0.12142173889393547
12.700000000000045,7.746088104886361,165.81802509552423,-0.485155407137145,-29.986391157728967,-1.0069917366599526,0.22378784470277857,23673.96773908732,5673.9677390873185,0.0,7.746088104886361,0.5194242139888494,-0.2651272258512038,0.47466809765736784,0.12876281586913624,-0.6791555024201612,-0.1976296852494793,6.865255764310931,1.0,57,7.8411047362863355,164.21204695432584,-0.4865662238147185,-30.149143492647354,-1.0961639240226577,0.29968597438337996,0.0950166313999743,-1.605978141198392,-0.0014108166775734787,-0.16275233491838748,-0.08917218736270517
12.750000000000046,7.721521719794514,164.32558144846777,-0.4974758593285235,-29.711329400413824,-0.9953238674155183,0.24290817959386019,23667.445392743823,5667.445392743823,0.0,7.721521719794514,0.5273671285860286,-0.26362358050737106,0.48678192544668086,0.03967304571996562,-0.6614373030758415,-0.1954714268001305,7.124947579124296,1.0,57,7.8167764250956,162.70458977969346,-0.4865662238147185,-30.149143492647354,-1.0811796253034884,0.29968597438337996,0.09525470530108571,-1.620991668774309,0.010909635513805027,-0.4378140922335305,-0.08585575788797023
12.800000000000047,7.696334601495281,162.847380919316,-0.5099828187506845,-29.416665214794676,-0.9830525462279476,0.24793973499720112,23660.75659202773,5660.75659202773,0.0,7.696334601495281,0.5014953956488641,0.02868947362961335,0.4928267936952306,-0.061927044803757506,-0.07789833249540724,-0.02189671243085356,6.298809440384357,1.0,58,6.8982917279246845,161.19713260506109,-0.6999208425962433,-29.63150740330101,-1.0914014837071095,0.3204468239617109,-0.7980428735705969,-1.6502483142549238,-0.1899380238455588,-0.21484218850633496,-0.1083489374791619
12.850000000000048,7.670521898734878,161.38416028729674,-0.5224993263611637,-29.112132836953947,-0.9709472724906697,0.23628264304858254,23653.984729642838,5653.984729642838,0.0,7.670521898734878,0.5093683811748981,0.023283348234521942,0.49922315200834133,-0.12915922337162866,-0.07170531019748767,-0.020478289432931892,6.5564190719757045,1.0,58,6.8632956857948715,159.715557234896,-0.6999208425962433,-29.63150740330101,-1.0753791425090236,0.3204468239617109,-0.807226212940007,-1.6686030524007265,-0.17742151623507962,-0.5193745663470644,-0.10443187001835398
12.900000000000048,7.644082843086667,159.93642725011816,-0.5350386478382969,-28.797160712375607,-0.9597072491119709,0.21334078418309604,23647.124975814513,5647.124975814513,0.0,7.644082843086667,0.4802646199710521,-0.15953254881421403,0.49922315200834133,-0.07654299103788133,-0.39324934670356976,-0.10592208696382273,5.625780578567771,1.0,59,7.170942248390832,158.23398186473094,-0.5692533248416882,-29.065104661089215,-1.1100226875524979,0.3356108401703785,-0.4731405946958356,-1.7024453853872217,-0.034214677003391314,-0.26794394871360794,-0.15031543844052686
12.950000000000049,7.617020338506274,158.50444701426335,-0.5474394330768911,-28.482020690733933,-0.9493912016464349,0.19931486537901966,23640.26522198619,5640.265221986188,0.0,7.617020338506274,0.4880572159659776,-0.1618608889713299,0.5011018981502963,-0.043267544613746906,-0.3807021504352614,-0.10423702618928825,5.880820561087271,1.0,59,7.142479582148747,156.78072663167646,-0.5692533248416882,-29.065104661089215,-1.0932421455439787,0.3356108401703785,-0.474540756357527,-1.7237203825868903,-0.02181389176479709,-0.5830839703552826,-0.14385094389754377
13.00000000000005,7.589339788990431,157.08830348710265,-0.5597616820270241,-28.163692068326494,-0.9396360977054374,0.19089754456012578,23633.379652576215,5633.379652576215,0.0,7.589339788990431,0.4588336626822076,-0.06616559425688169,0.49724314293191774,-0.0820225460139026,-0.3610684938732783,-0.09297080974060155,4.946131234541305,1.0,60,7.087227349119486,155.32747139862198,-0.5859981061745653,-28.498002708237987,-1.0222809845641343,0.2605045237193046,-0.5021124398709453,-1.7608320884806687,-0.026236424147541126,-0.334310639911493,-0.0826448868586969
13.05000000000005,7.561048735670297,155.68792553559877,-0.571861063098464,-27.85139793980503,-0.9304604447164719,0.17614304024076508,23626.547105769012,5626.547105769012,0.0,7.561048735670297,0.46654662792297336,-0.06653349420606153,0.4955420453456325,-0.1086353269997117,-0.3487121766858217,-0.09132524645855074,5.198523112670975,1.0,60,7.057927443810757,153.90257126321006,-0.5859981061745653,-28.498002708237987,-1.0092557583781692,0.2605045237193046,-0.5031212918595394,-1.7853542723887017,-0.014137043076101308,-0.6466047684329581,-0.07879531366169713
13.100000000000051,7.532156637747246,154.30309810437566,-0.5838054745941077,-27.54167132973822,-0.9221295119284961,0.15711292830486423,23619.737933500095,5619.737933500095,0.0,7.532156637747246,0.43510721332600905,-0.19325939948659676,0.4887441967042575,-0.09447874941876837,-0.704762028581315,-0.1721916878249732,4.191492643232017,1.0,61,7.2986633438223745,152.47767112779815,-0.44545016299364654,-27.897720109873326,-0.9865762173247963,0.2110649716942494,-0.23349329392487128,-1.8254269765775177,0.13835531160046116,-0.35604878013510444,-0.06444670539630011
13.150000000000052,7.502674211238915,152.93348779347954,-0.5954764213935971,-27.242713706238575,-0.9146832301431553,0.14075438094681436,23613.022169495707,5613.022169495707,0.0,7.502674211238915,0.4427311854007146,-0.18818253718872263,0.4846335358188345,-0.09447874941876837,-0.6849781212731947,-0.17033891417679703,4.440864764787027,1.0,61,7.276390835672692,151.08278512230447,-0.44545016299364654,-27.897720109873326,-0.9760229687400835,0.2110649716942494,-0.22628337556622302,-1.8507026711750711,0.1500262583999506,-0.6550064036347507,-0.06133973859692826
13.200000000000053,7.472613054422735,151.57866409894444,-0.606956627642222,-26.950206988200506,-0.9080492256871315,0.12462161377840789,23606.36288949378,5606.362889493779,0.0,7.472613054422735,0.41435681173275934,-0.0239778239690681,0.47546199461645944,-0.12740563277471117,-0.4763527348596257,-0.1108905660023424,3.5309768577220417,1.0,62,7.175780677215796,149.6878991168108,-0.5650935637998323,-27.345142068870963,-1.1026780624525858,0.22330712372436134,-0.2968323772069388,-1.8907649821336463,0.04186306384238969,-0.39493508067045724,-0.19462883676545428
13.250000000000053,7.441985613577397,150.2381007158794,-0.6181300376548174,-26.67230205083924,-0.9023432151427531,0.10363937887492748,23599.82963432588,5599.829634325881,0.0,7.441985613577397,0.42190258125747,-0.02128704064649452,0.46940073365058077,-0.147664600912715,-0.46029504535963733,-0.10913425944112112,3.777675983523962,1.0,62,7.147525999025804,148.32064201336723,-0.5650935637998323,-27.345142068870963,-1.0915127062663676,0.22330712372436134,-0.29445961455159253,-1.9174587025121639,0.05303647385498511,-0.6728400180317244,-0.18916949112361459
13.300000000000054,7.410804865302349,148.9111925340029,-0.6290914842120108,-26.403999448667307,-0.8977563325740279,0.07985923780549369,23593.379666076762,5593.379666076762,0.0,7.410804865302349,0.38546744945710676,0.08152536586290614,0.45920741477691013,-0.1064356752648327,-0.412005046795992,-0.08927476023190829,2.6081950464139636,1.0,63,7.286952552252863,146.95338490992367,-0.6367903052498383,-26.67022789029709,-1.0275295854209965,0.1557655335641493,-0.1238523130494853,-1.957807624079237,-0.007698821037827486,-0.2662284416297851,-0.12977325284696858
13.350000000000055,7.379083611724252,147.59729291548783,-0.6397525486799411,-26.151960396782677,-0.8941839856279873,0.06305111863213403,23587.069762762305,5587.069762762305,0.0,7.379083611724252,0.39290114896212525,0.0861541553828441,0.4522991122733101,-0.07805279705871998,-0.3958007891724426,-0.0874409854512671,2.8510299891083553,1.0,63,7.255113036990371,145.61987351540878,-0.6367903052498383,-26.67022789029709,-1.0197413087427887,0.1557655335641493,-0.12397057473388085,-1.977419400079043,0.0029622434301028733,-0.5182674935144149,-0.12555732311480144
13.400000000000055,7.346834477941594,146.2957207487526,-0.6502082745518307,-25.91090193864878,-0.8913360282575302,0.05087910956298412,23580.854785443076,5580.854785443076,0.0,7.346834477941594,0.0,0.14357643728839406,0.4399228784184576,-0.024860076084844605,-0.29353348613583363,-0.061999573489229916,2.295147518054968,1.0,64,6.8504280952917735,144.2863621208939,-0.6289408437275791,-26.289355575543595,-0.9324222588456044,0.12594690163756356,-0.4964063826498206,-2.0093586278586884,0.021267430824251643,-0.3784536368948146,-0.04108623058807409
13.450000000000056,7.314070938586515,145.00570656399486,-0.6603296453288272,-25.689642137629885,-0.8888910345999467,0.04692451380626689,23574.809868180608,5574.809868180608,0.0,7.314070938586515,0.38293499069277526,0.14725494684890492,0.431215150741359,0.01214466773771829,-0.28054794185302656,-0.06043960726141544,2.536718884893918,1.0,64,6.818981053105394,142.9718943421167,-0.6289408437275791,-26.289355575543595,-0.9261249137637261,0.12594690163756356,-0.49508988548112143,-2.0338122218781507,0.03138880160124813,-0.5997134379137101,-0.03723387916377939
13.500000000000057,7.280807308531746,143.72640797745646,-0.6702120419150662,-25.48227868341487,-0.8865078839243398,0.048400066593433703,23568.884602556947,5568.884602556947,0.0,7.280807308531746,0.0,0.2463551882981829,0.3513604931966629,0.05595525758794355,-0.21394912656938725,-0.04253012038848914,1.582903739149467,1.0,65,6.667991854376966,141.65742656333953,-0.6482472299434837,-25.719593871359443,-1.026584500319988,0.12157228319069553,-0.6128154541547799,-2.0689814141169336,0.02196481197158251,-0.2373151879445743,-0.14007661639564836
13.550000000000058,7.2470998911894275,142.4542623314687,-0.6780809346301307,-25.403530155325274,-0.8839305060333869,0.05468888352000812,23564.056608345076,5564.056608345076,0.0,7.2470998911894275,0.0,0.24937560921116775,0.3572076223626096,0.08638848734159733,-0.20237883802260728,-0.041072575041512176,1.821420601915949,1.0,65,6.635579492879792,140.37144686977155,-0.6482472299434837,-25.719593871359443,-1.0205058861604532,0.12157228319069553,-0.6115203983096356,-2.0828154616971517,0.029833704686647033,-0.3160637160341686,-0.13657538012706644
13.600000000000058,7.21299598111023,141.18629238321475,-0.6860710541851939,-25.315250401982798,-0.8809459272419942,0.06468446851414278,23559.148269568817,5559.148269568817,0.0,7.21299598111023,0.0,0.26352359775312173,0.29105806266583006,0.13971072099379253,0.014242556545336248,0.002792792381127564,1.4283563480298322,1.0,66,6.787267718054337,139.08546717620357,-0.7857036102484081,-25.4183194905093,-0.9410170363059989,0.15870859291825015,-0.42572826305589295,-2.1008252070111837,-0.0996325560632142,-0.1030690885265031,-0.060071109064004695
13.650000000000059,7.178534261863243,139.92007176049512,-0.6923928133899713,-25.33356045575866,-0.8773810058916136,0.07789942961928296,23555.14888241779,5555.14888241779,0.0,7.178534261863243,0.0,0.26315476394313797,0.23715842143141708,0.1762656837329176,0.021507379264005793,0.004306636118222877,1.6662523399010976,1.0,66,6.747982537541916,137.81455120167809,-0.7857036102484081,-25.4183194905093,-0.9330816066600862,0.15870859291825015,-0.4305517243213268,-2.105520558817034,-0.0933107968584368,-0.08475903475063973,-0.05570060076847271
13.70000000000006,7.143790495456766,138.65076409278086,-0.6973526064322829,-25.438733891283917,-0.8731477478039006,0.09141764070267389,23551.890122516954,5551.890122516954,0.0,7.143790495456766,0.0,0.5264936991654945,0.19324019524041391,0.2053516550729856,0.44903106917894947,0.088788071809241,1.5223603591960324,1.0,67,6.257406048737411,136.5436352271526,-0.9179998797699662,-25.235992131037186,-0.9889776256908096,0.16024914121992315,-0.8863844467193553,-2.1071288656282547,-0.2206472733376833,0.20274176024673096,-0.11582987788690897
13.75000000000006,7.108826528270275,137.37442827313538,-0.7012007305559297,-25.614687209113388,-0.8682583050305654,0.1041475898522297,23549.23483667183,5549.234836671829,0.0,7.108826528270275,0.0,0.5201199543672644,0.15745497389959653,0.22461935802970306,0.4454548993340734,0.0899343085944339,1.760744367573419,1.0,67,6.211506054748912,135.28183562060073,-0.9179998797699662,-25.235992131037186,-0.9809651686298133,0.16024914121992315,-0.8973204735213631,-2.0925926525346483,-0.21679914921403654,0.37869507807620195,-0.11270686359924792
13.800000000000061,7.0736928318337355,136.08785309066877,-0.7041418423677889,-25.84830846547254,-0.8627703302507603,0.11536040834877832,23547.071270427652,5547.071270427652,0.0,7.0736928318337355,0.391730387704672,0.20711507956320843,0.12829664539967126,0.3252441384083002,0.023960938290776147,0.005286608668072965,2.834772605578223,1.0,68,6.349870463411112,134.02003601404886,-0.7283935604931158,-25.633387315018805,-1.0139312774909155,0.22043978128286182,-0.7238223684226233,-2.0678170766199173,-0.024251718125326893,0.21492115045373694,-0.15116094724015514
13.850000000000062,7.038430579681375,134.78842235236064,-0.7063430904398991,-26.128909143390487,-0.8566701515104268,0.1286337281681697,23545.308364599063,5545.308364599063,0.0,7.038430579681375,0.39927339983443505,0.203816894954327,0.1045380073626951,0.39020274372795494,0.028986228066044162,0.006519017718195472,3.079199414659944,1.0,68,6.313450785386456,132.7383666482979,-0.7283935604931158,-25.633387315018805,-1.0029092884267723,0.22043978128286182,-0.724979794294919,-2.0500557040627427,-0.022050470053216698,0.49552182837168246,-0.14623913691634538
13.900000000000063,7.003073363626741,133.47400489305096,-0.7079405554962457,-26.447776806786518,-0.8499160921784459,0.1415160153810912,23543.871922812807,5543.871922812807,0.0,7.003073363626741,0.44147319962243875,0.23674416240717336,0.15772178150009822,0.3291735223397061,-0.14033292270921702,-0.03489918188631227,4.442122087841252,1.0,69,6.632652072430413,131.45669728254694,-0.6777003279040938,-26.16544109763219,-0.9728743352311401,0.13403249362417236,-0.37042129119632783,-2.0173076105040195,0.030240227592151836,0.28233570915432793,-0.12295824305269416
13.950000000000063,6.9676052772305255,132.1457916277773,-0.710776123759021,-26.68074191739584,-0.8424267226855985,0.15804256178932777,23541.704690403607,5541.704690403607,0.0,6.9676052772305255,0.44923704901674877,0.2374791793099163,0.20245356267312356,0.28738797987791304,-0.13229490365938476,-0.03348195080179366,4.6940677792771215,1.0,69,6.598767056035208,130.1484252276653,-0.6777003279040938,-26.16544109763219,-0.9661727105499314,0.13403249362417236,-0.3688382211953174,-1.9973664001119857,0.03307579585492715,0.5153008197636488,-0.12374598786433284
14.000000000000064,6.9319699867627484,130.80773680744525,-0.7146267016206298,-26.841438817542702,-0.8340610394723518,0.17656660586034761,23538.92280499621,5538.922804996211,0.0,6.9319699867627484,0.4845394100701719,0.027582593171664685,0.24671645840447823,0.27050670738766647,-0.09737843733706908,-0.0265852753491484,5.835648744112717,1.0,70,6.702898893576186,128.8401531727837,-0.7163672314927543,-26.58847241216869,-0.9162853622911098,0.25625225185033806,-0.2290710931865627,-1.9675836346615654,-0.0017405298721244744,0.2529664053740106,-0.08222432281875804
14.050000000000065,6.8961176031529465,129.46343519574089,-0.7194573520525946,-26.930612799999544,-0.8247002960920636,0.19784227079564384,23535.53270947832,5535.532709478321,0.0,6.8961176031529465,0.4924780900886285,0.024236456435313917,0.2842202714808246,0.27050670738766647,-0.0906497097197351,-0.025157450434848624,6.094278254348142,1.0,70,6.667080532001547,127.51072955217523,-0.7163672314927543,-26.58847241216869,-0.9034727496985926,0.25625225185033806,-0.22903707115139937,-1.9527056435656505,0.0030901205598403703,0.34214038783085243,-0.07877245360652901
14.100000000000065,6.860003728725734,128.11619053472705,-0.7250834967838892,-26.959159663154978,-0.8141940196800291,0.22238472438693374,23531.627279436594,5531.627279436594,0.0,6.860003728725734,0.5122575649803858,0.12248867163429916,0.32131640825662966,0.18953200264899922,0.024135149399250804,0.006968192288005223,6.73552998486219,1.0,71,6.334301680335511,126.18130593156678,-0.7492496944815943,-26.770029763105217,-0.9304664176455423,0.24396496378202248,-0.5257020483902224,-1.9348846031602704,-0.024166197697705116,0.18912990004976038,-0.11627239796551307
14.150000000000066,6.823589544651334,126.76901816886466,-0.731466604001775,-26.927719446784824,-0.8025979403363368,0.241439767891371,23527.212116692688,5527.212116692688,0.0,6.823589544651334,0.5203068473442127,0.11772920627341653,0.3530130160032961,0.13443348724443743,0.02767982420492901,0.00811872098046394,6.998673891962428,1.0,71,6.296839195611431,124.84280444341151,-0.7492496944815943,-26.770029763105217,-0.918268169456441,0.24396496378202248,-0.5267503490399026,-1.9262137254531524,-0.017783090479819297,0.15768968367960667,-0.11567022912010406
14.200000000000067,6.786841010863491,125.42469997069112,-0.7384546644878166,-26.844991283352545,-0.790164368086946,0.2558889561723113,23522.36141540162,5522.361415401621,0.0,6.786841010863491,0.5376617087229301,-0.003048549512530888,0.3825027472953497,0.13443348724443743,-0.01348802961287726,-0.004088921284892747,7.562671893699553,1.0,72,6.360943309919803,123.50430295525624,-0.7294622703728044,-26.912620060636648,-0.9437555666702638,0.31193678478429915,-0.42589770094368795,-1.9203970154348866,0.008992394115012181,-0.06762877728410288,-0.15359119858331785
14.250000000000068,6.749729799374877,124.08571174439504,-0.7459709114918804,-26.71451871447653,-0.776977291175227,0.2715787381126754,23517.105499936664,5517.105499936664,0.0,6.749729799374877,0.5458150892925511,-0.009412320266524565,0.4080220250821762,0.13443348724443743,-0.009461682653650667,-0.0029124871988271124,7.830088513670962,1.0,72,6.324470196401163,122.15867195222438,-0.7294622703728044,-26.912620060636648,-0.9281587274310488,0.31193678478429915,-0.4252596029737141,-1.9270397921706603,0.016508641119076017,-0.19810134616011865,-0.15118143625582176
14.300000000000068,6.712232371414644,122.75428088250854,-0.7539004266417337,-26.54269484968433,-0.7629793274178752,0.28832339580271094,23511.49892773075,5511.49892773075,0.0,6.712232371414644,0.5388188107743118,-0.05567326005272478,0.43202937390453805,0.08860614165878133,-0.07140034264062031,-0.021702097441438403,7.608363714595363,1.0,73,6.362060670592814,120.81304094919253,-0.6851456527352686,-26.67899226288494,-0.8883502384508362,0.30605800166566277,-0.35017170082183036,-1.9412399333160124,0.06875477390646512,-0.13629741320060873,-0.12537091103296089
14.350000000000069,6.674329562105202,121.43241439770506,-0.7621833973335677,-26.33194166890491,-0.7482852231984398,0.29942988422897976,23505.562473983227,5505.562473983227,0.0,6.674329562105202,0.5875770449205909,-0.05879202474055029,0.453100802680096,0.055933321017012705,-0.06176792380792887,-0.02047848784446129,9.189139358208516,1.0,73,6.32780338795605,119.47909133604826,-0.6851456527352686,-26.67899226288494,-0.8730473383675528,0.30605800166566277,-0.3465261741491519,-1.9533230616568034,0.07703774459829904,-0.347050593980029,-0.12476211516911298
14.40000000000007,6.636005880231567,120.12194064745267,-0.7707331210365954,-26.086983564672632,-0.7331456549478813,0.30614626109106596,23499.336480750946,5499.336480750946,0.0,6.636005880231567,0.5647958190547157,0.06637849660203965,0.46897450788272854,0.01873112732710021,0.28858387779859856,0.09199451251992158,8.457893306724877,1.0,74,5.579657859928103,118.14514172290399,-0.887602409601664,-26.252171165031573,-0.7838972275388923,0.3172643098991397,-1.0563480203034636,-1.9767989245486888,-0.11686928856506862,-0.16518760035894076,-0.05075157259101106
14.45000000000007,6.5972511928456266,118.82436026559955,-0.7794221995669837,-25.816205367546143,-0.7178097853052208,0.30728740584274666,23492.892369209054,5492.892369209054,0.0,6.5972511928456266,0.5742585522927314,0.0559247088509506,0.4909379406675179,-0.00710992336211662,0.28544020647339396,0.09254259273056135,8.769065692236659,1.0,74,5.535277739448019,116.83253316465239,-0.887602409601664,-26.252171165031573,-0.7680340120439352,0.3172643098991397,-1.0619734533976075,-1.9918271009471624,-0.10818021003468037,-0.4359657974854301,-0.05022422673871434
