time_s,x_m,z_m,vx_mps,vz_mps,theta_deg,omega_deg_s,mass_kg,prop_remaining_kg,target_x_m,target_error_m,commanded_throttle,commanded_gimbal_deg,throttle,gimbal_deg,desired_theta_deg,desired_ax_mps2,desired_az_mps2,thrust_scale,navigation_rejection_count,estimated_x_m,estimated_z_m,estimated_vx_mps,estimated_vz_mps,estimated_theta_deg,estimated_omega_deg_s,x_estimation_error_m,z_estimation_error_m,vx_estimation_error_mps,vz_estimation_error_mps,theta_estimation_error_deg
11.65000000000003,14.560636026461545,196.57647782397584,0.38559728800662296,-30.11285180822516,-0.9482500553470382,-0.25159975790339373,23762.516062334613,5762.516062334613,12.0,2.5606360264615446,0.3979621882110068,0.08134745526454615,0.4663038107709893,-0.4720015948660953,-0.8448198554270847,-0.18765874949173708,2.919465569683841,1.0,0,13.528993210941982,196.2146405104141,0.2726710637759185,-30.77294482494155,-1.0072744493260308,0.004850043260529843,-1.0316428155195627,-0.3618373135617219,-0.11292622423070448,-0.6600930167163916,-0.05902439397899261
11.700000000000031,14.579628075327573,195.07730581811708,0.3740519890179728,-29.85400495619104,-0.9626344062626624,-0.3237035884865504,23756.108648459212,5756.108648459212,12.0,2.579628075327573,0.0,0.1871248250107495,0.45226959723829674,-0.29015845490483333,-1.2921094617077964,-0.2646712437593955,1.9276301274579133,1.0,0,14.242047807067427,194.97797508212366,0.3796342491295628,-30.2079018730973,-1.1117083947307749,-0.17354267384734023,-0.33758026826014564,-0.09933073599341924,0.005582260111589965,-0.35389691690625824,-0.14907398846811243
11.750000000000032,14.598047095836439,193.59051847174624,0.3626712030630324,-29.617466591425803,-0.9798699319066846,-0.36567628745011227,23749.894076701854,5749.894076701854,12.0,2.5980470958364386,0.0,0.20456279788720774,0.4422126696406505,-0.16632315151504018,-1.2690811901702397,-0.26524069513308984,2.166332614523092,1.0,0,14.261029519523905,193.46757998846877,0.3796342491295628,-30.2079018730973,-1.120385528423142,-0.17354267384734023,-0.33701757631253315,-0.1229384832774656,0.016963046066530374,-0.5904352816714962,-0.14051559651645756
11.800000000000033,14.615898163959622,192.11515913052963,0.35133145992192644,-29.396885525913643,-0.9987153914618926,-0.38812009096545186,23743.817695746166,5743.817695746166,12.0,2.6158981639596224,0.0,0.26009998627144987,0.3603214345220115,-0.04850715933977695,-1.4640177992001044,-0.276496527534668,1.0119590118404194,1.0,0,14.460504544395762,192.09776284139858,0.3897719061592214,-29.55472749388434,-1.1277333248042445,-0.26973118011465025,-0.15539361956385989,-0.01739628913105662,0.03844044623729498,-0.15784196797069683,-0.12901793334235193
11.850000000000033,14.633233660223771,190.64755580750315,0.3420551389276554,-29.30723107277973,-1.0182106525936536,-0.391686857464947,23738.866570523012,5738.866570523012,12.0,2.6332336602237714,0.0,0.28298355976041384,0.2935952429438612,0.03584949306921795,-1.4358978609531754,-0.27708118539390686,1.247241217856405,1.0,0,14.479993139703724,190.62002646670433,0.3897719061592214,-29.55472749388434,-1.1412198838099772,-0.26973118011465025,-0.15324052052004689,-0.027529340798821522,0.04771676723156604,-0.24749642110461068,-0.12300923121632351
11.900000000000034,14.650148130498142,189.18176764116077,0.3344971173101159,-29.324281988564024,-1.0376494536978378,-0.38587088864917213,23734.832320341186,5734.832320341186,12.0,2.650148130498142,0.0,0.49388999328605554,0.23922575350981282,0.1105996574699619,-0.8798560206690573,-0.17636687545123161,1.6773690188470955,1.0,0,14.21669575060671,189.01621275463026,0.2112807748712121,-29.63745960784103,-1.161064594550867,-0.20559107736427892,-0.43345237989143115,-0.16555488653051498,-0.12321634243890378,-0.31317761927700616,-0.1234151408530292
11.950000000000035,14.666720414757496,187.7129530953734,0.3283735363672867,-29.428287446263038,-1.0566650151850554,-0.37476246148599085,23731.545153526364,5731.545153526364,12.0,2.6667204147574957,0.0,0.5085103589295865,0.19492468804503266,0.16806095823344588,-0.8635530915490333,-0.1766837966135384,1.9152341651309581,1.0,0,14.22725978935027,187.5343397742382,0.2112807748712121,-29.63745960784103,-1.171344148419081,-0.20559107736427892,-0.4394606254072251,-0.17861332113520234,-0.11709276149607462,-0.20917216157799245,-0.11467913323402561
12.000000000000036,14.683016358186878,186.23716700345193,0.32344831120802775,-29.60314410115837,-1.0750740726414403,-0.3616127287016821,23728.866721306877,5728.866721306877,12.0,2.683016358186878,0.0,0.6687547272915938,0.15882752359224883,0.2766706365843158,-0.8167675527811694,-0.16909260418793826,2.0542965598025726,1.0,0,14.298539157350207,186.20738424040684,0.19257005666813853,-29.60187163250813,-1.2434194950699662,-0.2630885812319731,-0.38447720083667036,-0.029782763045091087,-0.13087825453988922,0.001272468650242331,-0.1683454224285258
12.050000000000036,14.699090968188191,184.7511949934912,0.31952412980343087,-29.83572389174791,-1.092734012465485,-0.3448013460556079,23726.68429505396,5726.684295053961,12.0,2.699090968188191,0.0,0.6841229956250878,0.12941501922331386,0.35395054403273934,-0.80197967578187,-0.16938145927294046,2.2936677936084924,1.0,0,14.308167660183614,184.7272906587814,0.19257005666813853,-29.60187163250813,-1.256573924131565,-0.2630885812319731,-0.3909233080045773,-0.02390433470978337,-0.12695407313529233,0.23385225923978226,-0.16383991166607992
12.100000000000037,14.714990193157563,183.252418441137,0.3164360688587915,-30.115325221004237,-1.1095402607829827,-0.32746558254017827,23724.906021810846,5724.906021810846,12.0,2.714990193157563,0.41364809191536794,0.7892610627313622,0.10544927492270018,0.4588852717856908,-0.6959834997636097,-0.1609246381460096,3.4405736552878468,1.0,0,13.831888189926964,182.88729512112033,0.20378460086192438,-30.00567526804712,-1.3199069501029022,-0.27036555457257655,-0.883102003230599,-0.36512332001666437,-0.11265146799686712,0.10964995295711688,-0.21036668931991936
12.150000000000038,14.730752403112184,181.73870434159483,0.3140460207425464,-30.433225055352363,-1.1254606612983822,-0.30936818067809657,23723.457058427568,5723.457058427568,12.0,2.7307524031121844,0.42127000472688564,0.8029282237963034,0.08592163141849644,0.5339645130654899,-0.6846523937378003,-0.16123031504730248,3.6854183483096943,1.0,0,13.84207741997006,181.38701135771797,0.20378460086192438,-30.00567526804712,-1.333425227831531,-0.27036555457257655,-0.8886749831421241,-0.351692983876859,-0.11026141988062202,0.4275497873052423,-0.20796456653314901
12.200000000000038,14.746409622387432,180.20831551601702,0.3122383873950222,-30.78231348229226,-1.1404998477759316,-0.2922160942436659,23722.276421596747,5722.276421596747,12.0,2.746409622387432,0.45607451783380276,0.47769867781196484,0.14661171669569487,0.6190633629541139,-1.040272418373672,-0.26525421454365405,4.801328353835873,1.0,0,14.602116575487308,179.77434257446814,0.360622444732158,-30.411195409466252,-1.2473277076706881,-0.22049592042339752,-0.144293046900124,-0.43397294154888755,0.0483840573371358,0.3711180728260075,-0.10682785989475668
12.250000000000039,14.761927227187844,178.66290432655788,0.3084575785336262,-31.034121112065495,-1.1543084693771322,-0.2601601972455137,23720.261850996736,5720.261850996736,12.0,2.7619272271878437,0.4638519533120098,0.4970199881055027,0.19747436262739684,0.6803516499015104,-1.0161675593156823,-0.26354633847916925,5.051637395921286,1.0,0,14.620147697723917,178.2537828039948,0.360622444732158,-30.411195409466252,-1.2583525036918581,-0.22049592042339752,-0.14177952946392658,-0.4091215225630833,0.05216486619853178,0.6229257025992432,-0.10404403431472606
12.30000000000004,14.777213414820432,177.10694132567315,0.302979837163448,-31.204386357685166,-1.1661543407148267,-0.21372018581730218,23717.548384064,5717.548384064001,12.0,2.777213414820432,0.49600891199274083,0.4677172859230712,0.24536328025821275,0.6128006592049953,-0.8278335772618778,-0.22960027628621069,6.083272500167319,1.0,0,14.463689264475494,177.1118128532193,0.306603311972929,-30.812597985371,-1.298254737494429,-0.12665796836070792,-0.3135241503449375,0.004871527546157495,0.0036234748094809976,0.3917883723141671,-0.1321003967796023
12.35000000000004,14.79218514194837,175.544384743945,0.2958789249586146,-31.297864023467717,-1.1755511133839462,-0.1622012298743207,23714.1768823732,5714.176882373202,12.0,2.7921851419483694,0.5039149073174705,0.48142737030587335,0.2858241456385455,0.5742071021718311,-0.8092390495293641,-0.22805165795041818,6.338800051077941,1.0,0,14.47901943007414,175.57118295395074,0.306603311972929,-30.812597985371,-1.3045876359124644,-0.12665796836070792,-0.3131657118742286,0.02679821000575089,0.010724387014314385,0.485266038096718,-0.12903652252851813
12.400000000000041,14.80676708499179,173.97877679230905,0.2873899339030176,-31.326440314625415,-1.1822643543237181,-0.10638313150113904,23710.249413726397,5710.249413726397,12.0,2.8067670849917903,0.531629213012631,0.5132399065555145,0.32474725051895204,0.5387104967555778,-0.6661000651088448,-0.19806002816302673,7.229067372574936,1.0,0,14.198526556570137,173.7347606824845,0.26778209783161055,-31.090793583932214,-1.3794447393223517,-0.07327293075035497,-0.6082405284216534,-0.24401610982454258,-0.019607836071407037,0.23564673069320108,-0.19718038499863352
12.450000000000042,14.820891201659094,172.41330135288936,0.2775686604423467,-31.292562225187876,-1.1861043410142125,-0.04727428613511372,23705.78710827036,5705.7871082703605,12.0,2.8208912016590943,0.5396529742752332,0.5232973951999859,0.35792644622238134,0.519616121272343,-0.6514773686564148,-0.19667205461847867,7.489412142396761,1.0,0,14.211915661461717,172.18022100328787,0.26778209783161055,-31.090793583932214,-1.3831083858598694,-0.07327293075035497,-0.6089755401973775,-0.2330803496014937,-0.009786562610736127,0.2017686412556614,-0.19700404484565706
12.500000000000043,14.834496020315788,170.85085150802058,0.2666221916254632,-31.20541499969726,-1.1869052040234906,0.015178537328091435,23700.8688922384,5700.868892238399,12.0,2.834496020315788,0.5469502724365811,0.37671601625442086,0.39009362525761276,0.519616121272343,-0.7679459340910042,-0.23501390052970636,7.726483119587544,1.0,0,15.145741802918737,170.83023159847474,0.2947243163366831,-31.095568800675558,-1.4424158105293565,-0.003489444977773985,0.3112457826029491,-0.02061990954584303,0.028102124711219922,0.10984619902170323,-0.2555106065058659
12.550000000000043,14.847526787465236,169.29405068029592,0.25461210093733283,-31.06659967877067,-1.1844527608009303,0.08285284402237565,23695.5086716066,5695.5086716066,12.0,2.8475267874652364,0.5550166067990371,0.3860947594532176,0.41778980100161656,0.519616121272343,-0.7510681459784444,-0.23329071339449226,7.989082280343851,1.0,0,15.16047801873557,169.27545315844094,0.2947243163366831,-31.095568800675558,-1.4425902827782453,-0.003489444977773985,0.3129512312703344,-0.018597521854985644,0.04011221539935028,-0.028969121904886208,-0.258137521977315
12.600000000000044,14.85993497084244,167.74530363672656,0.24172570612658012,-30.883261702854576,-1.178506139079835,0.15494134961096678,23689.76788179081,5689.767881790809,12.0,2.85993497084244,0.5584801714365493,0.02151690569162035,0.4417084068229063,0.4719827529330357,-0.6711290185282138,-0.20982223468902994,8.105522383977203,1.0,0,15.268505691311358,167.45612923558548,0.2451625228871306,-31.003961051144834,-1.3028296540041966,0.19752632958798194,0.4085707204689175,-0.28917440114108217,0.003436816760550493,-0.12069934829025897,-0.12432351492436157
12.650000000000045,14.871681061968514,166.20668561615432,0.22813610543392138,-30.661436831777287,-1.1690377112586248,0.22372832483083915,23683.698429838274,5683.698429838274,12.0,2.8716810619685145,0.5665783251937103,0.024234482884283044,0.4626914068184861,0.44335342177309633,-0.6563116526076097,-0.2082187885677646,8.36998294212271,1.0,0,15.280763817455714,165.9059311830282,0.2451625228871306,-31.003961051144834,-1.2929533375247972,0.19752632958798194,0.40908275548719963,-0.3007544331261158,0.017026417453209236,-0.3425242193675473,-0.1239156262661726
12.700000000000045,14.8827336281189,164.6800037714717,0.21399277958236007,-30.40581276957367,-1.1561679947702936,0.29099438739096334,23677.340653488183,5677.340653488183,12.0,2.882733628118901,0.5494919290663866,-0.20429979982719612,0.4804300669329422,0.3027412497459377,-0.5952566041396606,-0.18320459616931156,7.826875461529283,1.0,0,14.977909631081754,164.1372627816568,0.21456302124599094,-30.600936202837133,-1.2468263747855928,0.3410079840499751,0.09517600296285345,-0.542740989814888,0.0005702416636308716,-0.19512343326346127,-0.09065838001529909
12.750000000000046,14.893068993480528,163.1668184249078,0.19945537511354317,-30.12157514945613,-1.1404441979063213,0.33791148987521136,23670.739132750157,5670.739132750157,12.0,2.8930689934805276,0.5575487364807706,-0.2063600717444161,0.4963834480923437,0.20990566079205283,-0.5819521538775615,-0.18178755420766984,8.090528277656786,1.0,0,14.988637782144053,162.60721597151493,0.21456302124599094,-30.600936202837133,-1.2297759755830937,0.3410079840499751,0.0955687886635257,-0.5596024533928698,0.015107646132447777,-0.47936105338100177,-0.08933177767677232
12.800000000000047,14.902670077001101,161.66848908024295,0.18462715242911953,-29.81157101367364,-1.1227265426111956,0.37076251494907164,23663.918398886613,5663.918398886613,12.0,2.902670077001101,0.5223165261119518,-0.1076001759891712,0.5062183519764257,0.07183717391896986,-0.1889983359353602,-0.05532189578960704,6.9643952640733655,1.0,0,14.104848494072858,161.54149021105366,-0.0028888700022839525,-29.976884261188317,-1.2329952310460104,0.41321119290910846,-0.7978215829282433,-0.12699886918929337,-0.18751602243140347,-0.16531324751467835,-0.11026868843481472
12.850000000000048,14.911528087218185,160.18605889440042,0.1697357044167805,-29.485607664600973,-1.1039386041667119,0.38074523582065267,23656.962525017443,5656.962525017443,12.0,2.9115280872181852,0.5302645466191385,-0.11641768069468227,0.5157239787364896,-0.020895241302158793,-0.18436960302719735,-0.054804745063075956,7.224735324618468,1.0,0,14.104704050572744,160.0426459979942,-0.0028888700022839525,-29.976884261188317,-1.2123346714005547,0.41321119290910846,-0.8068240366454411,-0.14341289640620403,-0.17262457441906442,-0.491276596587344,-0.10839606723384293
12.900000000000048,14.919640611737076,158.7203128943443,0.15480872890494762,-29.144202478778976,-1.0850473775556297,0.3749095498999263,23649.876035692447,5649.876035692447,12.0,2.9196406117370763,0.5007563408420039,-0.3354775741732158,0.5169448208430566,-0.04979688619782959,-0.431389951763105,-0.12113384552350452,6.281640716617021,1.0,0,14.446766851048961,158.57879091289294,0.12325748982289726,-29.406152524908048,-1.237316426956296,0.47196190032089147,-0.47287376068811504,-0.14152198145134776,-0.03155123908205036,-0.2619500461290727,-0.15226904940066624
12.950000000000049,14.927012339475857,157.27169067667447,0.14010293944437516,-28.800656118540985,-1.0665722839289078,0.364104788103394,23642.772770950927,5642.772770950927,12.0,2.9270123394758567,0.5086218853411121,-0.3428612763456721,0.5194114367275162,-0.07200381769678048,-0.4212167697878899,-0.12017209249524134,6.53939831996902,1.0,0,14.452929725540105,157.10848328664753,0.12325748982289726,-29.406152524908048,-1.2137183319402511,0.47196190032089147,-0.47408261393575124,-0.1632073900269404,-0.016845449621477895,-0.6054964063670631,-0.1471460480113433
13.00000000000005,14.93365325543155,155.84034940726835,0.12557491688154027,-28.452964171164275,-1.0487333673329724,0.3494662273058428,23635.63561279383,5635.635612793831,12.0,2.9336532554315493,0.47813861612216607,-0.2788387493847268,0.5159567893413103,-0.1598284031889256,-0.405923466603429,-0.10890405564130738,5.564815007563953,1.0,0,14.431830458280322,155.5884574984797,0.10199228404135746,-28.81456770570442,-1.1326554360448147,0.41123717125908416,-0.5018227971512275,-0.2518919087886502,-0.023582632840182804,-0.36160353454014427,-0.08392206871184221
13.05000000000005,14.939576371239175,154.42625846408762,0.11138802493222866,-28.11064333532393,-1.032001240112777,0.31984789916281164,23628.54592445166,5628.5459244516605,12.0,2.939576371239175,0.4859209207709625,-0.28473550271473835,0.514598473785718,-0.2208393609078411,-0.39608297773140466,-0.1080266342549268,5.819801954442563,1.0,0,14.43693007248239,154.14772911319446,0.10199228404135746,-28.81456770570442,-1.11209357748186,0.41123717125908416,-0.502646298756785,-0.2785293508931659,-0.009395740890871196,-0.7039243703804914,-0.08009233736908329
13.100000000000051,14.944796674446177,153.02923348941633,0.0974581516243704,-27.77032550272691,-1.0170065228144247,0.2799798791787497,23621.47490052899,5621.474900528989,12.0,2.9447966744461773,0.44730628495128244,-0.3556313065422747,0.5078466482924676,-0.24017249040013636,-0.6944424649135795,-0.1744090847540869,4.582468810878614,1.0,0,14.711592982885035,152.94395275408883,0.23829723295292798,-28.12347323086184,-1.0815719974461555,0.34457730268799486,-0.23320369156114218,-0.08528073532750113,0.1408390813285576,-0.3531477281349318,-0.06456547463173068
13.150000000000052,14.949330149351681,151.64895739657248,0.08390960862514303,-27.440688712586677,-1.0040690192490411,0.2375618498604661,23614.49665247336,5614.496652473361,12.0,2.949330149351681,0.4549722623165947,-0.3557558378798791,0.5037863283810777,-0.255026827838337,-0.6774400203930058,-0.1731064849708491,4.833478295213426,1.0,0,14.723507844532682,151.53777909254572,0.23829723295292798,-28.12347323086184,-1.0643431323117554,0.34457730268799486,-0.22582230481899934,-0.11117830402676532,0.15438762432778497,-0.6827845182751631,-0.0602741130627143
13.200000000000053,14.953193110470632,150.28500422981875,0.0706322882343977,-27.117408830671156,-0.9933006383671263,0.19321686102147828,23607.574196692076,5607.574196692076,12.0,2.9531931104706324,0.4251091382614394,-0.1363797261458337,0.4933270610792638,-0.2885616540729829,-0.4866092422147941,-0.11620843159778972,3.875976653177377,1.0,0,14.656635975855272,150.0778331685556,0.11476676385547499,-27.54283269545657,-1.186919552748341,0.3160911496601724,-0.2965571346153606,-0.20717106126315343,0.04413447562107729,-0.42542386478541516,-0.19361891438121442
13.250000000000053,14.956402734775523,148.936798543554,0.05777034332929014,-26.810790520151347,-0.9848590847241001,0.14449305327708895,23600.795460204714,5600.795460204714,12.0,2.956402734775523,0.43269261930232045,-0.13821449179990425,0.4862243205676584,-0.3109597153419483,-0.4741406222846407,-0.11528429759350865,4.124138897210131,1.0,0,14.662374314048046,148.70069153378276,0.11476676385547499,-27.54283269545657,-1.171114995265332,0.3160911496601724,-0.2940284207274768,-0.23610700977124566,0.05699642052618485,-0.7320421753052244,-0.18625591054123186
13.300000000000054,14.958976531973532,147.60364209019528,0.045193296453272316,-26.51544019796574,-0.9789205315351063,0.09309946030427435,23594.1143214574,5594.1143214574,12.0,2.9589765319735317,0.39429941840358607,0.06705781253363216,0.47490669421465487,-0.25276638560991005,-0.3898112169991767,-0.08639595139064928,2.891925077830626,1.0,0,14.8353786915229,147.22799503999474,0.03954956512194074,-26.829085063297622,-1.106957473229576,0.19840765357156814,-0.12359784045063194,-0.37564705020054134,-0.005643731331331579,-0.31364486533188085,-0.12803694169446964
13.350000000000055,14.960930741783809,146.28480158192738,0.03298152304090864,-26.238153791700377,-0.975283470879353,0.052422845076062374,23587.588696592786,5587.588696592786,12.0,2.960930741783809,0.40176502568246925,0.06744378880684633,0.46708927293459296,-0.21458242100657482,-0.37918905927839053,-0.08565684391785426,3.1359807810495126,1.0,0,14.837356169778996,145.88654078682984,0.03954956512194074,-26.829085063297622,-1.0970370905509974,0.19840765357156814,-0.12357457200481292,-0.3982607950975421,0.006568042081032094,-0.5909312715972455,-0.12175361967164429
13.400000000000055,14.962280468745252,144.97951450537587,0.021009847787739795,-25.973303636808048,-0.9735085319563166,0.018607863883901208,23581.170489794295,5581.170489794295,12.0,2.962280468745252,0.38172849462955927,0.1576121745189449,0.4536096702436658,-0.12070234315983915,-0.3624330182709207,-0.07781187808137496,2.494196006508921,1.0,0,14.466107457586784,144.4689434921677,0.044165199991392796,-26.400077433081638,-1.0126322907349292,0.12121056080985441,-0.49617301115846857,-0.510571013208164,0.023155352203653,-0.42677379627359,-0.03912375877861262
13.450000000000056,14.963041022143578,143.68693075573566,0.009411819552124497,-25.730021908347272,-0.9730389194338691,0.00019468919840518118,23574.937504285706,5574.937504285706,12.0,2.963041022143578,0.389148359691585,0.1597853371864593,0.4440088101397405,-0.057986965837610656,-0.3524212853804018,-0.077153600738999,2.736633084434444,1.0,0,14.468315717586353,143.1489396205136,0.044165199991392796,-26.400077433081638,-1.0065717626944364,0.12121056080985441,-0.49472530455722463,-0.5379911352220574,0.0347533804392683,-0.6700555247343658,-0.033532843260567304
13.500000000000057,14.963228093607725,142.40612788832436,-0.001930768175051667,-25.502069143274557,-0.9732446090865806,-0.00841383555224052,23568.83644282068,5568.8364428206805,12.0,2.963228093607725,0.0,0.2976365400886665,0.4324754183785958,0.013879414281241204,-0.31924063087254745,-0.06442134979044432,1.7552656840306122,1.0,0,14.3506289284575,141.6514058079433,0.02181338413739624,-25.8011404307031,-1.1116263689089836,0.08374279747355962,-0.6125991651502254,-0.7547220803810717,0.023744152312447905,-0.29907128742854283,-0.1383817598224028
13.550000000000058,14.9628556363012,141.1362613448179,-0.012969545729920366,-25.29256987770565,-0.9736138493508898,-0.006357790756161922,23562.893860039923,5562.893860039923,12.0,2.9628556363011995,0.0,0.3003921258241036,0.42445188899211234,0.0625147219163139,-0.31004333511625654,-0.06386016206006057,1.9945456304216993,1.0,0,14.351719597664369,140.36134878640812,0.02181338413739624,-25.8011404307031,-1.1074392290353055,0.08374279747355962,-0.6111360386368307,-0.7749125584097953,0.034782929867316605,-0.5085705529974511,-0.13382537968441563
13.600000000000058,14.9619364567861,139.876549699556,-0.02379902374420769,-25.09587381140155,-0.9737088197978344,0.00255023949005905,23557.06152742726,5557.06152742726,12.0,2.9619364567861,0.0,0.3638140239347554,0.34584968732690635,0.1408886613070981,-0.05533801726369461,-0.010400470040113631,0.9617671284878999,1.0,0,14.536475204459052,139.56046225561468,-0.12053867070647364,-25.238340153963286,-1.032677267751197,0.10528640232325516,-0.42546125232704846,-0.3160874439413135,-0.09673964696226595,-0.14246634256173607,-0.0589684479533626
13.650000000000059,14.960529545850216,138.62350652284002,-0.032477019080964245,-25.025836580261675,-0.9731740411825138,0.018824949478457826,23552.309256409535,5552.309256409535,12.0,2.960529545850216,0.0,0.3622379704950932,0.28180344893303483,0.19405648281276658,-0.052939248856008383,-0.01016750879059878,1.1975706618805326,1.0,0,14.530448270923728,138.2985452479165,-0.12053867070647364,-25.238340153963286,-1.0274129476350342,0.10528640232325516,-0.4300812749264882,-0.3249612749235098,-0.0880616516255094,-0.21250357370161055,-0.05423890645252042
13.70000000000006,14.958732749674493,137.3713845774637,-0.039392885448125886,-25.05902758984703,-0.9717780594706992,0.03699650369322638,23548.43703558028,5548.4370355802785,12.0,2.9587327496744926,0.0,0.5841073547356166,0.2296176250565469,0.2506423298534295,0.2928345309545856,0.05450189565574975,0.8570562101821427,1.0,0,14.072645358888787,136.90811813734427,-0.2573764397172662,-24.951873140408885,-1.0871521362322163,0.10599109831340882,-0.8860873907857059,-0.463266440119412,-0.21798355426914032,0.1071544494381449,-0.11537407676151723
13.75000000000006,14.956626215032514,136.11550005500882,-0.04486544803359889,-25.176341176420035,-0.969452190053749,0.05601962281389666,23545.281892682364,5545.281892682364,12.0,2.9566262150325144,0.0,0.5771196975163767,0.18709584263866785,0.28784087673398406,0.2854292545625475,0.05429620498457986,1.092434815306343,1.0,0,14.059776536902923,135.6605244803238,-0.2573764397172662,-24.951873140408885,-1.0818525813165458,0.10599109831340882,-0.8968496781295912,-0.45497557468502237,-0.21251099168366733,0.2244680360111495,-0.11240039126279673
13.800000000000061,14.954275575975293,134.85203622993885,-0.04915636396204401,-25.362200266617986,-0.9662088948757731,0.07369485559528577,23542.711035506287,5542.711035506287,12.0,2.9542755759752932,0.0,0.2664199908424211,0.15244846437224788,0.3865963694011949,-0.11098336367776383,-0.022331569653485067,1.7221327687361787,1.0,0,14.230726393358404,134.76143843179068,-0.0713339531129613,-25.170634655925234,-1.1174151321738968,0.17401059504875885,-0.7235491826168889,-0.09059779814816693,-0.02217758915091729,0.19156561069275213,-0.1512062372981236
13.850000000000062,14.951734551428297,133.57788328495835,-0.052480449844324706,-25.603905975615337,-0.962041916799973,0.09296537471611312,23540.616262992447,5540.616262992447,12.0,2.951734551428297,0.0,0.2636471171598492,0.12421726726627605,0.4501041454395888,-0.10732442243909282,-0.022043655258787303,1.9614723478714262,1.0,0,14.227159695702756,133.5029066989944,-0.0713339531129613,-25.170634655925234,-1.1087146024214587,0.17401059504875885,-0.7245748557255407,-0.0749765859639524,-0.018853503268636593,0.43327131969010324,-0.14667268562148567
13.900000000000063,14.949047089615927,132.29050767271428,-0.055013633718002344,-25.89110662831981,-0.956939551804147,0.11111143481033485,23538.909411314504,5538.909411314504,12.0,2.9490470896159273,0.40546511255684486,0.3176253285286373,0.10121406962437307,0.3888760939071996,-0.20965021450001278,-0.04789367645826661,3.2822623395015436,1.0,0,14.578849301004125,132.07823959074148,-0.02325886124325598,-25.669915803411754,-1.0802067226874357,0.09768530362087594,-0.37019778861180264,-0.2122680819728089,0.03175477247474637,0.22119082490805653,-0.12326717088328862
13.950000000000063,14.946249134517648,130.98784558596054,-0.05690018522973586,-26.21536444726233,-0.9510710093156653,0.12361800335165989,23537.518643280622,5537.518643280622,12.0,2.9462491345176485,0.41307845884218847,0.31823074071281215,0.08247072339763732,0.3471331016580828,-0.20366519989319637,-0.04740290927170515,3.5288398144027546,1.0,0,14.577686357941962,130.79474380057087,-0.02325886124325598,-25.669915803411754,-1.0753224575063918,0.09768530362087594,-0.36856277657568626,-0.19310178538967193,0.033641323986479885,0.5454486438505768,-0.12425144819072635
14.000000000000064,14.94337005991199,129.6682160992007,-0.05825857626339536,-26.56980203285921,-0.9446687513155528,0.13246364443054756,23536.385424882646,5536.3854248826465,12.0,2.94337005991199,0.45959419358236875,0.13378608834051978,0.14228449916786093,0.3471331016580828,-0.13831342214108575,-0.0358196325432716,5.031460069420963,1.0,0,14.714390661519836,129.36579498430814,-0.060754160138753496,-26.25404515108496,-1.0269937046260695,0.21514428304619473,-0.22897939839215375,-0.3024211148925531,-0.002495583875358136,0.3157568817742522,-0.08232495331051666
14.050000000000065,14.940383978164421,128.33328057214177,-0.061178730997468095,-26.827607017813257,-0.9376518057142604,0.14819875299937546,23534.4303139589,5534.430313958899,12.0,2.940383978164421,0.4674473755517772,0.13004835271666607,0.19243152873718083,0.3471331016580828,-0.13435209094123715,-0.0353913317900375,5.286306217820444,1.0,0,14.711352953512899,128.05309272675387,-0.060754160138753496,-26.25404515108496,-1.0162364904737595,0.21514428304619473,-0.22903102465152259,-0.28018784538789987,0.00042457085871459854,0.5735618667282978,-0.07858468475949915
14.100000000000065,14.937219756182417,126.9874805849019,-0.06538210015427603,-27.00438043330978,-0.9297047832890584,0.16966110242862945,23531.78613988437,5531.786139884371,12.0,2.937219756182417,0.502547539122659,0.21834970434517792,0.24190609630110452,0.2760174305522285,-0.06209415204474053,-0.017586999131779357,6.42129412786376,1.0,0,14.411455785888695,126.73409001301498,-0.09108638098083904,-26.67194967386928,-1.0457835264243482,0.19556330397794322,-0.5257639702937222,-0.25339057188692493,-0.02570428082656301,0.33243075944050204,-0.11607874313528982
14.150000000000066,14.933814294254903,125.63484084102006,-0.07082568128701838,-27.101196545694684,-0.9206880352488959,0.1909879104818781,23528.462142863154,5528.462142863154,12.0,2.933814294254903,0.5105751173101074,0.21404909809155562,0.2836729998660439,0.2273610712737077,-0.06013527094333833,-0.017306749015153517,6.682895918681343,1.0,0,14.406901466839653,125.4004925293215,-0.09108638098083904,-26.67194967386928,-1.0360053612254507,0.19556330397794322,-0.5269128274152504,-0.23434831169856807,-0.02026069969382066,0.42924687182540566,-0.11531732597655499
14.200000000000067,14.930111298142588,124.27904845750462,-0.07728066591154395,-27.130484811358116,-0.910627101219691,0.2114294099424376,23524.564232802302,5524.564232802302,12.0,2.930111298142588,0.5479334214501599,0.09868169332841766,0.32420532195060225,0.2273610712737077,-0.0868956825636593,-0.026842365652920593,7.892193481330313,1.0,0,14.50409965405608,123.78313514559402,-0.06940384633952411,-27.095834953611778,-1.0641327714584234,0.2659386094325471,-0.4260116440865076,-0.4959133119105985,0.007876819572019841,0.034649857746337887,-0.15350567023873243
