time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,quaternion_norm,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,tilt_deg,desired_tilt_deg,body_z_inertial_x,body_z_inertial_y,body_z_inertial_z,mass_kg,propellant_remaining_kg,inertia_x_kg_m2,inertia_y_kg_m2,inertia_z_kg_m2,engine_arm_m,horizontal_error_m,target_x_m,target_y_m,desired_ax_mps2,desired_ay_mps2,desired_az_mps2,requested_force_body_x_n,requested_force_body_y_n,requested_force_body_z_n,achieved_force_body_x_n,achieved_force_body_y_n,achieved_force_body_z_n,requested_torque_x_nm,requested_torque_y_nm,requested_torque_z_nm,allocated_force_body_x_n,allocated_force_body_y_n,allocated_force_body_z_n,allocated_torque_x_nm,allocated_torque_y_nm,allocated_torque_z_nm,achieved_torque_x_nm,achieved_torque_y_nm,achieved_torque_z_nm,force_residual_n,torque_residual_nm,allocation_residual,actuator_tracking_residual,gimbal_saturated_fraction,throttle_saturated_fraction,total_thrust_n,aerodynamic_force_n,aerodynamic_moment_nm,acceleration_x_mps2,acceleration_y_mps2,acceleration_z_mps2,engine_1_throttle,engine_1_gimbal_x_deg,engine_1_gimbal_y_deg,engine_1_enabled,engine_2_throttle,engine_2_gimbal_x_deg,engine_2_gimbal_y_deg,engine_2_enabled,engine_3_throttle,engine_3_gimbal_x_deg,engine_3_gimbal_y_deg,engine_3_enabled,engine_4_throttle,engine_4_gimbal_x_deg,engine_4_gimbal_y_deg,engine_4_enabled,nmpc_replanned,nmpc_terminal_handoff,nmpc_solution_accepted,nmpc_fallback,nmpc_iterations,nmpc_accepted_steps,nmpc_initial_objective,nmpc_final_objective,nmpc_objective_reduction,nmpc_horizon_s,nmpc_node_dt_s,nmpc_trust_region_mps2,nmpc_predicted_terminal_position_error_m,nmpc_predicted_terminal_speed_mps,nmpc_predicted_maximum_corridor_violation_m,nmpc_predicted_maximum_tilt_deg,nmpc_predicted_minimum_propellant_kg,nmpc_nonlinear_rollout_valid,nmpc_solve_time_ms,nmpc_active_engines,nmpc_engine_out_contingency
9.600000000000001,5.993208858114087,-1.2524238148969966,252.9801016921659,-0.6208382879929549,0.6014309154834949,-35.46262510000451,0.9999870097789537,0.003980150031748129,-0.003184111475644657,-1.0638725483896276e-05,0.4561036195023076,-0.36486517214051645,-0.0026713929585183926,1.0,0.22298864912637725,-0.16374016446211556,-0.00016226214143510585,0.5840841493136948,0.7328219764032131,-0.00636822491411265,-0.00796012890766304,0.9999480396796709,23981.85090717465,5981.8509071746485,1624366.0673901169,1624366.0673901169,280545.7584237646,14.218174805605432,6.122672441760894,0.0,0.0,-0.1292519607293882,-0.09222212277183955,2.6068831625354836,-1203.768322598617,158.19223395116933,297721.37764487066,-967.4801683322428,-358.98173625241145,298357.77171755175,-18224.258797275415,-8785.025121271283,4.664192709930925,-918.970285010962,-64.4249272178712,297721.37764487066,-14458.52820697357,-4030.9132423941337,4.655463715477083,-8180.403187950404,-5825.574330888223,-11.76115180908198,853.4040209926129,10470.800078007935,0.000700920020573377,0.0014321246419163464,0.0,0.0,298359.55820403685,3521.2787922167454,8108.391689663416,-0.016865516618621765,-0.1535367586511142,2.730511184334853,0.4046434048290858,-0.18071511049702518,-0.06834023611847799,1,0.3760157868093415,-0.1933846314682089,-0.07101226863056094,1,0.38051332924671416,-0.19114564762213715,-0.06957620165801964,1,0.40914094334663126,-0.1788541751723004,-0.06702855144322219,1,1.0,0.0,1.0,0.0,3.0,3.0,6.539324080271188,1.1086063568820064,5.430717723389181,14.68141796848394,2.4469029947473233,4.0,0.0015584288286583684,0.002735514470453507,0.029857331025699985,0.8685575214637408,4480.377463864501,1.0,137.78466708026826,4.0,0.0
9.650000000000002,5.962144989031427,-1.2225450828478721,251.21038443613392,-0.621733843677239,0.5937007443791829,-35.32604793320921,0.9999864001583179,0.00407510797208777,-0.0032546702828327003,-1.0713298384804843e-05,0.4669856837409063,-0.37295030047303146,-0.002747538142500823,1.0,0.21227803556563343,-0.15968964690002355,-0.00027770150332303363,0.5976323915896996,0.7328219764032131,-0.006509339355359562,-0.008150035366021257,0.9999456012327318,23976.4565440754,5976.456544075401,1623965.3432741726,1623965.3432741726,280495.6679092716,14.219330740555272,6.0861966243153915,0.0,0.0,-0.1292519607293882,-0.09222212277183955,2.6068831625354836,-1161.4931135591846,214.68675152391188,297654.5410855192,-936.0951111742246,-312.3169495665618,298289.94236204703,-18426.11657507762,-8362.224119458904,8.589454388115996,-887.9070869820297,-19.02912808522653,297654.54108551936,-14476.044299806934,-3795.9688379216823,8.573379301917669,-8693.224302203424,-5496.771728544583,-8.223556234925923,855.7288955360825,10145.949540447018,0.0006977469566086218,0.0014176027212740824,0.0,0.0,298291.57638453145,3502.6410890835336,8079.081427793607,-0.017622289496698876,-0.1536821813917566,2.7297716911607353,0.40312859674911317,-0.1756603661887552,-0.05957805203555625,1,0.37563248455733994,-0.1874296557079916,-0.06190257239002804,1,0.3818492368749785,-0.1841476959995673,-0.06042763581771683,1,0.40934534700031283,-0.17284027714096512,-0.05823269154137957,1,0.0,0.0,1.0,0.0,3.0,3.0,6.539324080271188,1.1086063568820064,5.430717723389181,14.68141796848394,2.4469029947473233,4.0,0.0015584288286583684,0.002735514470453507,0.029857331025699985,0.8685575214637408,4480.377463864501,1.0,137.78466708026826,4.0,0.0
9.700000000000003,5.9310354145128,-1.19305299353226,249.447495115753,-0.6226661277989433,0.5859661775718814,-35.18950764002282,0.9999858030678186,0.004165200624598844,-0.0033233490793539633,-1.0838063167439898e-05,0.47731024819958934,-0.38081997652698646,-0.0028282193863339595,1.0,0.20068799534723847,-0.15512446375472552,-0.00035498490179648783,0.6106108193215708,0.7328219764032131,-0.006646694081399886,-0.00833021094572161,0.9999432129093072,23971.063410092527,5971.063410092527,1623564.7104640163,1623564.7104640163,280445.58880800207,14.22048641212303,6.0498393808084945,0.0,0.0,-0.1292519607293882,-0.09222212277183955,2.6068831625354836,-1120.355668551685,268.25998201546827,297587.7014804172,-930.7291308255951,-229.64549570159144,298184.7055913579,-18517.920574009382,-7994.1468319127935,11.69703774867793,-857.2110483877242,25.096838607643406,297587.7014804174,-14411.356787912577,-3602.721700189606,11.675146848091913,-9238.383728017972,-5255.251821873069,0.4068519569854061,800.1762287338347,9675.302445940795,0.0006948008148363762,0.001335331164500818,0.0,0.0,298186.2484206134,3484.0744646069247,8049.8147162055075,-0.019408108675081113,-0.15219498925069114,2.7274810406606846,0.40150086021399634,-0.17575192937990808,-0.043741868567175046,1,0.37446782857777566,-0.18756696455878843,-0.04573979602193701,1,0.38319979317698005,-0.1820262720949038,-0.04452900459403551,1,0.4102328255081606,-0.17091124628800844,-0.042652622011688415,1,0.0,0.0,1.0,0.0,3.0,3.0,6.539324080271188,1.1086063568820064,5.430717723389181,14.68141796848394,2.4469029947473233,4.0,0.0015584288286583684,0.002735514470453507,0.029857331025699985,0.8685575214637408,4480.377463864501,1.0,137.78466708026826,4.0,0.0
9.750000000000004,5.899877014288408,-1.1639457221704017,247.69142994840885,-0.6236864485307675,0.5783090747006923,-35.053081777566426,0.9999852225340516,0.004250032975089665,-0.003389957601878233,-1.0985958969045517e-05,0.4870320334528726,-0.3884524116945928,-0.002909916488671716,1.0,0.1881671897238952,-0.15020115799646175,-0.0003434195756740154,0.6229701785827775,0.7328219764032131,-0.006779908395166173,-0.00849986585687395,0.9999408908143362,23965.67218044711,5965.672180447109,1623164.219118928,1623164.219118928,280395.527389866,14.221641675618477,6.013594468193501,0.0,0.0,-0.1292519607293882,-0.09222212277183955,2.6068831625354836,-1080.4685339732082,318.6789541220137,297520.86909078277,-916.7495202287298,-159.3945994630401,298086.5756090461,-18492.134912612735,-7671.764783126301,12.646009008309374,-827.0747894683705,67.83884935147856,297520.86909078265,-14258.923446525005,-3443.5114073399454,12.622342116783045,-9764.158469748421,-5069.791823236243,6.810949537507497,758.539453756044,9107.572130876179,0.0006914259308611226,0.0012624988592125398,0.0,0.0,298088.0298992953,3465.6063409183557,8020.673653375066,-0.020785081599965238,-0.15110123545653392,2.725488689463514,0.39997705352919855,-0.17405663448909306,-0.030225018470148454,1,0.3735042499005231,-0.1856319649334109,-0.03195027165383308,1,0.38446512897191926,-0.17840518132454838,-0.03106549161036188,1,0.41093793548938695,-0.16768690374236211,-0.02944549516753023,1,0.0,0.0,1.0,0.0,3.0,3.0,6.539324080271188,1.1086063568820064,5.430717723389181,14.68141796848394,2.4469029947473233,4.0,0.0015584288286583684,0.002735514470453507,0.029857331025699985,0.8685575214637408,4480.377463864501,1.0,137.78466708026826,4.0,0.0
9.800000000000004,5.86866589895693,-1.13521988323559,245.94218358549256,-0.6247742834861203,0.5707100106502592,-34.91675542768374,0.9999846624940107,0.004329207547383664,-0.0034543617350598905,-1.112449975688229e-05,0.4961054749428999,-0.39583225542568246,-0.0029885020695415224,1.0,0.17475566227096648,-0.145020496451303,-0.0002673482595463073,0.6346651881277987,0.7328219764032131,-0.006908713828068797,-0.008658205440181392,0.9999386506940301,23960.282726599893,5960.282726599893,1622763.8596902778,1622763.8596902778,280345.48246128473,14.222796558585737,5.977454610189305,0.0,0.0,-0.1292519607293882,-0.09222212277183955,2.6068831625354836,-1041.9107162171995,365.7094548482237,297454.04442800995,-897.1603017148187,-97.84630418346727,297994.23711657536,-18347.583998142793,-7389.388709879318,11.908570265900474,-797.6264457019568,109.01275149041629,297454.0444280101,-14018.395357058587,-3313.4895590649685,11.886283484486398,-10235.430672003014,-4918.6780536859005,11.586088285048334,726.3916058226338,8480.06148783268,0.0006871476638254202,0.0011965468450726303,0.0,0.0,297995.6057427376,3447.2280703013257,7991.629691157289,-0.021875110953053032,-0.15023584674297896,2.723740369415598,0.3985578316937436,-0.17115444762462823,-0.01833468283011288,1,0.3727117302922062,-0.18231794016456476,-0.019812790737444054,1,0.38564112849709553,-0.17384763526953384,-0.01930511011478223,1,0.4114872344787316,-0.16363904280176916,-0.01790969629317421,1,0.0,0.0,1.0,0.0,3.0,3.0,6.539324080271188,1.1086063568820064,5.430717723389181,14.68141796848394,2.4469029947473233,4.0,0.0015584288286583684,0.002735514470453507,0.029857331025699985,0.8685575214637408,4480.377463864501,1.0,137.78466708026826,4.0,0.0
9.850000000000005,5.8373990524858925,-1.1068728563782733,244.1997513564685,-0.6259152268906971,0.5631577968361025,-34.78051638559783,0.9999841266783006,0.00440235782003331,-0.0035164628446449995,-1.1230465785098362e-05,0.5044885581052463,-0.40294821951415155,-0.0030609325754581,1.0,0.16055507411695183,-0.1396445370529784,-0.00014457495050002983,0.645656082478687,0.7328219764032131,-0.0070329129344557885,-0.008804496896951472,0.9999365074693732,23954.89494378833,5954.894943788331,1622363.6243957046,1622363.6243957046,280295.4530494631,14.22395108347393,5.941413570704382,0.0,0.0,-0.1292519607293882,-0.09222212277183955,2.6068831625354836,-1004.7400258250465,409.1358507919822,297387.2284079433,-874.0238412001629,-42.561510608289424,297906.61902944394,-18087.702484319158,-7143.675780903217,9.830615741102122,-768.9508392992266,148.40003689135048,297387.2284079433,-13693.137305872457,-3209.7775913152436,9.812217832544661,-10630.646336467064,-4788.780065448838,14.64716386874801,700.6310333704242,7820.053927053186,0.0006816473569746782,0.00113602544373986,0.0,0.0,297907.9062683912,3428.933752704481,7962.664247597981,-0.022761713851399464,-0.14948788324061701,2.722191808801581,0.39724403517513984,-0.16742162987150766,-0.007643155660405807,1,0.3720674492649163,-0.17807417168024667,-0.008830070716422297,1,0.38672413631177827,-0.1687634125306024,-0.00874054105715615,1,0.41190072802917144,-0.15911704399381005,-0.007606220321585656,1,0.0,0.0,1.0,0.0,3.0,3.0,6.539324080271188,1.1086063568820064,5.430717723389181,14.68141796848394,2.4469029947473233,4.0,0.0015584288286583684,0.002735514470453507,0.029857331025699985,0.8685575214637408,4480.377463864501,1.0,137.78466708026826,4.0,0.0
9.900000000000006,5.806074074508517,-1.0789024425035967,242.4641291456956,-0.627099061909584,0.5556467608250742,-34.644354660411246,0.9999836185158062,0.004469169828570147,-0.00357618423027406,-1.128845728600973e-05,0.5121452936833045,-0.40979152576886685,-0.0031250888086696593,1.0,0.14570452242219414,-0.13411192070347913,6.600162509512291e-06,0.6559096156803756,0.7328219764032131,-0.0071523521942026625,-0.00893811249466462,0.999934474854789,23949.508746589818,5949.508746589818,1621963.5068895293,1621963.5068895293,280245.4383611912,14.225105268587896,5.905465827444958,0.0,0.0,-0.1292519607293882,-0.09222212277183955,2.6068831625354836,-969.0011621221881,448.7739208789526,297320.42219385144,-848.7567409336657,8.024091020972444,297822.8483395112,-17719.063605622934,-6932.6980521695905,6.7990069192100995,-741.1063949874583,185.77460856485928,297320.4221938514,-13288.993508971354,-3130.685607256717,6.78628263939197,-10937.70607538041,-4672.586630057864,16.06993439601092,679.0811182688878,7148.076632453876,0.0006747323161772915,0.0010800904253974847,0.0,0.0,297824.0598907155,3410.71922063164,7933.764779547664,-0.023502024600232055,-0.1487842118098871,2.7208068484451378,0.39603634200307203,-0.16312702471300103,0.002128214289365004,1,0.37155362433756295,-0.17321795286547456,0.0013067644595227065,1,0.3877111807099595,-0.16342330420803652,0.0009488175800941922,1,0.4121939050058027,-0.15435363780158404,0.0017551884551326024,1,0.0,0.0,1.0,0.0,3.0,3.0,6.539324080271188,1.1086063568820064,5.430717723389181,14.68141796848394,2.4469029947473233,4.0,0.0015584288286583684,0.002735514470453507,0.029857331025699985,0.8685575214637408,4480.377463864501,1.0,137.78466708026826,4.0,0.0
9.950000000000006,5.774689003941596,-1.051306635363791,240.73531329187057,-0.6283184365468181,0.5481748478752447,-34.50826206967613,0.9999831410583938,0.004529394824303408,-0.00363346309119844,-1.1290666015040909e-05,0.5190471686195298,-0.4163549849477783,-0.0031797550186904847,1.0,0.13036370417699825,-0.12844787521638082,0.0001690179980252705,0.6653996502532127,0.7328219764032131,-0.007266905949481137,-0.009058554878564625,0.9999325650569809,23944.124065340075,5944.124065340075,1621563.5019966913,1621563.5019966913,280195.4377495864,14.226259128855698,5.869606352542214,0.0,0.0,-0.1292519607293882,-0.09222212277183955,2.6068831625354836,-934.7305067915489,484.47834955920234,297253.6270686211,-822.3308942225245,54.88043166452291,297742.2138765454,-17250.33028123673,-6755.32422503735,3.2010880314292764,-714.1358853017,220.9204643654996,297253.6270686212,-12813.412197909493,-3075.1954195958388,3.1950972241030513,-11151.129432302492,-4566.258745753992,16.003115888566583,660.231105631,6480.156059860553,0.0006663110289876935,0.0010282467252567783,0.0,0.0,297743.35646437516,3392.581368030477,7904.9222331396395,-0.02413498025468262,-0.14807811600411333,2.719555963363849,0.39493504474452645,-0.15846315144886436,0.011154424428220157,1,0.37115595825830405,-0.16797381507810916,0.010781059441225736,1,0.3886001002865585,-0.1580049158277916,0.00995907995725894,1,0.41237919389153294,-0.14950288649495022,0.010361337776410665,1,0.0,0.0,1.0,0.0,3.0,3.0,6.539324080271188,1.1086063568820064,5.430717723389181,14.68141796848394,2.4469029947473233,4.0,0.0015584288286583684,0.002735514470453507,0.029857331025699985,0.8685575214637408,4480.377463864501,1.0,137.78466708026826,4.0,0.0
10.000000000000007,5.7432421985378435,-1.0240834737693079,239.01330050589635,-0.6295679510617711,0.5407422958694106,-34.37223190779484,0.9999826969243772,0.004582855692266467,-0.0036882461009916717,-1.1236168272079307e-05,0.5251738815552713,-0.4226324896103537,-0.0032245421895045145,0.9999999999999999,0.1147011507951366,-0.12267074547039253,0.00032737555992012397,0.6741074282669659,0.7328219764032131,-0.007376467553456393,-0.009165469906028074,0.9999307885488048,23938.74084321431,5938.740843214309,1621163.6054959202,1621163.6054959202,280145.45068699,14.227412676454076,5.833830466538534,0.0,0.0,-0.1292519607293882,-0.09222212277183955,2.6068831625354836,-901.9587663303405,516.1465022356347,297186.84433235595,-795.4131782384549,98.57883826716892,297664.13651199173,-16691.49791887529,-6610.807976478716,-0.5951497656724225,-688.0731232826306,253.64308558143128,297186.8443323562,-12274.817900323542,-3042.6177498247125,-0.594035948209978,-11270.05071757632,-4468.28573380399,14.66309304795493,643.0571833635054,5829.47031305608,0.0006563728196054267,0.0009802144848138374,0.0,0.0,297665.2173998844,3374.517712454863,7876.129421107973,-0.024687036653941924,-0.14734128246838835,2.7184150465468644,0.3939399111518053,-0.1535708756121398,0.01954182769906473,1,0.37086256256359074,-0.16250373662414586,0.019691337213774206,1,0.38938960464982814,-0.15262137131710132,0.01840201970750819,1,0.4124669605815359,-0.14466389195330095,0.018330144047612646,1,0.0,0.0,1.0,0.0,3.0,3.0,6.539324080271188,1.1086063568820064,5.430717723389181,14.68141796848394,2.4469029947473233,4.0,0.0015584288286583684,0.002735514470453507,0.029857331025699985,0.8685575214637408,4480.377463864501,1.0,137.78466708026826,4.0,0.0
10.050000000000008,5.7117322528974475,-0.9972309499896566,237.29808780381123,-0.6308435326314534,0.5333507136474676,-34.236258675170596,0.9999822882594512,0.004629449016996214,-0.003740487309885656,-1.1129945432912022e-05,0.5305135794302119,-0.4286187739674459,-0.003259779157670528,1.0,0.09888604729491923,-0.11679612675479499,0.0004688729955422254,0.6820215987724204,0.7328219764032131,-0.007480945169719682,-0.00925865077995338,0.9999291539129672,23933.359033848665,5933.359033848665,1620763.8139430436,1620763.8139430436,280095.4767428805,14.228565921318143,5.798133742542183,0.0,0.0,-0.1292519607293882,-0.09222212277183955,2.6068831625354836,-870.7122277112383,543.7196101408508,297120.0752226998,-768.4620107287909,139.42834460819614,297588.14475575305,-16053.343979517529,-6498.52041122665,-4.260338251492071,-662.9469237470031,283.77640124822904,297120.0752227001,-11682.1591757274,-3032.370638577646,-4.252365067045332,-11296.800010419654,-4378.567976570455,12.31520154595836,626.8936289608082,5207.608242147797,0.0006449713188168566,0.0009358534830914218,0.0,0.0,297589.1713005583,3356.5261169506475,7847.380027545963,-0.025176143002105765,-0.146558161044966,2.717364412537874,0.3930501057388228,-0.14855573652820078,0.027351941870569284,1,0.3706632142177967,-0.15692707636931835,0.02808049058932077,1,0.3900792887347798,-0.14734189612155796,0.026333616287999864,1,0.41246618762732873,-0.13989804727678118,0.02573401664214889,1,0.0,0.0,1.0,0.0,3.0,3.0,6.539324080271188,1.1086063568820064,5.430717723389181,14.68141796848394,2.4469029947473233,4.0,0.0015584288286583684,0.002735514470453507,0.029857331025699985,0.8685575214637408,4480.377463864501,1.0,137.78466708026826,4.0,0.0
10.100000000000009,5.6801579427626985,-0.9707469571553466,235.5896724520155,-0.6321420096404576,0.526002443222398,-34.10033785713576,0.9999819167137193,0.004669144131912953,-0.0037901474950764974,-1.0981684158081638e-05,0.5350627482606548,-0.4343093399006215,-0.003286377560371613,1.0,0.08308258979463742,-0.11083936316020562,0.0005836581809865286,0.6891380587063597,0.7328219764032131,-0.007580260463640886,-0.009338036152480453,0.999927667750082,23927.978599402177,5927.978599402177,1620364.124527019,1620364.124527019,280045.5155658774,14.229718871556676,5.762511944417689,0.0,0.0,-0.1292519607293882,-0.09222212277183955,2.6068831625354836,-841.0131519165639,567.1821620563414,297053.3208554504,-741.7938840438867,177.570305770858,297513.8548127059,-15347.024618512132,-6417.7822419589,-7.518923694484925,-638.78325658454,311.1866472821223,297053.3208554506,-11044.581031459791,-3043.8414777981525,-7.5048520968244645,-11235.894358598161,-4297.7961061001115,9.253469104172268,611.3373761359621,4625.582616641279,0.0006322110643309844,0.000895114742220296,0.0,0.0,297514.83410203905,3338.6046202710017,7818.6680322643015,-0.025614500017063932,-0.14572199067337277,2.716387982960491,0.3922641553688355,-0.1434988347688566,0.03461774322013892,1,0.3705488464604299,-0.1513338249477292,0.03595644019636573,1,0.3906696149531803,-0.14220633803170055,0.03377410278764028,1,0.41238493112302305,-0.13524135109649232,0.03261578658367114,1,0.0,0.0,1.0,0.0,3.0,3.0,6.539324080271188,1.1086063568820064,5.430717723389181,14.68141796848394,2.4469029947473233,4.0,0.0015584288286583684,0.002735514470453507,0.029857331025699985,0.8685575214637408,4480.377463864501,1.0,137.78466708026826,4.0,0.0
10.15000000000001,5.648518187141237,-0.944629263559075,233.88805192253434,-0.6334608244062496,0.5187001220016272,-33.96446574357385,0.9999815834333358,0.004701980099938409,-0.003837194360802446,-1.0804442025232755e-05,0.5388258667200304,-0.4397004805456315,-0.0033056804628872013,1.0,0.06744614759052797,-0.10481694038661905,0.0006650572743648611,0.6954596520175023,0.7328219764032131,-0.00767434899025618,-0.009403704093728867,0.9999263346451545,23922.599508977793,5922.599508977793,1619964.534952636,1619964.534952636,279995.5668690795,14.230871533790474,5.7269609878222045,0.0,0.0,-0.1292519607293882,-0.09222212277183955,2.6068831625354836,-812.8796619096984,586.5600682027093,296986.58218315314,-715.6290119050561,213.04376225202435,297440.9543036851,-14583.776647854265,-6367.764703337226,-10.159663216266942,-615.6062286029996,335.77404955612843,296986.582183153,-10371.186476918956,-3076.3064462559996,-10.140649498484606,-11093.316980060656,-4227.03623085632,5.77988611762504,596.1762689457659,4094.6649624379866,0.0006182365945255531,0.0008580046687224702,0.0,0.0,297441.89288375527,3320.7513397396356,7789.987411503983,-0.026010467841642092,-0.1448319953455706,2.7154726216321983,0.39157994662037954,-0.13846393970989265,0.04135466078502702,1,0.3705112041018193,-0.14579326591134073,0.04330676088422729,1,0.39116187322741675,-0.1372354499715411,0.0407220683721603,1,0.4122306228069911,-0.13071322999769938,0.038999424262534534,1,0.0,0.0,1.0,0.0,3.0,3.0,6.539324080271188,1.1086063568820064,5.430717723389181,14.68141796848394,2.4469029947473233,4.0,0.0015584288286583684,0.002735514470453507,0.029857331025699985,0.8685575214637408,4480.377463864501,1.0,137.78466708026826,4.0,0.0
10.20000000000001,5.616812022403231,-0.9188755053256334,232.1932238564687,-0.6347978415785859,0.511446386091727,-33.828639281765454,0.9999812890651534,0.0047280613005559495,-0.003881603185659215,-1.0613268275083633e-05,0.5418148999347455,-0.44478935524376706,-0.003319304973843013,1.0,0.05212071441810294,-0.09874714086804927,0.0007095907477960964,0.7009957625363379,0.7328219764032131,-0.007763161474835823,-0.009455863275226113,0.9999251571860945,23917.221737336084,5917.221737336084,1619565.0433449661,1619565.0433449661,279945.63041812077,14.232023913427982,5.691476916346135,0.0,0.0,-0.1292519607293882,-0.09222212277183955,2.6068831625354836,-786.3253648272117,601.9179988542983,296919.85996941995,-690.1224739618195,245.83028395699355,297369.1889871341,-13774.695581672342,-6347.43751906739,-12.041073097025524,-593.4383310523477,357.4729871532321,296919.8599694199,-9670.862311218312,-3128.8890331548755,-12.018538337676802,-10875.998998424533,-4167.458028953552,2.1849765980032885,581.3346910959203,3626.975991034327,0.0006032234813107717,0.0008245553008619698,0.0,0.0,297370.0926750121,3302.964422042921,7761.332016619548,-0.026369880095774477,-0.14389140253759816,2.7146075921990693,0.3909947459885922,-0.13350204515877578,0.04756789576514662,1,0.37054261407538835,-0.1403595608256708,0.050108973601890455,1,0.39155812606873436,-0.1324381539206617,0.04716434348560327,1,0.41201026478840164,-0.126322838987703,0.04489717571247739,1,0.0,0.0,1.0,0.0,3.0,3.0,6.539324080271188,1.1086063568820064,5.430717723389181,14.68141796848394,2.4469029947473233,4.0,0.0015584288286583684,0.002735514470453507,0.029857331025699985,0.8685575214637408,4480.377463864501,1.0,137.78466708026826,4.0,0.0
10.25000000000001,5.585038584313955,-0.8934831914296053,230.50518603412607,-0.6361512223549393,0.5042436732622658,-33.69285595633958,0.9999810337726815,0.00474755210700096,-0.003923357650489537,-1.0423866625131608e-05,0.5440486889668975,-0.44957408522987546,-0.003328988852975596,1.0,0.037237286250232995,-0.09265021628034939,0.0007167923501161827,0.7057618291613241,0.7328219764032131,-0.007846665454092891,-0.009494842334583243,0.9999241360274753,23911.84526384751,5911.84526384751,1619165.6481715292,1619165.6481715292,279895.70602144115,14.23317601488982,5.656055887422159,0.0,0.0,-0.1292519607293882,-0.09222212277183955,2.6068831625354836,-761.3588671170706,613.3561858453359,296853.1547767585,-665.3853158146054,275.88441921998947,297298.3519334961,-12930.569275049553,-6355.548759653258,-13.091929796139162,-572.3002509799819,376.25110078057253,296853.15477675863,-8952.151675108005,-3200.5448643454,-13.067428368029226,-10591.4439666752,-4120.161630307266,-1.2690244961877113,566.8320952328347,3235.5219992163325,0.0005873708357917734,0.0007947982857415825,0.0,0.0,297299.2257033235,3285.2420248932663,7732.695563536646,-0.02669694344230678,-0.14290604043137597,2.7137841159105047,0.3905052363347461,-0.128654243528856,0.053257221262609185,1,0.37063583651239684,-0.13507531514370733,0.05633769133255479,1,0.39186114383351633,-0.12781663244374056,0.05308286980855863,1,0.4117305501789381,-0.12207352067791606,0.05031426623481664,1,0.0,0.0,1.0,0.0,3.0,3.0,6.539324080271188,1.1086063568820064,5.430717723389181,14.68141796848394,2.4469029947473233,4.0,0.0015584288286583684,0.002735514470453507,0.029857331025699985,0.8685575214637408,4480.377463864501,1.0,137.78466708026826,4.0,0.0
10.300000000000011,5.553197095230918,-0.8684497168050821,228.82393635060126,-0.6375193436806795,0.497094096412628,-33.557113691328695,0.9999808172615965,0.0047606710023403625,-0.0039624506743150935,-1.0251377394585045e-05,0.5455522759938121,-0.45405385021570444,-0.0033364500148695742,1.0,0.022912909797275786,-0.08654825376313911,0.0006888613349076681,0.709778806531787,0.7328219764032131,-0.007924846934190936,-0.00952107811811326,0.9999232699925222,23906.47007163908,5906.47007163908,1618766.348178903,1618766.348178903,279845.7935223629,14.234327841791625,5.620694164344822,0.0,0.0,-0.1292519607293882,-0.09222212277183955,2.6068831625354836,-737.983285217982,621.0068945869011,296786.4669657364,-641.4987139000655,303.1540478821944,297228.2747027216,-12061.752773919374,-6390.625986890162,-13.307277988068098,-552.2104478445896,392.1076772159197,296786.46696573636,-8223.161091178568,-3290.063911239791,-13.28237353789683,-10247.453434732684,-4086.0725535451493,-4.361455135122128,552.7511023242569,2933.040853288965,0.0005708948983436796,0.00076874225491934,0.0,0.0,297229.12263439177,3267.582317855707,7704.071687441115,-0.026994848133591,-0.14188334307008682,2.712995011146859,0.39010756468733937,-0.12395353315305707,0.05842008309096419,1,0.3707839717836813,-0.1299738599547214,0.061969455021669013,1,0.3920743338686948,-0.12336983592968398,0.058459391489814126,1,0.4113979329991884,-0.11796590084719688,0.055251980014163274,1,0.0,0.0,1.0,0.0,3.0,3.0,6.539324080271188,1.1086063568820064,5.430717723389181,14.68141796848394,2.4469029947473233,4.0,0.0015584288286583684,0.002735514470453507,0.029857331025699985,0.8685575214637408,4480.377463864501,1.0,137.78466708026826,4.0,0.0
