time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,quaternion_norm,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,tilt_deg,desired_tilt_deg,body_z_inertial_x,body_z_inertial_y,body_z_inertial_z,mass_kg,propellant_remaining_kg,inertia_x_kg_m2,inertia_y_kg_m2,inertia_z_kg_m2,engine_arm_m,horizontal_error_m,target_x_m,target_y_m,desired_ax_mps2,desired_ay_mps2,desired_az_mps2,requested_force_body_x_n,requested_force_body_y_n,requested_force_body_z_n,achieved_force_body_x_n,achieved_force_body_y_n,achieved_force_body_z_n,requested_torque_x_nm,requested_torque_y_nm,requested_torque_z_nm,allocated_force_body_x_n,allocated_force_body_y_n,allocated_force_body_z_n,allocated_torque_x_nm,allocated_torque_y_nm,allocated_torque_z_nm,achieved_torque_x_nm,achieved_torque_y_nm,achieved_torque_z_nm,force_residual_n,torque_residual_nm,allocation_residual,actuator_tracking_residual,gimbal_saturated_fraction,throttle_saturated_fraction,total_thrust_n,aerodynamic_force_n,aerodynamic_moment_nm,acceleration_x_mps2,acceleration_y_mps2,acceleration_z_mps2,engine_1_throttle,engine_1_gimbal_x_deg,engine_1_gimbal_y_deg,engine_1_enabled,engine_2_throttle,engine_2_gimbal_x_deg,engine_2_gimbal_y_deg,engine_2_enabled,engine_3_throttle,engine_3_gimbal_x_deg,engine_3_gimbal_y_deg,engine_3_enabled,engine_4_throttle,engine_4_gimbal_x_deg,engine_4_gimbal_y_deg,engine_4_enabled,nmpc_replanned,nmpc_terminal_handoff,nmpc_solution_accepted,nmpc_fallback,nmpc_iterations,nmpc_accepted_steps,nmpc_initial_objective,nmpc_final_objective,nmpc_objective_reduction,nmpc_horizon_s,nmpc_node_dt_s,nmpc_trust_region_mps2,nmpc_predicted_terminal_position_error_m,nmpc_predicted_terminal_speed_mps,nmpc_predicted_maximum_corridor_violation_m,nmpc_predicted_maximum_tilt_deg,nmpc_predicted_minimum_propellant_kg,nmpc_nonlinear_rollout_valid,nmpc_solve_time_ms,nmpc_active_engines,nmpc_engine_out_contingency
8.199999999999982,7.490134192247085,-1.2954370190562319,305.42478911165824,-0.7658001460219465,0.7425472297300666,-39.27449830611335,0.9999726961963953,0.0049651802494384,-0.005472913414391019,-3.264293436549626e-05,0.5690161199817924,-0.6271265060100086,-0.006854824438821465,1.0,0.37162395380584395,-0.14393647124454595,0.0008586720752389151,0.8467904518343699,1.0328415847757413,-0.010945852122182005,-0.009929732058357267,0.9998907884076983,24133.42618010644,6133.426180106439,1635625.9448079069,1635625.9448079069,281953.24310098833,14.185694389977192,7.601333257278633,0.0,0.0,-0.20220420578569104,-0.09596706641376643,2.6082819819473126,-1599.9653239213574,659.3559524757156,299658.5349505558,-1261.0396605128085,-301.9339945371576,300154.45795893174,-36946.39196468384,-16647.123329854683,52.63756328799644,-1168.7398035555768,155.75726384554437,299658.5349505556,-28427.29842853415,-9418.082090705953,52.539052564482006,-11617.056876354938,-9865.173553761953,137.4833349597792,1133.5292663983396,26221.69440725112,0.0012886459959254198,0.0026794374056846463,0.0,0.0,300157.27601028455,5522.734268125182,14339.599494973272,-0.014985685762974849,-0.22134233040863244,2.7511345479938054,0.40987076536924905,-0.24109863399800696,-0.04952473590822985,1,0.36929534400199004,-0.2675083936144368,-0.06608862292413073,1,0.3800167910209333,-0.23987727440967455,-0.06622116780494207,1,0.420592236504062,-0.2175742954077455,-0.0503598139567021,1,0.0,0.0,1.0,0.0,3.0,3.0,7.907019161188998,1.1289717825463295,6.778047378642668,16.140617808183777,2.6901029680306294,4.0,0.0012983111037260958,0.0024026911816583075,0.0463401194985531,1.343018025269664,4490.92435842182,1.0,149.85412498936057,4.0,0.0
8.249999999999982,7.451824600304317,-1.258587804028457,303.46450392568136,-0.7666004496431384,0.7313922515661629,-39.13689290148818,0.9999715527220663,0.005124782973617545,-0.005534379826184127,-3.140116083486303e-05,0.5873063379146949,-0.6341696793413293,-0.006848727715949216,1.0,0.35998634931764745,-0.1377900177425001,0.002223129129439509,0.8643412699781745,1.0328415847757413,-0.011068766624554837,-0.010248926803081803,0.9998862144788256,24127.999314134966,6127.999314134966,1635222.8061928833,1635222.8061928833,281902.8507741104,14.186857289828222,7.557362842562858,0.0,0.0,-0.20220420578569104,-0.09596706641376643,2.6082819819473126,-1562.779075775981,754.847002338006,299591.1196116595,-1241.3255997139129,-172.81453388730452,300075.2123719496,-37729.98564594968,-16461.394359638292,18.650741686348795,-1139.3535598476976,227.74641389852445,299591.11961165984,-28818.164760962827,-9363.17015136563,18.615836991836943,-13796.036794792657,-9910.205813831562,132.1113818071491,1094.638782260868,24814.60965418087,0.001314089012757756,0.002551834906443337,0.0,0.0,300077.8472070861,5498.45017045302,14289.008339435424,-0.016162352207597576,-0.21945198823484252,2.7498622096476737,0.40666423630071347,-0.23898816279165327,-0.026092668714724744,1,0.3664296720318282,-0.26516182882089673,-0.03966136199291271,1,0.38301429081750205,-0.23452063374508295,-0.04022016784310123,1,0.4232488914135676,-0.21300798148217068,-0.027324093980865268,1,0.0,0.0,1.0,0.0,3.0,3.0,7.907019161188998,1.1289717825463295,6.778047378642668,16.140617808183777,2.6901029680306294,4.0,0.0012983111037260958,0.0024026911816583075,0.0463401194985531,1.343018025269664,4490.92435842182,1.0,149.85412498936057,4.0,0.0
8.299999999999983,7.413473549245225,-1.2222939212616148,301.51109742185713,-0.7674579765547542,0.7203350970222537,-38.999350971605956,0.99997042601572,0.005278472097589157,-0.005593205701652407,-2.960124322087986e-05,0.60491851369754,-0.6409106672224872,-0.006775529291061771,1.0,0.3445359709641697,-0.13182068389774992,0.003505305249100946,0.8812931572149968,1.0328415847757413,-0.011186393075222612,-0.010556300852591922,0.9998817075645879,24122.57388424219,6122.573884242189,1634819.7742579912,1634819.7742579912,281852.4717822489,14.188019881948103,7.513560573743429,0.0,0.0,-0.20220420578569104,-0.09596706641376643,2.6082819819473126,-1527.1918588465057,846.7561232078306,299523.68902978685,-1217.8063874519871,-63.132732481136024,299998.1340778015,-38188.31902499,-16289.75598374861,-15.471422975935653,-1111.164694456297,300.23407490955645,299523.6890297868,-28952.961938023567,-9315.601935041166,-15.442468347736735,-15812.756341365312,-9960.350661525212,116.60115677532121,1071.7813224732895,23253.916235940338,0.0013348803302576653,0.002426007960903477,0.0,0.0,300000.6294334199,5474.280821635981,14238.6444695168,-0.017117652187311656,-0.21822720086237335,2.74867980356926,0.40374481650069066,-0.23539858715940756,-0.006443650321522219,1,0.3639226390953075,-0.2610410912484133,-0.016388462442136962,1,0.38573050191186503,-0.2292783543273946,-0.01789320907990201,1,0.4255527237206624,-0.20857433916274368,-0.008390462529963089,1,0.0,0.0,1.0,0.0,3.0,3.0,7.907019161188998,1.1289717825463295,6.778047378642668,16.140617808183777,2.6901029680306294,4.0,0.0012983111037260958,0.0024026911816583075,0.0463401194985531,1.343018025269664,4490.92435842182,1.0,149.85412498936057,4.0,0.0
8.349999999999984,7.375078453773706,-1.1865512949949986,299.56456653903314,-0.7683617089894188,0.7093434731319466,-38.86186800977325,0.9999693274823298,0.005424651031304704,-0.0056494698752793246,-2.7310326693446575e-05,0.6216697092116767,-0.647358500446755,-0.006641679912096284,1.0,0.3255782942957919,-0.1260366788928664,0.0046049140999514186,0.8975131251701007,1.0328415847757413,-0.011298889481613223,-0.010848660709464305,0.9998773133026337,24117.14985045253,6117.14985045253,1634416.8460336165,1634416.8460336165,281802.10575420206,14.18918217490303,7.46991875290297,0.0,0.0,-0.20220420578569104,-0.09596706641376643,2.6082819819473126,-1493.1551411555706,934.1290337728628,299456.2497747215,-1192.1852850948014,34.00734237954831,299922.82712163654,-38326.751478654565,-16130.861920089543,-47.08465931717049,-1084.1467456919963,372.3584438992333,299456.24977472145,-28838.543428883888,-9274.40484228119,-46.99654080317919,-17607.10365522394,-10005.49861458494,93.51068987742906,1057.5898705208317,21606.56494224917,0.0013503794234809878,0.0023023135422310975,0.0,0.0,299925.21414984216,5450.231766206794,14188.533295586849,-0.01792401902231386,-0.217343461174474,2.747573131368391,0.4010947055662804,-0.230787414108646,0.010734235580893205,1,0.3617359147629309,-0.2557102106211412,0.004959283481103478,1,0.38818214909047927,-0.22429072697436056,0.002090558846481103,1,0.42754098926368905,-0.20437721304000608,0.00782219690507553,1,0.0,0.0,1.0,0.0,3.0,3.0,7.907019161188998,1.1289717825463295,6.778047378642668,16.140617808183777,2.6901029680306294,4.0,0.0012983111037260958,0.0024026911816583075,0.0463401194985531,1.343018025269664,4490.92435842182,1.0,149.85412498936057,4.0,0.0
8.399999999999984,7.3366371889459625,-1.1513570599814253,297.6249084236622,-0.7693042501235621,0.6984012200714459,-38.724440218142135,0.9999682684081757,0.005561879327136039,-0.005703250682061063,-2.4632556860992387e-05,0.6373949057701624,-0.6535221201292085,-0.006457948638429778,1.0,0.30352243733791456,-0.12042847921416482,0.005449446008419154,0.9128777620842117,1.0328415847757413,-0.011406413424294255,-0.011123124708409472,0.9998730768600159,24111.72718017683,6111.727180176829,1634014.0190988502,1634014.0190988502,281751.75238735625,14.190344175676394,7.426430388941513,0.0,0.0,-0.20220420578569104,-0.09596706641376643,2.6082819819473126,-1460.6207284266343,1016.1055832678289,299388.8090802226,-1165.5947832343527,122.94639857610761,299848.9647032558,-38159.43410031402,-15984.598744544308,-74.08562769414624,-1058.2601869565674,443.2418938622964,299388.8090802226,-28488.69134474828,-9239.61126460202,-73.94697711214991,-19145.539106802782,-10040.539239760634,65.51281237634993,1047.1469977729157,19921.835606819746,0.0013602401178747392,0.002181379262323531,0.0,0.0,299851.26952656126,5426.310215996573,14138.705039558272,-0.018630230599708128,-0.21658593620317457,2.7465302216018532,0.3987010012818273,-0.2255166803173549,0.026315502730088248,1,0.3598405865256366,-0.24960712326051193,0.025077565702129802,1,0.3903812608159063,-0.21959495281798794,0.020522586221804934,1,0.4292417278322152,-0.2004363229567009,0.022243930963869913,1,0.0,0.0,1.0,0.0,3.0,3.0,7.907019161188998,1.1289717825463295,6.778047378642668,16.140617808183777,2.6901029680306294,4.0,0.0012983111037260958,0.0024026911816583075,0.0463401194985531,1.343018025269664,4490.92435842182,1.0,149.85412498936057,4.0,0.0
8.449999999999985,7.298147938753642,-1.1167088923054131,295.692120397121,-0.7702806378363543,0.687502805517426,-38.587064397718294,0.9999672595670962,0.005688907579810973,-0.005754620202852359,-2.1696563632906515e-05,0.6519509964087352,-0.6594097234128108,-0.006238016233788683,0.9999999999999999,0.2788341902016702,-0.11497766287304476,0.005994762332938049,0.9272769373924195,1.0328415847757413,-0.01150911044768206,-0.011377192934061293,0.9998690413537386,24106.305846825442,6106.305846825442,1633611.2914784614,1633611.2914784614,281701.4114348077,14.191505889965978,7.383088925787635,0.0,0.0,-0.20220420578569104,-0.09596706641376643,2.6082819819473126,-1429.544238467127,1091.9406219697926,299321.3744586223,-1138.777277355377,206.29145430235502,299776.2794902134,-37706.3809329608,-15851.527436007917,-94.97039656912696,-1033.461402891847,512.0402651831346,299321.3744586223,-27921.67270550027,-9211.793933102075,-94.79266033099441,-20412.923325898126,-10063.615204645292,35.22437860943319,1037.235972009774,18236.79123872165,0.0013643477556953094,0.002063805946363196,0.0,0.0,299778.5262120114,5402.523573418322,14089.189542386172,-0.01926875524262423,-0.21581627642123707,2.7455410573226384,0.39655373840111163,-0.21987669788207315,0.040868739978411166,1,0.3582140071078092,-0.2430770562629389,0.044307642116918435,1,0.39233709305262293,-0.21516568612120215,0.03783826525681885,1,0.4306768783437792,-0.19672025909026075,0.035491607162587396,1,0.0,0.0,1.0,0.0,3.0,3.0,7.907019161188998,1.1289717825463295,6.778047378642668,16.140617808183777,2.6901029680306294,4.0,0.0012983111037260958,0.0024026911816583075,0.0463401194985531,1.343018025269664,4490.92435842182,1.0,149.85412498936057,4.0,0.0
8.499999999999986,7.259609094803591,-1.0826045738124543,293.7661999281952,-0.7712875276805433,0.6766494891826689,-38.449737851560364,0.9999663108882805,0.005804694995222265,-0.005803641695299455,-1.8643174011379685e-05,0.6652187917210307,-0.6650284762567337,-0.005997085204621036,1.0,0.2520035427973629,-0.10966265123217096,0.006223959234376516,0.9406163100171011,1.0328415847757413,-0.011607108787409762,-0.011608782483804096,0.99986524651817,24100.885828678616,6100.885828678616,1633208.661558983,1633208.661558983,281651.08269487286,14.192667322426011,7.3398880694868,0.0,0.0,-0.20220420578569104,-0.09596706641376643,2.6082819819473126,-1399.8866530151136,1161.014466506651,299253.9533437061,-1112.2101216986264,285.48852664504386,299704.5541392861,-36991.37906096776,-15732.510054719365,-108.8503605621238,-1009.7080403277971,577.9743035809354,299253.95334370615,-27158.507110373903,-9191.757301792619,-108.64664809683327,-21406.785012039647,-10074.923256065755,5.0585982021227665,1025.8384546399982,16580.133754136965,0.0013627680717801047,0.0019501104351599974,0.0,0.0,299706.76568342955,5378.878525402955,14040.013136734444,-0.01986086962008719,-0.21494931092331124,2.7445972870599906,0.39464454856356934,-0.21410054010026167,0.05474768999825716,1,0.35683761581811235,-0.23639312164114532,0.0627637490477481,1,0.3940574387371643,-0.21094439788481445,0.054244505418642626,1,0.4318644267939411,-0.19317083404793198,0.04796368739585717,1,0.0,0.0,1.0,0.0,3.0,3.0,7.907019161188998,1.1289717825463295,6.778047378642668,16.140617808183777,2.6901029680306294,4.0,0.0012983111037260958,0.0024026911816583075,0.0463401194985531,1.343018025269664,4490.92435842182,1.0,149.85412498936057,4.0,0.0
8.549999999999986,7.221019189430364,-1.0490417190542976,291.8471446100484,-0.7723226329813114,0.6658466599428328,-38.31245830209197,0.9999654311874978,0.005908415013814373,-0.005850369067743873,-1.561402008178831e-05,0.6771036569228949,-0.6703844615809994,-0.005750585316725412,1.0,0.2235223841745852,-0.10446232595709204,0.006144767808241049,0.9528188530445085,1.0328415847757413,-0.011700518163086357,-0.011816238838286931,0.9998617276275914,24095.467107967506,6095.467107967506,1632806.1280204433,1632806.1280204433,281600.76600255544,14.193828476864105,7.296821682242067,0.0,0.0,-0.20220420578569104,-0.09596706641376643,2.6082819819473126,-1371.6146347022138,1222.836195136349,299186.552777553,-1086.1921158896532,361.22086430427964,299633.6127659427,-36040.4892973246,-15628.465001491795,-115.42955107727923,-986.9619260411163,640.3486600834862,299186.5527775532,-26221.734871577763,-9180.33704258452,-115.21352571667552,-22133.296192868933,-10075.893093904742,-22.897238179560645,1011.7853654749025,14974.967013735772,0.0013557063949204524,0.0018407470653847666,0.0,0.0,299635.8107210876,5355.380525142282,13991.196915987079,-0.020420228050140724,-0.21393667963933824,2.743691956234331,0.3929657587288311,-0.20837260177104555,0.06815425371028376,1,0.3556954451807364,-0.2297687541507926,0.08042361740061833,1,0.39554950429826424,-0.20686046226662938,0.06980818678388577,1,0.4328198745347346,-0.18972088244577162,0.05990516178394333,1,0.0,0.0,1.0,0.0,3.0,3.0,7.907019161188998,1.1289717825463295,6.778047378642668,16.140617808183777,2.6901029680306294,4.0,0.0012983111037260958,0.0024026911816583075,0.0463401194985531,1.343018025269664,4490.92435842182,1.0,149.85412498936057,4.0,0.0
8.599999999999987,7.182376852328923,-1.0160176148315847,289.93495214099477,-0.7733843441634028,0.6551019963915526,-38.17522382158074,0.9999646279622946,0.0059994527692948324,-0.005894847610452534,-1.2741596314740647e-05,0.6875352138572203,-0.6754827718625691,-0.005513039885946799,0.9999999999999999,0.19386934467509925,-0.09935818995257674,0.005785775277021465,0.9638255778768412,1.0328415847757413,-0.011789431080571774,-0.011998330893313354,0.9998585146762371,24090.049670127417,6090.049670127417,1632403.6897808937,1632403.6897808937,281550.4612226117,14.194989356401267,7.2538837213260035,0.0,0.0,-0.20220420578569104,-0.09596706641376643,2.6082819819473126,-1344.7000829981548,1277.0420430725362,299119.1791513823,-1060.903271939586,433.68490368997254,299563.3135543866,-34880.963762042455,-15540.21158114656,-114.94817951514726,-965.1903760608293,698.5622476419304,299119.17915138224,-25134.538001966837,-9178.27437782337,-114.73305503700175,-22604.442153278796,-10068.6268932932,-46.971499578059365,994.508553229458,13440.827453539,0.0013434753213289127,0.0017361425322941855,0.0,0.0,299565.517627634,5332.033534583193,13942.755936108508,-0.020955355350320264,-0.2127553336935309,2.7428192712996875,0.3915097990645336,-0.2028339018583538,0.08118243892089638,1,0.3547731097702221,-0.22336554198677228,0.09719205732728148,1,0.39682048129549546,-0.20284575743379732,0.08451681246318411,1,0.4335572289625594,-0.18630677259781964,0.07145223911370732,1,0.0,0.0,1.0,0.0,3.0,3.0,7.907019161188998,1.1289717825463295,6.778047378642668,16.140617808183777,2.6901029680306294,4.0,0.0012983111037260958,0.0024026911816583075,0.0463401194985531,1.343018025269664,4490.92435842182,1.0,149.85412498936057,4.0,0.0
8.649999999999988,7.143680783097182,-0.9835291372754538,288.02962030845566,-0.7744714731627056,0.6444242057921377,-38.038032774211615,0.9999639072499393,0.006077397039582027,-0.005937115445586105,-1.0141187478392962e-05,0.6964664127895577,-0.6803276836110361,-0.00529714241653511,0.9999999999999999,0.16349966092042,-0.09433553412366834,0.0051918182346821,0.973595616357327,1.0328415847757413,-0.011873925581570013,-0.01215423496041769,0.9998556318108182,24084.633503191708,6084.633503191708,1632001.345951384,1632001.345951384,281500.168243923,14.196149963601776,7.211068207600158,0.0,0.0,-0.20220420578569104,-0.09596706641376643,2.6082819819473126,-1319.1192549117932,1323.3904926149057,299051.83800553106,-1036.4460239026882,502.78054707542987,299493.5424817074,-33540.45886734851,-15468.376625861394,-108.09938743463653,-944.3664661313392,752.1126142590608,299051.838005531,-23920.110803491378,-9186.142177079193,-107.89708040882715,-22836.02716450271,-10055.51930630536,-65.96243111444562,973.8622502806314,11995.234802447576,0.0013264690703625912,0.0016367212065603585,0.0,0.0,299495.7698789249,5308.839939589709,13894.699029911562,-0.021471388563815298,-0.21139945254149548,2.7419743984663647,0.390268829093097,-0.19758590570340975,0.09384952163503327,1,0.3540571341264815,-0.21729878703921832,0.11294469086763902,1,0.39787790354857705,-0.1988441580673834,0.09831934358985103,1,0.4340896589103964,-0.18287664058261346,0.08266344514993933,1,0.0,0.0,1.0,0.0,3.0,3.0,7.907019161188998,1.1289717825463295,6.778047378642668,16.140617808183777,2.6901029680306294,4.0,0.0012983111037260958,0.0024026911816583075,0.0463401194985531,1.343018025269664,4490.92435842182,1.0,149.85412498936057,4.0,0.0
8.699999999999989,7.104929734376869,-0.951572721838848,286.131146975564,-0.77558308514662,0.6338221694431374,-37.90088376807806,0.9999632735451535,0.0061420285599047665,-0.005977205328745792,-7.904934510892805e-06,0.7038721885610195,-0.6849228709175312,-0.005113075156481482,1.0,0.13283857986303801,-0.0893839302984549,0.0044189221505065365,0.9821057971954923,1.0328415847757413,-0.011954068719035416,-0.012283511471107025,0.9998530970032546,24079.218597300503,6079.2185973005035,1631599.095799466,1631599.095799466,281449.88697493327,14.197310300578463,7.168369213104216,0.0,0.0,-0.20220420578569104,-0.09596706641376643,2.6082819819473126,-1294.8516732291475,1361.7551803726756,298984.5338895984,-1012.8735020311036,568.2414349175378,299424.2080519319,-32046.458783380243,-15413.344192341401,-95.92732492986785,-924.4686566975258,800.5961983361569,298984.5338895983,-22601.20785501509,-9204.306749682466,-95.74779780905584,-22846.26497865186,-10039.003185076814,-79.15679532831624,949.9942748680829,10654.923207493866,0.001305142993809206,0.001542915451059249,0.0,0.0,299426.4729469391,5285.80057685595,13847.029012790434,-0.021971291673360153,-0.2098747597435367,2.7411532947468444,0.3892345175739629,-0.19269400122907393,0.10611873623372693,1,0.3535345187380294,-0.2116422742331776,0.12755692862046322,1,0.39872985360377117,-0.1948169873595495,0.11115286132188061,1,0.4344299150681266,-0.17939515775588374,0.0935417123578902,1,0.0,0.0,1.0,0.0,3.0,3.0,7.907019161188998,1.1289717825463295,6.778047378642668,16.140617808183777,2.6901029680306294,4.0,0.0012983111037260958,0.0024026911816583075,0.0463401194985531,1.343018025269664,4490.92435842182,1.0,149.85412498936057,4.0,0.0
8.74999999999999,7.066122501888587,-0.9201443688889688,284.239530069959,-0.776718391043577,0.6233043737185269,-37.763775615517936,0.9999627297731256,0.006193306016767475,-0.00601514655467958,-6.0981470360872495e-06,0.7097478523904807,-0.6892716291827834,-0.0049680827006293145,1.0,0.10227726327523325,-0.08449727396665618,0.003529154485241337,0.9893498326580131,1.0328415847757413,-0.012029920272987068,-0.012386077019197987,0.9998509219450168,24073.804944303007,6073.804944303007,1631196.938719652,1631196.938719652,281399.61733995646,14.198470369077928,7.125780860459736,0.0,0.0,-0.20220420578569104,-0.09596706641376643,2.6082819819473126,-1271.8789728341799,1392.11641329024,298917.2702805664,-990.2087464622577,629.7232201286395,299355.2369159793,-30425.850037635017,-15375.235011648238,-79.7151000060932,-905.4800435435058,843.7057762600432,298917.27028056636,-21199.818925227766,-9232.914073662105,-79.56591391754392,-22654.77861710245,-10021.383621351473,-86.31546232537329,923.2530915943012,9436.80662603528,0.0012799970082240687,0.0014551618256509618,0.0,0.0,299357.55008123314,5262.914830583849,13799.743128176042,-0.0224566978485355,-0.20819452322304174,2.740352567683111,0.3883979303915212,-0.18819127215927356,0.11791639787856704,1,0.35319247268049164,-0.2064330944775364,0.14092195014932515,1,0.3993850637117005,-0.19074529392408485,0.12295908869348163,1,0.43459058627540836,-0.17584551482755845,0.10405056862457149,1,0.0,0.0,1.0,0.0,3.0,3.0,7.907019161188998,1.1289717825463295,6.778047378642668,16.140617808183777,2.6901029680306294,4.0,0.0012983111037260958,0.0024026911816583075,0.0463401194985531,1.343018025269664,4490.92435842182,1.0,149.85412498936057,4.0,0.0
8.79999999999999,7.027257918787916,-0.889239672732542,282.35476757439073,-0.7778766821587124,0.6128785419862979,-37.62670730039434,0.9999622773120543,0.006231350655286136,-0.0060509668040859355,-4.757820341248212e-06,0.7141073262485146,-0.6933770900258224,-0.004866296307632648,1.0,0.07217046528813938,-0.07967353435039788,0.0025857261146871,0.9953372130093698,0.863716306447544,-0.012101536386000632,-0.012462173605153884,0.9998491121394935,24068.39253743607,6068.39253743607,1630794.8742095367,1630794.8742095367,281349.3592761921,14.199630170549414,7.083297329120736,0.0,0.0,-0.17538719833127908,-0.065468897016269,2.6111048974480653,-604.0289197639489,2149.340954819516,298901.0237401145,-968.457542535833,686.8624754654627,299286.5702556686,-40991.8136124587,-4541.102303516026,-12.07822726390399,-459.9294373692391,1367.4146668963315,298901.0237401144,-27848.80683830107,-2132.199215407396,-12.055622970730724,-22281.886922020174,-10004.734614890884,-87.63049447843292,1555.7305805714057,19491.494117705926,0.0015430805357333917,0.0026321195167289635,0.0,0.0,299288.93887427193,5240.180770130056,13752.833629099972,-0.02292848632393287,-0.20637673918365937,2.739569359841024,0.38774949396066416,-0.18408284646513753,0.12914534755835788,1,0.35301826233102074,-0.2016769073630542,0.15296053644442323,1,0.39985294335116295,-0.18662968247756145,0.13369369038147294,1,0.4345842418006888,-0.1722292203957675,0.11412648495115063,1,1.0,0.0,1.0,0.0,3.0,3.0,9.326476971357511,1.1328054350360253,8.193671536321485,15.417971659786671,2.5696619432977785,4.0,0.001338280755626416,0.002646900614736697,0.11781938423245863,1.287665625201682,4485.431559074346,1.0,142.68483314663172,4.0,0.0
8.84999999999999,6.98833485257108,-0.8588538655165198,280.47685751881596,-0.7790572935426858,0.6025514078155324,-37.48967795110999,0.9999619160585519,0.0062564301615806416,-0.0060846938284429275,-3.893181741719811e-06,0.7169812955849804,-0.6972424154846507,-0.004808789249812238,0.9999999999999999,0.042835472999752155,-0.07491432377006803,0.001648623361489943,1.0000918897933142,0.863716306447544,-0.01216897291347822,-0.012512336406483558,0.9998476671652947,24062.98137106488,6062.981371064881,1630392.9018505341,1630392.9018505341,281299.11273131677,14.200789706200382,7.040912865102956,0.0,0.0,-0.17538719833127908,-0.065468897016269,2.6111048974480653,-583.734334922583,2163.852036961013,298833.7553015738,-947.6167500130689,739.3150933631517,299218.1608194158,-39194.74353038893,-4536.146857544122,8.024407702777232,-442.8611741266635,1399.0554501265633,298833.7553015736,-26344.618837130925,-2180.940750412032,8.00939009647999,-21748.092417904118,-9990.840507619578,-83.65970125232303,1519.6984957005866,18279.70797996445,0.0015089502840817906,0.002531079977252714,0.0,0.0,299220.5884686299,5217.595309020391,13706.288425737435,-0.023387168869582163,-0.20444214855489207,2.738801254314968,0.38727901099083467,-0.18035083800515947,0.13969589395972548,1,0.35299914026825757,-0.19735371097291196,0.16362496793764583,1,0.4001435560891599,-0.18248833086068905,0.14333049337210596,1,0.4344234951182213,-0.1685642516017924,0.12368870364857278,1,0.0,0.0,1.0,0.0,3.0,3.0,9.326476971357511,1.1328054350360253,8.193671536321485,15.417971659786671,2.5696619432977785,4.0,0.001338280755626416,0.002646900614736697,0.11781938423245863,1.287665625201682,4485.431559074346,1.0,142.68483314663172,4.0,0.0
8.899999999999991,6.949352203331214,-0.8289818699854357,278.6057979737265,-0.7802595865540602,0.5923285875543092,-37.35268681832543,0.9999616445286751,0.006268942291732402,-0.006116356912777426,-3.487983723939132e-06,0.7184153343060167,-0.7008709647610404,-0.004793831115615345,1.0,0.014551951851076588,-0.07022436644136777,0.0007709871537223277,1.0036508148689214,0.863716306447544,-0.012232288365987849,-0.012537361019485464,0.9998465810813169,24057.571440474134,6057.571440474134,1629991.0212923642,1629991.0212923642,281248.8776615455,14.201948977041257,6.998621791946537,0.0,0.0,-0.17538719833127908,-0.065468897016269,2.6111048974480653,-564.6823483387041,2170.8448463167197,298766.5524741997,-785.3070062686849,949.735476977873,299159.5057500348,-37345.36918016241,-4546.964045707209,28.0280486341934,-426.67016293783365,1424.9278119831326,298766.55247419956,-24817.31427124233,-2239.3213097971166,27.975594394715415,-21540.144771880703,-9556.910644567106,-45.39226631139297,1301.6126952989532,16580.412361042723,0.0014716219815441758,0.002216807455405972,0.0,0.0,299162.0597266894,5195.154372142468,13660.091752106788,-0.01792091334610654,-0.19564528979773574,2.7385998009551837,0.3831676163079316,-0.15166253944938352,0.1870251548443458,1,0.35289049515883153,-0.16412730700234704,0.2068298934558421,1,0.40410092859393626,-0.1492788090809677,0.17727599009530154,1,0.43437811639556073,-0.13919039337811642,0.16140993543047444,1,0.0,0.0,1.0,0.0,3.0,3.0,9.326476971357511,1.1328054350360253,8.193671536321485,15.417971659786671,2.5696619432977785,4.0,0.001338280755626416,0.002646900614736697,0.11781938423245863,1.287665625201682,4485.431559074346,1.0,142.68483314663172,4.0,0.0
