time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,quaternion_norm,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,tilt_deg,desired_tilt_deg,body_z_inertial_x,body_z_inertial_y,body_z_inertial_z,mass_kg,propellant_remaining_kg,inertia_x_kg_m2,inertia_y_kg_m2,inertia_z_kg_m2,engine_arm_m,horizontal_error_m,target_x_m,target_y_m,desired_ax_mps2,desired_ay_mps2,desired_az_mps2,requested_force_body_x_n,requested_force_body_y_n,requested_force_body_z_n,achieved_force_body_x_n,achieved_force_body_y_n,achieved_force_body_z_n,requested_torque_x_nm,requested_torque_y_nm,requested_torque_z_nm,allocated_force_body_x_n,allocated_force_body_y_n,allocated_force_body_z_n,allocated_torque_x_nm,allocated_torque_y_nm,allocated_torque_z_nm,achieved_torque_x_nm,achieved_torque_y_nm,achieved_torque_z_nm,force_residual_n,torque_residual_nm,allocation_residual,actuator_tracking_residual,gimbal_saturated_fraction,throttle_saturated_fraction,total_thrust_n,aerodynamic_force_n,aerodynamic_moment_nm,acceleration_x_mps2,acceleration_y_mps2,acceleration_z_mps2,engine_1_throttle,engine_1_gimbal_x_deg,engine_1_gimbal_y_deg,engine_1_enabled,engine_2_throttle,engine_2_gimbal_x_deg,engine_2_gimbal_y_deg,engine_2_enabled,engine_3_throttle,engine_3_gimbal_x_deg,engine_3_gimbal_y_deg,engine_3_enabled,engine_4_throttle,engine_4_gimbal_x_deg,engine_4_gimbal_y_deg,engine_4_enabled
12.900000000000048,4.246184657950116,-2.959999344065951,168.0351315989014,-0.44287182485330034,0.3082867528759108,-28.12574569537743,0.9999985825533995,0.0009518524976513744,0.0013888363593719815,1.2576631289388694e-06,0.10907479388115991,0.15914876553953555,0.00029560481523589136,1.0,-0.015265850542827981,-0.02117523154028802,-4.8558490750999095e-05,0.19293939368404292,0.15465648672742405,0.002777671175760791,-0.0019036988035260121,0.9999943302207792,23640.61376964112,5640.613769641121,1599017.0228876262,1599017.0228876262,277377.1278609533,14.291297049362617,5.17606803145803,0.0,0.0,0.02668972887048398,-0.018368410751035073,2.1964752966945,-157.23718643586955,105.95829698470902,283762.2195710287,-110.2026684842209,76.03362374464419,284035.4910596648,-801.2677177918554,-1292.269954914643,-0.26273015063330907,-118.20596820817178,80.41346372868335,283762.21957102866,-376.9046481671103,-643.5706830648996,-0.26223845345277397,-109.22355121518194,-210.56581729243044,-0.21470528713068404,278.89969245026833,1284.1374428573463,8.998593047024355e-05,0.00038282184026822326,0.0,0.0,284035.5226157911,1417.5852592074314,292.8589416067648,0.032192422245728054,-0.022085239917923893,2.267840254865371,0.37416199034550746,-0.022189799902494006,0.015306142758372256,1,0.3715516034657283,-0.022359806836262885,0.015446590902984872,1,0.3732999112736651,-0.022270500848665963,0.015368951772523023,1,0.3759102981561052,-0.02210203102019564,0.015229810168978189,1
12.950000000000049,4.224081208317644,-2.944612541944675,166.63168000698056,-0.44126813493007827,0.307186748316237,-28.012300125849737,0.9999986015666725,0.0009452341762443293,0.0013796360107558516,1.2366552809271861e-06,0.10831637879195485,0.15809448693738254,0.0002911476248792464,1.0,-0.0150707497746765,-0.0209967872663257,-4.972154218672595e-05,0.1916410053704183,0.1525408064560799,0.00275927050071142,-0.0018904622965263932,0.9999944062736598,23635.478386175288,5635.478386175288,1598635.5372587356,1598635.5372587356,277329.442157342,14.292397488676723,5.149136342789937,0.0,0.0,0.026322990183716765,-0.018123291341986116,2.1972842847305007,-160.70347330164236,108.00968541501953,283719.6687734238,-112.16894589525734,77.10424762148133,283992.7703207795,-851.3199637972407,-1366.2296903132767,-0.23905419185993004,-120.31271149218531,81.5915782132237,283719.66877342365,-412.38441448271624,-694.8597330457123,-0.23860680417932656,-144.3522768777184,-267.022863856153,-0.23664317541318525,279.0971185875125,1306.9272962502903,9.31090249320444e-05,0.0003836258804108894,0.0,0.0,283992.80294022313,1406.1849032250964,291.06954525828075,0.03186730857691818,-0.021866567814250237,2.268175769259388,0.37413075608069885,-0.02258634573585579,0.015521727977241736,1,0.3713965664071565,-0.022768613090144368,0.015672690777794356,1,0.3732187253394655,-0.022674040013735457,0.015589979900790864,1,0.3759529150159585,-0.022493496279086134,0.015440485198284339,1
13.00000000000005,4.202057537484157,-2.929280467505424,165.23390111376372,-0.439680661236706,0.3060976311192822,-27.898837730510714,0.9999986203096382,0.0009386866352150248,0.001370490694861504,1.2150506020161605e-06,0.10756607463558686,0.1570465146290656,0.0002866530333615712,1.0,-0.014941347668260207,-0.020922878278611282,-5.10843124322952e-05,0.19035240790066746,0.15048291735434982,0.0027409798891209255,-0.0018773673498051551,0.9999944812453123,23630.34377508438,5630.3437750843805,1598254.1090062682,1598254.1090062682,277281.76362578355,14.293497762481918,5.122301397383427,0.0,0.0,0.025966292970887674,-0.017884838329788197,2.1980945368076243,-163.9615654845421,109.94235537202923,283677.15006390575,-114.19623839076512,78.21742600103667,283950.0752488225,-894.7038047347955,-1429.2400327001126,-0.20522625164294347,-122.36331938886941,82.74229564549995,283677.15006390563,-442.73124912386993,-737.7551991308137,-0.2048421724906433,-180.1637387093797,-323.6077810667921,-0.247306226431796,279.23326357401334,1316.4308502834838,9.588809580262477e-05,0.0003840313526114757,0.0,0.0,283950.1089858091,1394.829088132258,289.291214086225,0.031541028021751495,-0.021647846722890364,2.2685139902608906,0.3740993443799129,-0.022995964916335203,0.015746609950731943,1,0.37123988363853766,-0.023190543829490234,0.015906824027404905,1,0.37313778452846735,-0.02308936605249179,0.015819014145432526,1,0.37599724527312994,-0.022896715263151034,0.01566042830679537,1
13.05000000000005,4.18011283273037,-2.9140025760354638,163.84179576392717,-0.4381094890620477,0.30501942075528093,-27.78535837388147,0.9999986388740779,0.0009321810230942537,0.0013613548799115312,1.1927851831967956e-06,0.10682057522933622,0.15599963106916176,0.0002821040060510978,1.0,-0.014878491226955804,-0.020953136492526038,-5.252737086012692e-05,0.18906742709975555,0.14848241740328155,0.002722708277655655,-0.0018643562609491386,0.9999945555028622,23625.209935903356,5625.209935903356,1597872.738095678,1597872.738095678,277234.09226195974,14.294597870877853,5.09556221701771,0.0,0.0,0.025619577838084624,-0.017652993810200003,2.198906090779512,-166.9871794350048,111.74139384021828,283634.66430692107,-116.25027475946496,79.3523941245604,283907.4068784698,-931.0962633971989,-1480.896931275987,-0.16404658188744212,-124.34179627210159,83.85660710929562,283634.6643069209,-467.7204825619265,-771.9907270342374,-0.16373957017307106,-215.7721833334508,-379.03635291033424,-0.24628919097769852,279.30590959314065,1313.6914707948686,9.830351847123918e-05,0.0003840552149641812,0.0,0.0,283907.4417692152,1383.517862483271,287.5259068924005,0.031213952862810482,-0.021429272321859004,2.26885496222633,0.37406732421903915,-0.023411805867305936,0.015976648604840334,1,0.3710837175689407,-0.023618537962001196,0.01614466509425051,1,0.3730575225402199,-0.023509508599228915,0.01605182080778068,1,0.3760411291939857,-0.02330492439180822,0.015885587093998822,1
13.100000000000051,4.158246277541604,-2.898778322090991,162.45536480897655,-0.4365546848100462,0.3039521270057878,-27.67186191826822,0.9999986573484722,0.000925688466084804,0.001352183696245721,1.1698483065190526e-06,0.10607657184290159,0.1549486945791251,0.0002774899280276092,1.0,-0.01488143764427702,-0.021084897069507787,-5.39296196309286e-05,0.18777994997888195,0.146538839054827,0.0027043659272985997,-0.0018513712827159272,0.9999946294002308,23620.076868148797,5620.076868148797,1597491.4244910534,1597491.4244910534,277186.4280613817,14.295697813968115,5.068917819940788,0.0,0.0,0.025282772987872813,-0.017427693660032426,2.199718984121076,-169.75671426378904,113.39203055545289,283592.21235756244,-118.30341026147777,80.49274539712628,283864.76621373626,-960.2877119954293,-1520.968459657883,-0.11854422975043308,-126.23084922155593,84.92439135217289,283592.2123575625,-487.2196017307724,-797.4386883045372,-0.11832237530668976,-250.36896314086334,-432.144113472139,-0.2341006256485869,279.3123877881237,1299.8165640486836,0.00010034023266546433,0.0003837230238720412,0.0,0.0,283864.80227913684,1372.2512731126803,285.77548489702053,0.030886190725244726,-0.021210855378557398,2.2691987293107356,0.37403431937021403,-0.02382829545923134,0.016208526948474713,1,0.37092997205699146,-0.0240468351564411,0.01638283152696915,1,0.37297831820441923,-0.023928885648852656,0.016285097355487152,1,0.3760826655217272,-0.02371272500716597,0.01611272099208161,1
13.150000000000052,4.1364570522308695,-2.883607159757128,161.0746091073573,-0.43501630865733426,0.3028957588103906,-27.558348223774626,0.999998675816144,0.0009191807298614544,0.0013429338891381283,1.1462810895232568e-06,0.10533082903534693,0.1538887485322747,0.00027280664760306097,1.0,-0.014948000298123291,-0.021313424333631356,-5.5177672529241244e-05,0.18648405774192076,0.14465168957921373,0.0026858663289724824,-0.0018383559466348992,0.9999947032707105,23614.944571319404,5614.944571319404,1597110.1681551556,1597110.1681551556,277138.77101939445,14.296797591860127,5.042367221529296,0.0,0.0,0.02495580118266939,-0.017208872330008174,2.200533254041542,-172.24762702230834,114.87989997046373,283549.79506413976,-120.33188228629747,81.6245391485661,283822.1542322603,-982.1763013709423,-1549.3856708676688,-0.07174156737052931,-128.01230271574494,85.93469546265352,283549.79506413976,-501.1830195441289,-814.1017366064189,-0.07160730372055468,-283.2379479370138,-481.90832537990354,-0.21201671890169393,279.2502104461225,1275.93993773518,0.00010198765402763141,0.00038306663110210145,0.0,0.0,283822.19147917966,1361.0293645488055,284.0416821484137,0.03055772316506432,-0.020992517419888668,2.26954533507131,0.3740000043098299,-0.024240595066255678,0.01643937862447357,1,0.37078031349482204,-0.024470425418706,0.01661849037976515,1,0.37290049958048116,-0.024342741498755375,0.016516082270559153,1,0.3761201904000233,-0.024115527796748054,0.01633903228888708,1
13.200000000000053,4.114744334101305,-2.868488542584509,159.69952952456404,-0.43349442034326535,0.30185032837007164,-27.444817148333513,0.9999986943536613,0.0009126308117914559,0.0013335646646865477,1.1221714014204034e-06,0.10458025251812345,0.152815118286192,0.0002680560652079532,1.0,-0.015074721638184602,-0.02163217595344587,-5.617354745108274e-05,0.18517414414437403,0.1428204692334999,0.0026671278953018457,-0.0018252562474604984,0.999994777420573,23609.813044896455,5609.813044896455,1596728.969049451,1596728.969049451,277091.12113118137,14.297897204665045,5.015909434385492,0.0,0.0,0.024638582879663636,-0.016996464991562987,2.2013489376456077,-174.43883747288083,116.19132605325939,283507.4132714978,-122.31408330758632,82.73510740188948,283779.5718888427,-996.7609195579433,-1566.2313069215684,-0.026447544411878576,-129.66756148155406,86.87605075821111,283507.4132714978,-509.6455837889371,-822.1025349798583,-0.02639804816008251,-313.7630378414033,-527.4583924204198,-0.18190064996856137,279.11757658432464,1243.1955994517352,0.00010323954241983566,0.0003821222332403136,0.0,0.0,283779.61031050637,1349.8521784254972,282.326076844186,0.03022849875305768,-0.020774155228107143,2.269894822242506,0.3739641007681801,-0.02464426300753933,0.01666655787931632,1,0.3706361882043306,-0.02488470811765441,0.016849105165478658,1,0.37282434741486026,-0.024746788070012744,0.01674230403482621,1,0.37615225998371515,-0.024509197685266142,0.01656193811098793,1
13.250000000000053,4.093107297434298,-2.8534219234005618,158.330126933248,-0.4319890803754499,0.300815852071494,-27.331268547749453,0.9999987130295148,0.000906013454955449,0.0013240384166344635,1.0976458574618634e-06,0.1038219480565192,0.15172349447129777,0.0002632453580950063,1.0,-0.015257058710652593,-0.022033084519547604,-5.6840354081058966e-05,0.18384501754834182,0.14104467499984544,0.0026480754142360315,-0.0018120216712351803,0.9999948521237815,23604.68228834422,5604.682288344218,1596347.827134142,1596347.827134142,277043.4783917677,14.298996652497667,4.989543468219599,0.0,0.0,0.024331036889175345,-0.01679040796480439,2.2021660721227114,-176.31112348195998,117.31360309052047,283465.06782477675,-124.22954803484858,83.81235309354774,283737.0201186439,-1004.1332021470756,-1571.7271349513014,0.014910016556718642,-131.17808040646355,87.73679563033377,283465.06782477687,-512.715322013406,-821.6723858163605,0.01488211260173955,-341.4301957686548,-568.0782447925303,-0.14600390933137675,278.91374005596435,1202.6996280340416,0.00010409383219424308,0.0003809287323540862,0.0,0.0,283737.0596945182,1338.719752941309,280.6300657220252,0.029898493160485245,-0.02055568271893183,2.270247232641765,0.37392637474301954,-0.025035061593494428,0.016887509350213253,1,0.37049883711967874,-0.025285297786506237,0.017072282014860194,1,0.3727500981345476,-0.025136989417091797,0.016961428324316387,1,0.37617763576337626,-0.024889839869629827,0.016778941185758296,1
13.300000000000054,4.071545113491236,-2.838406754126121,156.9664022133223,-0.43050034830383593,0.29979234936542937,-27.217702275745662,0.999998731903078,0.0008993055806110437,0.0013143213296896395,1.0728597986657486e-06,0.10305327102491936,0.15061000212719383,0.00025838594434929855,1.0,-0.015489571451887335,-0.022506842068208403,-5.712583277267926e-05,0.1824919859856589,0.1393237955239633,0.0026286412556632216,-0.0017986060602437758,0.99999492761783,23599.552301110296,5599.552301110296,1595966.7423681933,1595966.7423681933,276995.84279602417,14.300095935476365,4.963268329746352,0.0,0.0,0.02403307951706663,-0.016590638087124153,2.202984694949335,-177.8474818342779,118.23525501317818,283422.75957338314,-126.0584326747416,84.84438763656236,283694.49984028534,-1004.468974887899,-1566.2204738484586,0.050406545871017644,-132.52581418020466,88.50538650262712,283422.75957338297,-510.56577872090566,-813.1392898631893,0.050312210349204634,-365.8257460051391,-603.2032541599183,-0.10676513730939519,278.63924399317693,1155.537694719381,0.00010455242940078754,0.0003795263598303058,0.0,0.0,283694.54053571966,1327.6321223956443,278.9548427793194,0.029567745517936454,-0.020337056544282663,2.270602607173881,0.3738866338395632,-0.0254088633052141,0.01709970624547369,1,0.3703693085150425,-0.025667930554887364,0.01728568493408871,1,0.372677946514609,-0.025509445504597807,0.017171173605361943,1,0.37619527184509927,-0.02525368370945399,0.016987568268266952,1
13.350000000000055,4.0500569506457795,-2.8234424856793225,155.60835625206488,-0.4290282792495395,0.29877984041319455,-27.104118184010325,0.9999987510238428,0.0008924866393553951,0.0013043838601955386,1.047986191356067e-06,0.1022718666454108,0.14947125578477427,0.0002534922938193368,1.0,-0.01576610705053513,-0.023043177739653097,-5.700376272544947e-05,0.18111092536104714,0.13765730112269445,0.002608766332729743,-0.0017849683153691764,0.9999950041006876,23594.42308262594,5594.423082625941,1595585.7147093555,1595585.7147093555,276948.21433866944,14.301195053723013,4.93708302273855,0.0,0.0,0.023744622865385225,-0.016397091485973948,2.203804844092907,-179.03343906589606,118.94626246345234,283380.4893749957,-127.78132455926585,85.8193970106957,283652.01195898466,-998.0194056895688,-1550.1703239959552,0.07869451730606825,-133.69362922524775,89.1706848216526,283380.48937499546,-503.4281992899778,-796.9158113716403,0.07854724121548173,-386.63219207775546,-632.4135149489593,-0.06662029020262139,278.2960331592386,1102.7565037833758,0.00010462098066120632,0.00037795551792805734,0.0,0.0,283652.05372482137,1316.5893168175185,277.3013829507899,0.0292363778980988,-0.020118290105421162,2.270960985908525,0.3738447248318109,-0.025761622846844655,0.01730063388286762,1,0.37024846936385375,-0.02602843742895564,0.017486998351159383,1,0.3726080481250266,-0.02586034338770815,0.01736927354674101,1,0.3762043035994214,-0.02559703308865254,0.01718535343534083,1
13.400000000000055,4.028641974712873,-2.808528568013909,154.25598994421912,-0.42757291952989096,0.29777834307917295,-26.990516122238738,0.9999987704309217,0.0008855388836704661,0.0012942010985657385,1.0232043421475424e-06,0.10147570121741209,0.14830440099937453,0.0002485806898054615,1.0,-0.016079975949817256,-0.023631122089330894,-5.647339852526276e-05,0.1796983313693057,0.1360446315821202,0.0025884008266866348,-0.0017710729412141067,0.9999950817288039,23589.2946323063,5589.294632306301,1595204.7441141824,1595204.7441141824,276900.5930142728,14.302294007362935,4.91098654831885,0.0,0.0,0.023465572756653355,-0.016209702076462728,2.2046265582088123,-179.85730387970028,119.43825158688946,283338.25809946476,-129.3792652130386,86.7256562258627,283609.55736978113,-985.1020683921934,-1524.1334027871717,0.09902967320047518,-134.66566753316138,89.72221282152086,283338.25809946476,-491.5837416334689,-773.4870185866603,0.09884434014380616,-403.6224465626001,-655.4248014628101,-0.027835518242852686,277.88745987734944,1045.3579294733418,0.00010430861820760447,0.0003762558013074248,0.0,0.0,283609.60014208336,1305.5913616930677,275.6704309389556,0.028904602966162946,-0.01989945942583845,2.2713224082106525,0.3738005313660676,-0.0260893909443157,0.017487801845676713,1,0.37013701577704206,-0.02636275987827938,0.017673921236472143,1,0.3725405216359754,-0.026185952825513857,0.017553470704434998,1,0.37620403723187984,-0.025916260650552317,0.017369849692170727,1
13.450000000000056,4.007299349504953,-2.7936644503145067,152.90930419209272,-0.42613430196753416,0.29678786967404364,-26.876895938168616,0.9999987901527979,0.0008784475661134568,0.0012837530202015677,9.986892297184545e-07,0.10066308482690911,0.14710714310495174,0.00024366803499436306,1.0,-0.01642411667934961,-0.024259253943678553,-5.555720745584098e-05,0.17825135605014017,0.13448518355406244,0.002567504688705382,-0.0017568904425116236,0.9999951606161134,23584.166949550607,5584.166949550607,1594823.8305380451,1594823.8305380451,276852.97881725564,14.30339279652487,4.884977905527708,0.0,0.0,0.023195826595835307,-0.016028400000832506,2.205449876824534,-180.31035760192643,119.704641882295,283296.0666325151,-130.83390310475846,87.55163469854172,283567.13696086075,-966.0920667350715,-1488.7503091752583,0.11125352252636336,-135.42765700361858,90.15037420554859,283296.0666325153,-475.35584377116174,-743.3986911576212,0.1110453124238262,-416.6531033591309,-672.0781272540917,0.00762873694765176,277.41820115122437,984.2949953838043,0.00010362768537126632,0.0003744651703415567,0.0,0.0,283567.1806608604,1294.6382777913857,274.0624950992533,0.028572723496079946,-0.019680703412748874,2.271686912907688,0.37375397174835895,-0.0263883525863878,0.017658772735164696,1,0.37003548285656007,-0.02666699009251346,0.017844181532384505,1,0.37247545103973884,-0.026482649880812763,0.01772153034870787,1,0.37619393993881783,-0.02620782975462722,0.017538657019209408,1
13.500000000000057,3.986028237621052,-2.7788495813543754,151.56829990565484,-0.4247124412856081,0.29580842372628413,-26.76325747760681,0.9999988102073084,0.0008712010683917025,0.0012730246330396751,9.746021179095424e-07,0.09983268613578854,0.14587776412277015,0.0002387707797700374,1.0,-0.016791247847607774,-0.024915927369410566,-5.429726162282111e-05,0.1767678300798245,0.13297829874159683,0.0025460479349573542,-0.00174239758230107,0.9999952408339642,23579.0400337423,5579.040033742302,1594442.9739351424,1594442.9739351424,276805.3717418928,14.304491421340936,4.859056092175288,0.0,0.0,0.022935271374912008,-0.015853110152178166,2.20627484050649,-180.38698252715153,119.74075276302852,283253.91587917175,-132.1277167945721,88.28615181560167,283524.7516169556,-941.4133281464472,-1444.731983128125,0.11573840968689786,-135.96716635938827,90.4466382704001,283253.9158791716,-455.10283770324895,-707.2459303476353,0.11552180633818665,-425.6571935667598,-682.3285562296514,0.03821700703994679,276.89410522931394,920.4691095917801,0.00010259344659790479,0.00037261925731695857,0.0,0.0,283524.79615129216,1283.7300810841314,272.4778460902886,0.028241126451700578,-0.01946222035266459,2.272054538480319,0.37370499677407076,-0.026654877492052295,0.017811199033405188,1,0.36994425421143756,-0.026937423422512076,0.01799556285531138,1,0.3724128878307784,-0.026746956818212316,0.01787126650428611,1,0.37617363040104057,-0.026468332703299947,0.017689458490423155,1
13.550000000000058,3.9648278014578002,-2.7640834100095635,150.23297800263225,-0.42330732985556985,0.2948399969668822,-26.649600584446258,0.9999988306018359,0.0008637909671150365,0.0012620060306806143,9.510829495468199e-07,0.09898353991518122,0.14461512885025968,0.00023390403233356245,1.0,-0.01717400642407676,-0.025589477500046066,-5.275068730541615e-05,0.1752462720313573,0.13152325361348144,0.0025240107528598796,-0.0017275775134540949,0.9999953224118873,23573.913884249097,5573.9138842490975,1594062.1742585043,1594062.1742585043,276757.77178231307,14.305589881946622,4.833220105964841,0.0,0.0,0.022683781946935374,-0.015683750871317147,2.207101491007181,-180.08473029765105,119.54387005936809,283211.8067668736,-133.24426715881214,88.91855424974588,283482.4022227818,-911.5301490966401,-1392.8465844330797,0.11330320955542517,-136.27380509476512,90.60368761423817,283211.8067668735,-431.2108732516208,-665.6622680526052,0.11309116356655835,-430.6367301809514,-686.2337161108444,0.06283909016687517,276.321985577832,854.7281606344932,0.0001012237858662711,0.00037075079439306716,0.0,0.0,283482.4474840688,1272.8667827517322,270.9165198808518,0.027910273592020956,-0.019244261980657994,2.2724253232665816,0.37365358757140626,-0.026885574364997052,0.017942862231074237,1,0.36986357131252573,-0.027170614361969447,0.018125937760554475,1,0.3723528531721854,-0.02697559006610206,0.018000574580206864,1,0.37614286943898145,-0.026694537190478696,0.017820058711452518,1
13.600000000000058,3.9436972044204244,-2.749365385915836,148.9033394086048,-0.42191893396600644,0.29388256664503837,-26.535925100672547,0.9999988513336887,0.0008562120422780184,0.001250692360420182,9.282448412701958e-07,0.09811504801642201,0.1433186811982114,0.00022908088969993059,1.0,-0.01756507199129965,-0.026268404777034595,-5.098458976787138e-05,0.1736858858695817,0.1301192510825845,0.0025013834371328263,-0.001712419795654717,0.9999954053391165,23568.78850042296,5568.788500422961,1593681.4314599915,1593681.4314599915,276710.1789324989,14.306688178480794,4.807468945861804,0.0,0.0,0.022441219641100373,-0.015520232867785548,2.2079298713908915,-179.40433397606307,119.11327473219609,283169.7402482378,-134.16845051098767,89.43889557784485,283440.0896664659,-876.9390536800765,-1333.9068852531843,0.10510872319364206,-136.33937051013237,90.6155306758946,283169.7402482379,-404.0871961796802,-619.3093422339589,0.10491201307572595,-431.65525002112554,-683.9423231712717,0.08089191182477862,275.70937936045254,787.8652158521593,9.953889718799278e-05,0.0003688891579366483,0.0,0.0,283440.1355342001,1262.0483892675518,269.3783246378046,0.027580690013609736,-0.01902712608945696,2.2727993056707536,0.3735997534407549,-0.02707734330020209,0.01805171033985018,1,0.369793542805496,-0.027363430272480366,0.018233303532616034,1,0.37229534006623255,-0.02716551049774429,0.01810746662006397,1,0.3761015507096224,-0.02688343537159496,0.017928420766522866,1
13.650000000000059,3.922635612305216,-2.7346949602500583,147.57938505710092,-0.4205471907100628,0.29293609324428266,-26.422230866359875,0.9999988723906448,0.0008484622345817249,0.001239083715577048,9.06170820148542e-07,0.09722697447976877,0.14198843185272061,0.00022431200818247589,1.0,-0.017957277022484265,-0.026941537719239243,-4.907085783657719e-05,0.17208654797859121,0.12876541431830688,0.0024781661744527547,-0.0016969203100525299,0.9999954895667645,23563.663881600038,5563.663881600038,1593300.7454902886,1593300.7454902886,276662.59318628605,14.307786311085707,4.781801613674723,0.0,0.0,0.022207431251611457,-0.015362458389339874,2.2087600261375844,-178.34966842083887,118.45023672542806,283127.71730346774,-134.88673398957673,89.83810528374727,283397.8148429147,-838.1610125379317,-1268.7582488568892,0.09254214669785377,-136.1579449284669,90.47758105671556,283127.71730346774,-374.15381153732596,-568.8671858496673,0.0923689548083999,-428.8304930559825,-675.6829270904418,0.09224599261867183,275.0642862138098,720.6176596974467,9.756097066015031e-05,0.00036706002735207037,0.0,0.0,283397.86118472187,1251.2749025507326,267.86285098733646,0.02725295164142421,-0.018811148369970568,2.2731765243705304,0.3735435296803413,-0.027227422754281458,0.01813589136039133,1,0.3697341538568277,-0.02751309916653025,0.01831581765735417,1,0.3722403155384761,-0.02731397207934757,0.018190106380543712,1,0.3760496913702594,-0.02703229170854626,0.018012699295511653,1
13.70000000000006,3.901642194821315,-2.720071586615116,146.26111588969357,-0.4191920055386124,0.29200051863388404,-26.308517719656574,0.9999988937516363,0.0008405425576253544,0.0012271849613789078,8.849127749883723e-07,0.0963194354718904,0.14062493832326353,0.0002196054128083295,1.0,-0.018343703491890503,-0.02759817470924113,-4.70812132881562e-05,0.17044878497364688,0.12746078272484873,0.0024543686952287988,-0.0016810810836497517,0.9999955750105588,23558.54002710051,5558.540027100509,1592920.1162988949,1592920.1162988949,276615.01453736186,14.308884279907033,4.756217115809681,0.0,0.0,0.02198224840638894,-0.015210320645964875,2.209592001225285,-176.9276641242283,117.55797726940989,283085.73894240183,-135.3873614813786,90.1081389496787,283355.5786570799,-795.7340585331492,-1198.2672505987725,0.07709962584955424,-135.72594682463432,90.18670601528709,283085.738942402,-341.8415532698127,-515.0251616448077,0.07695533463050452,-422.32731155632064,-661.7530147807265,0.09720157171040711,274.3949015287587,653.66667677596,9.531387734301844e-05,0.0003652851579613987,0.0,0.0,283355.62533027295,1240.5463201783114,266.3694851353086,0.02692767238457509,-0.01859669397338065,2.2735570185171134,0.3734849753949906,-0.027333428999115617,0.0181937813348113,1,0.369685275572219,-0.02761724939555773,0.018371830991222166,1,0.3721877228384055,-0.027418566214239704,0.01824684229103895,1,0.37598742266950574,-0.027138686989684073,0.01807126836117209,1
13.75000000000006,3.8807161272181867,-2.7054947220063124,144.9485328560971,-0.4178532504906111,0.2910757646660159,-26.1947854967605,0.9999989153875474,0.00083245697082764,0.0012150055034022905,8.64492448842609e-07,0.09539288472360126,0.13922927840769772,0.00021496652836304415,1.0,-0.018717766290143923,-0.028228205532596952,-4.50828110218181e-05,0.16877374354586244,0.126204310063063,0.0024300098104899134,-0.0016649100351427205,0.9999956615540369,23553.416936228386,5553.4169362283865,1592539.5438341086,1592539.5438341086,276567.4429792636,14.309982085093917,4.73071446515802,0.0,0.0,0.021765487303630048,-0.01506370348195777,2.210425844191749,-175.14817993989428,116.44160314000732,283043.8062062112,-135.66052329445571,90.24210482410653,283313.3820270793,-750.2063275496654,-1123.3109847703188,0.060274990215594404,-135.04213996079744,89.7412467775695,283043.80620621174,-307.58457415454905,-458.4735642593878,0.06016218600512957,-412.3508686245332,-642.5085636243457,0.09642086822108809,273.709356683419,587.6370313483195,9.282285601897105e-05,0.00036358226712476956,0.0,0.0,283313.4288804917,1229.862635647397,264.8974243424659,0.026605491458210437,-0.018384149137856864,2.2739408279243705,0.37342417128981176,-0.027393387039184057,0.018224006372636575,1,0.3696466744993067,-0.02767394020788624,0.01839991725970486,1,0.3721374836546966,-0.02747726003740998,0.018276236949279226,1,0.37591498045350935,-0.027200556816984876,0.01810274351126732,1
13.800000000000061,3.8598565919852303,-2.690963827837097,143.6416369142656,-0.4165307630872159,0.29016173221211455,-26.081034031884933,0.9999989372621048,0.0008242122187089424,0.0012025590072051637,8.449041815632303e-07,0.09444809511304562,0.1378030180642006,0.00021039840127247154,1.0,-0.019073284021869943,-0.028822213565955365,-4.313462340419321e-05,0.16706315350148201,0.12499486454493496,0.0024051168511609712,-0.0016484206534805,0.9999957490521054,23548.294608271226,5548.294608271226,1592159.0280430054,1592159.0280430054,276519.87850537564,14.311079726799022,4.705292683077166,0.0,0.0,0.02155694879246447,-0.014922481281502297,2.211261604176947,-173.0238401964276,115.10801643621977,283001.92016876565,-135.69848630210015,90.23436435646894,283271.2258871373,-702.1295465430728,-1044.767091121043,0.04346140909780072,-134.10760478350244,89.14101341859323,283001.9201687658,-271.81526482710615,-399.8959029260004,0.04338007142423095,-399.14016324350087,-618.3541015088267,0.09084380334766706,273.0154767751983,523.0971289802443,9.011420467551265e-05,0.00036196503100541645,0.0,0.0,283271.2727631842,1219.2238386786655,263.44569427153806,0.026287061215930368,-0.018173913115927056,2.27432799324397,0.3733612174543797,-0.0274057527299512,0.01822545856626311,1,0.3696180222053774,-0.027681682922217177,0.018398897971737,1,0.3720895003393692,-0.027488427578159568,0.018277092250191827,1,0.37583269559658,-0.02721622348760449,0.01810599795201966,1
