time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,quaternion_norm,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,tilt_deg,desired_tilt_deg,body_z_inertial_x,body_z_inertial_y,body_z_inertial_z,mass_kg,propellant_remaining_kg,inertia_x_kg_m2,inertia_y_kg_m2,inertia_z_kg_m2,engine_arm_m,horizontal_error_m,target_x_m,target_y_m,desired_ax_mps2,desired_ay_mps2,desired_az_mps2,requested_force_body_x_n,requested_force_body_y_n,requested_force_body_z_n,achieved_force_body_x_n,achieved_force_body_y_n,achieved_force_body_z_n,requested_torque_x_nm,requested_torque_y_nm,requested_torque_z_nm,allocated_force_body_x_n,allocated_force_body_y_n,allocated_force_body_z_n,allocated_torque_x_nm,allocated_torque_y_nm,allocated_torque_z_nm,achieved_torque_x_nm,achieved_torque_y_nm,achieved_torque_z_nm,force_residual_n,torque_residual_nm,allocation_residual,actuator_tracking_residual,gimbal_saturated_fraction,throttle_saturated_fraction,total_thrust_n,aerodynamic_force_n,aerodynamic_moment_nm,acceleration_x_mps2,acceleration_y_mps2,acceleration_z_mps2,engine_1_throttle,engine_1_gimbal_x_deg,engine_1_gimbal_y_deg,engine_1_enabled,engine_2_throttle,engine_2_gimbal_x_deg,engine_2_gimbal_y_deg,engine_2_enabled,engine_3_throttle,engine_3_gimbal_x_deg,engine_3_gimbal_y_deg,engine_3_enabled,engine_4_throttle,engine_4_gimbal_x_deg,engine_4_gimbal_y_deg,engine_4_enabled,nmpc_replanned,nmpc_terminal_handoff,nmpc_solution_accepted,nmpc_fallback,nmpc_iterations,nmpc_accepted_steps,nmpc_initial_objective,nmpc_final_objective,nmpc_objective_reduction,nmpc_horizon_s,nmpc_node_dt_s,nmpc_trust_region_mps2,nmpc_predicted_terminal_position_error_m,nmpc_predicted_terminal_speed_mps,nmpc_predicted_maximum_corridor_violation_m,nmpc_predicted_maximum_tilt_deg,nmpc_predicted_minimum_propellant_kg,nmpc_nonlinear_rollout_valid,nmpc_solve_time_ms,nmpc_active_engines,nmpc_engine_out_contingency
3.7999999999999945,10.035765924369702,-6.51694356899239,505.07101560641115,-1.6320761665294483,1.2207820508399116,-51.533601985907005,0.9999304559418077,0.006369382036110421,0.009925208161653756,6.704799954394496e-05,0.7300664863244194,1.1372917255662844,0.01492972702659971,0.9999999999999999,0.07005063550189435,-0.13346691766081772,0.008063873352634573,1.351428703354552,1.0127848776216555,0.019849889953447292,-0.012736547236166317,0.9997218424308518,24615.400731594702,6615.400731594702,1671429.7686327493,1671429.7686327493,286428.72107909364,14.082414128943991,11.966083368010242,0.0,0.0,0.18630795757575067,-0.11544831252191745,2.5915038871733955,-1472.9766867835576,1046.211268881475,305227.86389232136,-1050.593525961122,413.7178577599973,305653.30416826543,-22027.16475127015,-14811.405857603171,-318.4069077325019,-1085.1368919354904,646.7281652960334,305227.86389232136,-15253.244235473889,-8264.171175436059,-317.8110120847904,-19815.86400061872,-14480.240745707124,387.3877537258934,871.4670837465987,2344.7105248434973,0.001084567216406807,0.0011638141078567207,0.0,0.0,305655.4485573827,4765.120462980645,1001.5221107547568,0.21737747876345756,-0.15284171423144413,2.8008794997152044,0.40483463186356117,-0.21576130110837705,0.09714639350594881,1,0.36203475400359364,-0.24180252860307727,0.06431648882152104,1,0.39952171757903604,-0.17755921317478499,0.057885561962728,1,0.4423217836979287,-0.16048768430301988,0.08821774815667777,1,0.0,0.0,1.0,0.0,3.0,3.0,10.079775579270446,1.1745479123101537,8.905227666960293,20.54867384360794,3.424778973934657,4.0,0.005906341363070478,0.007815575640885163,0.0,1.01969397848742,4516.442823867761,1.0,190.214040922001,4.0,0.0
3.8499999999999943,9.95443318831059,-6.456095742967417,502.49783735695837,-1.6212467523763114,1.2131272085399412,-51.3935129604899,0.9999309320272258,0.006392761534897209,0.009861986192573419,7.073513186286392e-05,0.7327483359674769,1.130043764025252,0.01533253362607891,1.0,0.036931468728410875,-0.156202487623931,0.01173305044931188,1.3467922668190864,1.0127848776216555,0.01972351447601942,-0.012783244821847608,0.9997237476565909,24609.874458252874,6609.874458252874,1671019.2454702135,1671019.2454702135,286377.4056837767,14.083598330374384,11.864733976912476,0.0,0.0,0.18630795757575067,-0.11544831252191745,2.5915038871733955,-1434.0645132660784,1060.2301339821433,305159.47335898463,-1063.5085078649565,477.49031546345384,305587.16801130975,-19948.15636069082,-12592.151913571086,-423.026820047593,-1076.1317096086912,680.9451023686618,305159.473358985,-13521.550194864802,-6555.070574551704,-422.2351291802839,-18890.708903227292,-13564.967138234351,202.0056051890764,812.2931520415154,1566.9173938756157,0.0010154488303992064,0.0010770519656616141,0.0,0.0,305589.4176454218,4739.078793354426,990.6823921113391,0.21518244673644957,-0.15067001196668328,2.8000401512862467,0.4042316508521305,-0.2089783905547128,0.09964070292341176,1,0.36250228219359937,-0.23295369804193314,0.08791012084824906,1,0.39995094681162874,-0.18946885561599025,0.0794449954774632,1,0.4416804761711774,-0.17209057010039935,0.09072558429129901,1,0.0,0.0,1.0,0.0,3.0,3.0,10.079775579270446,1.1745479123101537,8.905227666960293,20.54867384360794,3.424778973934657,4.0,0.005906341363070478,0.007815575640885163,0.0,1.01969397848742,4516.442823867761,1.0,190.214040922001,4.0,0.0
3.899999999999994,9.873639083967875,-6.395627805298233,499.9316625139108,-1.6105327661253528,1.2055892624582005,-51.25346564464893,0.9999315872011888,0.0064020841021054965,0.009789203675166155,7.568267305605674e-05,0.7338201867617951,1.121699496736777,0.015856643565625855,1.0,0.005556483547779925,-0.1772539784122818,0.01349192726366687,1.3403854029898217,1.0127848776216555,0.01957803699036516,-0.01280181048902524,0.9997263696211114,24604.34937875487,6604.349378754869,1670608.8109932188,1670608.8109932188,286326.10137415235,14.0847822759811,11.764047083566176,0.0,0.0,0.18630795757575067,-0.11544831252191745,2.5915038871733955,-1389.3382871371318,1065.6602460514318,305091.1487359235,-1070.911285133886,533.7083950032595,305520.5983265344,-17850.32815426517,-10395.012871650939,-485.28662947509406,-1061.9796563153775,708.1092343378181,305091.1487359237,-11796.725994842156,-4879.05016551711,-484.37841993780313,-17865.829449196754,-12534.015744415112,29.90378964333013,754.1853076758993,2200.2260674279264,0.0009435064068437418,0.0010097733114524845,0.0,0.0,305522.9528342331,4713.1651948940325,982.1340861408892,0.21298711760842137,-0.14847490165813967,2.799184447778236,0.403637365088225,-0.2017862639463451,0.10142195985848242,1,0.36326112610004346,-0.2236354149335654,0.1089905820974054,1,0.4003703376647547,-0.19962604118178928,0.09888578444556453,1,0.44074671237978297,-0.18226070423334598,0.0926241203404846,1,0.0,0.0,1.0,0.0,3.0,3.0,10.079775579270446,1.1745479123101537,8.905227666960293,20.54867384360794,3.424778973934657,4.0,0.005906341363070478,0.007815575640885163,0.0,1.01969397848742,4516.442823867761,1.0,190.214040922001,4.0,0.0
3.949999999999994,9.793377846922366,-6.335533889419035,497.37248897104865,-1.599933777670974,1.198168929129564,-51.11346087408302,0.9999324071791306,0.00639813881218162,0.009707642197184584,8.109045047062414e-05,0.7333715744613456,1.112349083831113,0.01641212437256083,1.0,-0.02390950842145056,-0.19643019227116884,0.013510623444816605,1.3323238257083212,1.0127848776216555,0.019415009716445875,-0.012793838293704425,0.999729651005423,24598.825500945615,6598.825500945615,1670198.4657845313,1670198.4657845313,286274.80822306644,14.085965964083083,11.664014716921736,0.0,0.0,0.18630795757575067,-0.11544831252191745,2.5915038871733955,-1339.277424977496,1062.9911642227212,305022.8842455301,-1072.8956255121072,582.511700428809,305453.6915631506,-15753.1791698543,-8241.037002750341,-506.4708769790064,-1042.8592935470513,728.4246498767964,305022.8842455301,-10093.408289258019,-3252.035523506318,-505.52302131409687,-16757.026763046015,-11411.004694255447,-119.75892124080661,698.1509314822031,3347.529132398084,0.000869548131079857,0.0009615690091424071,0.0,0.0,305456.142606076,4687.375523104062,975.6978131864322,0.21080604441325795,-0.14626940445289005,2.798315714457713,0.40305716748576714,-0.19468726141961593,0.10298165018500578,1,0.3642802193025577,-0.21443185794288389,0.12705696963748564,1,0.40077472965555505,-0.20758452910534747,0.1157545414481838,1,0.4395517920091517,-0.19056266099295308,0.09436477569322907,1,0.0,0.0,1.0,0.0,3.0,3.0,10.079775579270446,1.1745479123101537,8.905227666960293,20.54867384360794,3.424778973934657,4.0,0.005906341363070478,0.007815575640885163,0.0,1.01969397848742,4516.442823867761,1.0,190.214040922001,4.0,0.0
3.999999999999994,9.71364375323567,-6.275808109898335,494.82031458451337,-1.5894485830935796,1.190866233542741,-50.97349931882345,0.9999333760203033,0.006381781541788503,0.00961815708204572,8.625158932360265e-05,0.7314998251742229,1.1020910682338418,0.016919917731916385,1.0,-0.051329718529009846,-0.2135816080478106,0.012046566041332482,1.322736074095413,0.929792146017684,0.01923613344188852,-0.012761053561539889,0.999733527837396,24593.302831070276,6593.302831070276,1669788.2103080777,1669788.2103080777,286223.5262885097,14.087149393342084,11.564628934688743,0.0,0.0,0.17231824078048927,-0.10414239302126593,2.599479100791857,-1632.0861374130359,1333.300521638842,305140.59123340296,-1069.5450973299974,624.0557239296436,305386.5264740595,-18260.716654615728,-11833.489963146805,-514.1459513316679,-1251.5170822890243,929.7671113023332,305140.59123340296,-11438.098600891622,-5423.096043075377,-513.1837318344658,-15579.89379549402,-10218.644377643912,-240.3481315994943,938.0643621053201,3141.576469401591,0.0010789986977243413,0.0012627774122789454,0.0,0.0,305389.05669580575,4661.705703140112,971.184747382358,0.2086559512304891,-0.14406745142585048,2.7974365758175797,0.402495641436387,-0.1880532357210731,0.10468587336890928,1,0.3655292238783697,-0.20577034390225507,0.14177880898215944,1,0.4011597228035631,-0.21302880339641236,0.12973462056666224,1,0.43812623659644734,-0.19666850097444902,0.096285733360697,1,1.0,0.0,1.0,0.0,3.0,3.0,7.05749700803262,1.1675121568058917,5.889984851226728,19.803308606733093,3.3005514344555156,4.0,0.005535074677391021,0.007057410461189121,0.0,0.9355363005648646,4512.8834002130425,1.0,178.83537500165403,4.0,0.0
4.049999999999994,9.634431160676648,-6.216444598036275,492.2751371802209,-1.5790751067537372,1.1836804706807023,-50.83358151790638,0.9999344765823053,0.00635392314058526,0.009521659371971062,9.05847624038741e-05,0.7283087359237855,1.0910302774097576,0.017315485393166498,1.0,-0.07659493879665541,-0.2285986064736679,0.009417747620254146,1.31176086501491,0.929792146017684,0.019043222097849814,-0.012705288585146836,0.9997379313270554,24587.781374113205,6587.781374113205,1669378.0449341238,1669378.0449341238,286172.25561676547,14.088332562690027,11.465881877564916,0.0,0.0,0.17231824078048927,-0.10414239302126593,2.599479100791857,-1572.8455681482826,1315.984868995953,305072.46703175025,-1060.9643089160418,658.517379078062,305319.16622635256,-16218.098744507659,-9820.317255145079,-466.2721751517935,-1223.1211318246264,937.1157039925619,305072.46703175036,-9817.125896143756,-3934.6427253102593,-465.3995509937526,-14349.668309360219,-8978.34092983813,-327.8741563910134,868.9916089753397,2054.0473302627556,0.0010025745322424873,0.001156628906041757,0.0,0.0,305321.7501228725,4636.151725806296,968.3995469937456,0.20655403957298696,-0.14188337880877214,2.7965490778700755,0.40195664631961986,-0.18212282848888542,0.10676992797468801,1,0.36697855538680696,-0.19792157241131683,0.15299978123332042,1,0.40152160264562503,-0.21578435645640348,0.14065334713120806,1,0.4364997752420139,-0.2003708361568877,0.0986068254217753,1,0.0,0.0,1.0,0.0,3.0,3.0,7.05749700803262,1.1675121568058917,5.889984851226728,19.803308606733093,3.3005514344555156,4.0,0.005535074677391021,0.007057410461189121,0.0,0.9355363005648646,4512.8834002130425,1.0,178.83537500165403,4.0,0.0
4.099999999999993,9.555734552734648,-6.1574375387556985,489.7369545596939,-1.5688103875419759,1.1766101921898138,-50.69370790797318,0.9999356909532648,0.0063155177224353196,0.009419098817071288,9.36546252966105e-05,0.7239072513969047,1.0792758531713682,0.01755110247794861,1.0,-0.09962284448110435,-0.24140901818529265,0.00597531851991439,1.2995445709662903,0.929792146017684,0.01883816912250221,-0.012628458870681212,0.9997427896267437,24582.261134064,6582.261134064,1668967.96995904,1668967.96995904,286120.99624488,14.089515471272,11.367765826493995,0.0,0.0,0.17231824078048927,-0.10414239302126593,2.599479100791857,-1509.9319650483012,1292.245462227303,305004.3911020505,-1124.5595791185651,748.9924815499329,305285.92074397265,-14226.411555758132,-7900.4125386925025,-393.79830421231736,-1190.621300593174,938.4908970702435,305004.3911020503,-8254.3103285791,-2531.7600884667772,-393.06131424808626,-13242.392982968217,-7919.609089881153,-388.5875645900528,723.1145249079442,984.2195948976281,0.0009262295749150368,0.000955127778767076,0.0,0.0,305288.95347304636,4610.709641553192,967.1431550462456,0.2014004668602797,-0.13719176645368333,2.7971396553634555,0.4016722867804097,-0.1910123743743941,0.12058463844225263,1,0.36693047411238555,-0.20794132607601587,0.1754821367010444,1,0.4017196578435444,-0.23087477515515628,0.1607038056302247,1,0.4364615469112726,-0.21387688787855694,0.11108058594239409,1,0.0,0.0,1.0,0.0,3.0,3.0,7.05749700803262,1.1675121568058917,5.889984851226728,19.803308606733093,3.3005514344555156,4.0,0.005535074677391021,0.007057410461189121,0.0,0.9355363005648646,4512.8834002130425,1.0,178.83537500165403,4.0,0.0
4.149999999999993,9.477544686639854,-6.098778033206188,487.2057663603423,-1.5588064356179057,1.1697801922300242,-50.55380462332229,0.9999370019628671,0.006267490773083737,0.009311369863484392,9.516400677009406e-05,0.7184012064938319,1.0669304833220106,0.017594795830726533,1.0,-0.12063302643864893,-0.2523339981211437,0.0020014468343380405,1.2862275435137156,0.929792146017684,0.018622759409988667,-0.012532419652405112,0.9997480339013494,24576.741486980674,6576.741486980674,1668557.93903285,1668557.93903285,286069.74237910623,14.090698252789856,11.270268265909808,0.0,0.0,0.17231824078048927,-0.10414239302126593,2.599479100791857,-1443.8928413105843,1262.6521412249162,304936.3469998515,-1157.5333577012946,811.6723384148175,305246.2729374623,-12279.574183283301,-6060.288215354677,-302.5588478333613,-1154.6256610334349,934.4400304880609,304936.34699985146,-6743.2206158456975,-1202.03397720473,-301.9926116865317,-12214.614449552377,-6972.628548309993,-413.3374373022876,617.6071754760827,921.334112050636,0.0008499033966257852,0.0008163960446941975,0.0,0.0,305249.59531889285,4585.36888282126,967.4656910476402,0.197367217649599,-0.13340218605467058,2.797436925032109,0.4013738086356706,-0.19605155286230583,0.13113434732072393,1,0.3673353819999404,-0.21309786484105628,0.18958958281623772,1,0.40191456435628875,-0.23829605979408452,0.17367098314267554,1,0.43595306247595716,-0.2209437760717987,0.12086074550476844,1,0.0,0.0,1.0,0.0,3.0,3.0,7.05749700803262,1.1675121568058917,5.889984851226728,19.803308606733093,3.3005514344555156,4.0,0.005535074677391021,0.007057410461189121,0.0,0.9355363005648646,4512.8834002130425,1.0,178.83537500165403,4.0,0.0
4.199999999999993,9.399849932026157,-6.040455203178093,484.6815736990849,-1.5490067834189953,1.1631448815820569,-50.41388634006499,0.9999383941377898,0.006210689814228869,0.009199252373000925,9.4957607598996e-05,0.7118876659225946,1.0540836079457476,0.01743066000211148,0.9999999999999999,-0.13976977306538785,-0.2615736208854727,-0.0021366550725644604,1.2719351887993016,0.929792146017684,0.0183985507947462,-0.012418867320661811,0.9997536021756186,24571.222551495717,6571.222551495717,1668147.9609682532,1668147.9609682532,286018.49512103165,14.091880881822346,11.173373608996231,0.0,0.0,0.17231824078048927,-0.10414239302126593,2.599479100791857,-1375.2054999643037,1227.726435563346,304868.3282252425,-1168.6990051079433,853.8970919132208,305201.41377663624,-10375.957561600171,-4293.786669495047,-200.97684337612725,-1115.6039254474124,925.4215985448046,304868.3282252426,-5281.180599294952,60.79093307792209,-200.60071703178426,-11215.9536763035,-6077.614383337699,-405.87067700453815,541.6080641377274,1982.3259743162162,0.0007736901897848882,0.0007322408714827163,0.0,0.0,305204.8931488071,4560.126829093442,969.1171523611021,0.19411496321586166,-0.1302364964063983,2.797499833830294,0.40107110677654956,-0.19868633671002212,0.13955794317203365,1,0.3681091661577142,-0.21521591748422314,0.1972599512209504,1,0.4020996313203566,-0.2399335513819265,0.18112480048130916,1,0.4350616386338379,-0.2230577462110754,0.12891191241624603,1,0.0,0.0,1.0,0.0,3.0,3.0,7.05749700803262,1.1675121568058917,5.889984851226728,19.803308606733093,3.3005514344555156,4.0,0.005535074677391021,0.007057410461189121,0.0,0.9355363005648646,4512.8834002130425,1.0,178.83537500165403,4.0,0.0
4.249999999999993,9.322641057081992,-5.982460101813095,482.1643770327364,-1.5393719673845336,1.156672602230142,-50.273964785984106,0.9999398530717891,0.006145919757353767,0.009083460485532468,9.30307102074791e-05,0.7044589770213733,1.0408170160084271,0.017059921415526872,1.0,-0.15709072497322127,-0.2692248008052592,-0.006116283687939688,1.2567847555608962,0.929792146017684,0.018166971805133287,-0.012289410116758442,0.9997594368318878,24565.704424229334,6565.704424229334,1667738.0429427505,1667738.0429427505,285967.2553678438,14.093063337665143,11.077069339359413,0.0,0.0,0.17231824078048927,-0.10414239302126593,2.599479100791857,-1304.306880890908,1187.963056962165,304800.328567513,-1164.1339519200278,880.7249703864952,305152.3057564356,-8519.54436921542,-2601.3107996678164,-96.92977559405571,-1073.9209384389153,911.810886944613,304800.3285675131,-3870.1595863727853,1257.5157539090142,-96.7483723958465,-10218.577666539728,-5200.680403455044,-370.6433093179553,487.7823627201352,3117.4277186573713,0.000697856402065775,0.0006942365687383851,0.0,0.0,305155.83755234454,4534.981320287676,971.8877063764662,0.19141395521539964,-0.12750827105778825,2.7973746643347255,0.4007715449299908,-0.1998184358283902,0.1465475670026285,1,0.3691836398024551,-0.21543982661506686,0.1999466942212584,1,0.40227010193876717,-0.2371819564490849,0.18424677141837395,1,0.4338580688674428,-0.22132858119015814,0.13581581133290305,1,0.0,0.0,1.0,0.0,3.0,3.0,7.05749700803262,1.1675121568058917,5.889984851226728,19.803308606733093,3.3005514344555156,4.0,0.005535074677391021,0.007057410461189121,0.0,0.9355363005648646,4512.8834002130425,1.0,178.83537500165403,4.0,0.0
4.299999999999993,9.245910515692485,-5.924785131991147,479.65417628958136,-1.5298740278819167,1.1503410242381373,-50.13404937444328,0.9999413649816199,0.006073971954065813,0.008964678000380156,8.95083552953188e-05,0.6962060676238194,1.0272089203457682,0.016498600423048328,1.0,-0.17260587389602625,-0.2753260933192316,-0.00966539078029944,1.2408904552836584,0.929792146017684,0.0179293920551211,-0.01214562678605016,0.9997654828261014,24560.187183891798,6560.187183891798,1667328.1908033907,1667328.1908033907,285916.02385042387,14.094245603451757,10.981345096319313,0.0,0.0,0.17231824078048927,-0.10414239302126593,2.599479100791857,-1231.6151741756705,1143.8476411208585,304732.34205978207,-1148.0517816249908,895.6634794887085,305099.7310815927,-6717.501525625723,-987.0450162682018,2.4753789866153397,-1029.8848876263917,893.9411238367207,304732.34205978195,-2514.7469147850643,2385.8094638527255,2.4707463371653944,-9209.146110945643,-4324.67801271379,-313.4397340941312,451.16838542454286,4177.0670472461,0.0006227723811051526,0.0006914806067821485,0.0,0.0,305103.23593335017,4509.930381434574,975.5931898755429,0.1891094333928224,-0.12509377122202195,2.797098064954172,0.40048065645429776,-0.19993234945692898,0.1524464391961297,1,0.3705026859693943,-0.21440596157042952,0.19881912146372424,1,0.40242256768750506,-0.23114491066207976,0.18399840309685703,1,0.4324005948011723,-0.21665128899456731,0.14184928165710137,1,0.0,0.0,1.0,0.0,3.0,3.0,7.05749700803262,1.1675121568058917,5.889984851226728,19.803308606733093,3.3005514344555156,4.0,0.005535074677391021,0.007057410461189121,0.0,0.9355363005648646,4512.8834002130425,1.0,178.83537500165403,4.0,0.0
4.3499999999999925,9.169651966179535,-5.867423658445175,477.1509709730472,-1.5204927483343647,1.1441340023550919,-49.99414768636392,0.9999429165121217,0.005995639253361542,0.008843577700107387,8.462055218267784e-05,0.6872201366363804,1.0133361963055223,0.015774691700267598,1.0,-0.18630259340143204,-0.27988661987320107,-0.012574749846156988,1.2243661706454874,0.929792146017684,0.017687160464302503,-0.011989097305865296,0.9997716868868114,24554.670894595463,6554.670894595463,1666918.4093128059,1666918.4093128059,285864.80116410076,14.095427665443829,10.886192060061331,0.0,0.0,0.17231824078048927,-0.10414239302126593,2.599479100791857,-1157.541618536753,1095.8659552770855,304664.3630158588,-1123.3913551538215,901.1602783790208,305044.3267660437,-4978.588715641496,542.8765238394154,91.28858979725567,-983.7770151695913,872.1284120541619,304664.36301585875,-1220.8303258096566,3441.733183188888,91.11774402725564,-8183.905872772855,-3443.398137268523,-240.7444813915232,428.3094588729582,5125.88428585302,0.0005488679144974782,0.0007120025424506162,0.0,0.0,305047.7461195893,4484.972058554141,980.0660496480454,0.1870981468210855,-0.1229123524632361,2.7966992058185802,0.4002025515717506,-0.19923697322801956,0.1573691803878524,1,0.372019013198648,-0.21241928392379628,0.1948372804084898,1,0.40255464950599085,-0.2227158656600948,0.18117962667151166,1,0.43073823898460684,-0.20976553385648883,0.1470865318206511,1,0.0,0.0,1.0,0.0,3.0,3.0,7.05749700803262,1.1675121568058917,5.889984851226728,19.803308606733093,3.3005514344555156,4.0,0.005535074677391021,0.007057410461189121,0.0,0.9355363005648646,4512.8834002130425,1.0,178.83537500165403,4.0,0.0
4.399999999999992,9.093859948630138,-5.810369752460851,474.6547602439779,-1.5112130744884171,1.1380394176858342,-49.85426584418735,0.999944494696178,0.005911721974248529,0.008720830268189433,7.867361731907503e-05,0.6775933010074645,0.9992754305050081,0.014924884099087321,1.0,-0.19816215140161325,-0.28290494199159755,-0.014703651308536769,1.207326597818404,0.929792146017684,0.01744162262481623,-0.011821415486122026,0.9997779973254652,24549.155608559107,6549.155608559107,1666508.7023501052,1666508.7023501052,285813.58779376314,14.09660951245162,10.79160254205145,0.0,0.0,0.17231824078048927,-0.10414239302126593,2.599479100791857,-1082.495937768076,1044.507579563327,304596.38611118414,-1092.2234411718298,898.9447458391393,304986.61215367896,-3312.0700437905393,1981.6036942197134,164.95909557659763,-935.8695109783938,846.6865715497024,304596.3861111837,5.301090801600367,4420.760362940404,164.6503761215742,-7145.247370606201,-2557.5758645208552,-159.25039563255712,416.60476128514557,5950.000947856393,0.00047660364169213495,0.0007453880521249489,0.0,0.0,304989.90376478503,4460.104326230659,985.1498590187051,0.1853120426657303,-0.12091272459701162,2.7962014049196444,0.39994022270238455,-0.19776709479344684,0.1612886580690138,1,0.3736919301706085,-0.20957759519385605,0.18880049552341485,1,0.4026647645694741,-0.21263124423175675,0.17646655967930716,1,0.42891310237219094,-0.20129463019889657,0.1514737595216072,1,0.0,0.0,1.0,0.0,3.0,3.0,7.05749700803262,1.1675121568058917,5.889984851226728,19.803308606733093,3.3005514344555156,4.0,0.005535074677391021,0.007057410461189121,0.0,0.9355363005648646,4512.8834002130425,1.0,178.83537500165403,4.0,0.0
4.449999999999992,9.018529670802968,-5.753618027256977,472.16554298624317,-1.502023353256758,1.1320477098813702,-49.71440880442223,0.9999460870058616,0.005823027980188073,0.008597106484639818,7.202013265463763e-05,0.6674185676595579,0.9851031991964218,0.013991112376839277,1.0,-0.20817024539445342,-0.2843810126942388,-0.015980606323007407,1.189887374266558,0.929792146017684,0.017194124728271778,-0.011644189757130479,0.9997843642104675,24543.641368316847,6543.641368316847,1666099.0730749657,1666099.0730749657,285762.3841343707,14.097791135360676,10.69756971590884,0.0,0.0,0.17231824078048927,-0.10414239302126593,2.599479100791857,-1006.8876677732651,990.2660079619186,304528.4064812912,-1056.0302212066124,890.2645960621503,304927.0108779857,-1726.9830294061933,3322.3872740909674,220.46077921828234,-886.4354419291324,817.9351067991479,304528.40648129105,1157.5532928882458,5318.446377101907,220.0481888642014,-6099.305267415883,-1672.159716487251,-75.40319431082372,413.88493328949284,6644.564461642345,0.00040645615474558877,0.0007840478388591889,0.0,0.0,304930.1447532645,4435.32504251489,990.6962157341527,0.18370696110980606,-0.11906333791738354,2.795623371406533,0.39969577524773603,-0.19545980002948887,0.16410231523978994,1,0.3754858135696961,-0.20586249603106713,0.18137464654195817,1,0.4027519544734082,-0.20150114363280258,0.17043166308993385,1,0.4269619554105516,-0.19176684284044598,0.1548873160242665,1,0.0,0.0,1.0,0.0,3.0,3.0,7.05749700803262,1.1675121568058917,5.889984851226728,19.803308606733093,3.3005514344555156,4.0,0.005535074677391021,0.007057410461189121,0.0,0.9355363005648646,4512.8834002130425,1.0,178.83537500165403,4.0,0.0
4.499999999999992,8.943656867917992,-5.697163534701067,469.6833178592762,-1.4929141393223269,1.1261508922135088,-49.5745805879827,0.999947681450131,0.0057303690858836916,0.008473075226777033,6.502959598630136e-05,0.6567893885805941,0.9708958636992986,0.01301718306702762,1.0,-0.21632337638782523,-0.28432339897849257,-0.016399517635401775,1.1721645743089066,0.929792146017684,0.016946009142709488,-0.01145903656124829,0.9997907397326818,24538.12820852198,6538.128208521979,1665689.5240616328,1665689.5240616328,285711.1905077041,14.09897252674529,10.604087443631547,0.0,0.0,0.17231824078048927,-0.10414239302126593,2.599479100791857,-931.124918929105,933.6365284624867,304460.419819215,-1015.8966822278642,876.0488836805671,304865.8685359301,-231.66021258616047,4559.106434913142,256.30431907889977,-835.7533961451369,786.2025762750801,304460.41981921514,2230.41193938168,6130.855491909053,255.82464786405927,-5054.294981412968,-794.4561611169192,4.982304258689567,418.20001263776464,7209.826720403384,0.0003389181371476507,0.0008230322334842788,0.0,0.0,304868.82357646653,4410.631935100313,996.5631965833412,0.1822548115738361,-0.11734567485469868,2.794980164588255,0.3994706050338265,-0.19221087980768478,0.16568165826997144,1,0.37736905689434846,-0.201204537677987,0.17310760010233128,1,0.4028157561660927,-0.1898268035904982,0.16355399870202303,1,0.42491733757134553,-0.18162622993662328,0.15717820860570855,1,0.0,0.0,1.0,0.0,3.0,3.0,7.05749700803262,1.1675121568058917,5.889984851226728,19.803308606733093,3.3005514344555156,4.0,0.005535074677391021,0.007057410461189121,0.0,0.9355363005648646,4512.8834002130425,1.0,178.83537500165403,4.0,0.0
4.549999999999992,8.869237712310365,-5.641001702863427,467.20808334029255,-1.4838773944115635,1.1203419033450237,-49.43478446256731,0.9999492666887162,0.00563455534751485,0.008349398995706222,5.806156238980772e-05,0.6457989787522858,0.956729078430532,0.012045683949069647,1.0,-0.22263234189675601,-0.2827532929794509,-0.016012117328664022,1.1542738355464874,0.929792146017684,0.01669860510826958,-0.011267569417427502,0.9997970786448925,24532.616157418568,6532.616157418568,1665280.0574082364,1665280.0574082364,285660.00717602955,14.100153680553165,10.511150165856089,0.0,0.0,0.17231824078048927,-0.10414239302126593,2.599479100791857,-855.6116259181225,875.1128249450408,304392.4224594978,-972.6410640194182,857.0193512516813,304803.46698036545,1166.570589965491,5686.595407744507,272.4491710941205,-784.108685590897,751.8269571806118,304392.422459498,3219.1780499194574,6854.820156771719,271.9392849347602,-4019.369497877866,67.12126140776672,77.01959857218583,427.7626226166849,7649.225908146778,0.0002745221725109716,0.0008593239398865761,0.0,0.0,304806.22843610216,4386.022608178579,1002.6148031776183,0.18093816723114486,-0.115749591383998,2.794283938518525,0.39926553688333283,-0.1879153358799676,0.16590801937893146,1,0.3793133512867351,-0.19552844992660715,0.16443863414527862,1,0.40285610314110804,-0.17801074896957106,0.15622445102570642,1,0.4228083162472564,-0.1712377419118737,0.15820531418988917,1,0.0,0.0,1.0,0.0,3.0,3.0,7.05749700803262,1.1675121568058917,5.889984851226728,19.803308606733093,3.3005514344555156,4.0,0.005535074677391021,0.007057410461189121,0.0,0.9355363005648646,4512.8834002130425,1.0,178.83537500165403,4.0,0.0
